test,loss,k_on,superhelical_op,spread,k_closed,k_open,width,threshold,k_ini,gamma,kappa,velocity,stall_torque,k_off
800,0.046882327797509366,0.3623523838699579,-0.052606649594258814,0.008355030185999413,0.24064950768731955,0.3849067942844624,0.008982728896412821,-0.07376554902612806,0.26285813344909026,0.1574466530036881,0.5,30.0,12.0,0.3195867283174856
801,0.04536071868445517,0.37381524936469873,-0.04304115136160445,0.007324851061107562,0.3030775182177103,0.3511164354781751,0.008982728896412821,-0.07376554902612806,0.36813683428145033,0.1574466530036881,0.5,30.0,12.0,0.27910301369948154
802,0.11761610498592648,0.3836052870782144,-0.03572509972373468,0.011754627798124025,0.22623321433110055,0.4134163413298604,0.008982728896412821,-0.07376554902612806,0.2986814294032475,0.1574466530036881,0.5,30.0,12.0,0.25626792135145215
803,0.02036482693853139,0.3052014141098206,-0.045787233601166794,0.0058784371797553706,0.2530262429108861,0.36792622838972044,0.008982728896412821,-0.07376554902612806,0.3408232320436483,0.1574466530036881,0.5,30.0,12.0,0.30474253430362286
804,0.027748770400354457,0.32519009613250566,-0.05107308565978973,0.010172615051516313,0.2601369176770993,0.4022236994199751,0.008982728896412821,-0.07376554902612806,0.3865426218208627,0.1574466530036881,0.5,30.0,12.0,0.23930028487505056
805,0.04663200151648755,0.35112040336947303,-0.04211868043713512,0.012767610486785064,0.3288229553595289,0.33696862010621387,0.008982728896412821,-0.07376554902612806,0.31983014084512,0.1574466530036881,0.5,30.0,12.0,0.3338490737435849
806,0.3093633868094933,0.3885605659593633,-0.03826630695432515,0.006759969835998978,0.31306759776714194,0.37863644365681043,0.008982728896412821,-0.07376554902612806,0.2716258997810619,0.1574466530036881,0.5,30.0,12.0,0.2909743344091765
807,0.06425355792418852,0.36486876328539386,-0.054925048421246854,0.009037336262910792,0.2460684925215546,0.3204926592786906,0.008982728896412821,-0.07376554902612806,0.3553023770502772,0.1574466530036881,0.5,30.0,12.0,0.3148410982947794
808,0.040428747699569,0.31578822390746536,-0.048335515666680706,0.011611777271625951,0.2713464370412381,0.3933709198104062,0.008982728896412821,-0.07376554902612806,0.24519867657706562,0.1574466530036881,0.5,30.0,12.0,0.32398847482469517
809,0.02434180567459641,0.3959977196771734,-0.044877371176820224,0.0080345964959989,0.20618740703121918,0.35649821188773856,0.008982728896412821,-0.07376554902612806,0.3051169426471702,0.1574466530036881,0.5,30.0,12.0,0.3456252302121977
810,0.0425647992794904,0.3334547423464934,-0.041004715120966984,0.009946400486778847,0.23156968028410777,0.4185806053939393,0.008982728896412821,-0.07376554902612806,0.2790669584270971,0.1574466530036881,0.5,30.0,12.0,0.2664820522156106
811,0.1358553891665949,0.3023801244743168,-0.05767574377115561,0.005857952393249495,0.2971624488492779,0.3740415132450482,0.008982728896412821,-0.07376554902612806,0.2874700446060815,0.1574466530036881,0.5,30.0,12.0,0.35801207941876284
812,0.08487068295145671,0.03209908436166242,-0.05211064243969351,0.005065296115320266,0.279446466337408,0.34217927976987306,0.008982728896412821,-0.07376554902612806,0.2556453142234562,0.1574466530036881,0.5,30.0,12.0,0.27851414672043806
813,0.06341742000567833,0.3538988004117514,-0.049907104384556616,0.010843420982707212,0.2168063584753392,0.4080950014850809,0.008982728896412821,-0.07376554902612806,0.3294266822785377,0.1574466530036881,0.5,30.0,12.0,0.33628970364413263
814,0.04012375109659164,0.28745843524213743,-0.047011019554013704,0.012936915557686522,0.2851458799929037,0.3918842959820993,0.008982728896412821,-0.07376554902612806,0.3735783049684353,0.1574466530036881,0.5,30.0,12.0,0.29792064456621503
815,0.043665195323998963,0.41107503286901564,-0.04399253653313099,0.008806442602238108,0.23838259493809782,0.36234096137155974,0.008982728896412821,-0.07376554902612806,0.295507410894131,0.1574466530036881,0.5,30.0,12.0,0.3120987469578582
816,1.5728032623182069,0.3772489146754886,-0.03493885267485303,0.005034184704994515,0.3152864096975958,0.38315485025745954,0.008982728896412821,-0.07376554902612806,0.345152007682825,0.1574466530036881,0.5,30.0,12.0,0.2506671561810616
817,0.06901969480422794,0.3411790717235621,-0.04010567800012839,0.013880002438583058,0.26562766113942016,0.32157217415785566,0.008982728896412821,-0.07376554902612806,0.3135410879606221,0.1574466530036881,0.5,30.0,12.0,0.32405745550479315
818,0.4067425584702532,0.2744881660946913,-0.037392299783137864,0.007597993668569061,0.2576429816820967,0.4324211502375651,0.008982728896412821,-0.07376554902612806,0.23732862902012433,0.1574466530036881,0.5,30.0,12.0,0.34394713648442476
819,0.05632205011127183,0.3963553645234517,-0.054421247692963505,0.010193325544101201,0.20885933658982558,0.4238849710244251,0.008982728896412821,-0.07376554902612806,0.26703702097781284,0.1574466530036881,0.5,30.0,12.0,0.3049549073290069
820,0.050119792642425394,0.32599825136679206,-0.056407900255418975,0.01164662971194589,0.3064158387347378,0.3716969481285753,0.008982728896412821,-0.07376554902612806,0.334643983588171,0.1574466530036881,0.5,30.0,12.0,0.35189928927566044
821,0.02215278562528904,0.3686400939894908,-0.04698984477630972,0.009234413519270152,0.2451915535992279,0.3509628725709305,0.008982728896412821,-0.07376554902612806,0.24935677635092365,0.1574466530036881,0.5,30.0,12.0,0.28242704696941956
822,0.10149900390994396,0.2934606061013165,-0.04290914660837309,0.006500549447791678,0.22604604646019744,0.39927837951396167,0.008982728896412821,-0.07376554902612806,0.35305293240463037,0.1574466530036881,0.5,30.0,12.0,0.3600624811963067
823,0.33845408857441567,0.35422064781398144,-0.03321740502236824,0.012336385780194817,0.28943187330286124,0.3319056702106382,0.008982728896412821,-0.07376554902612806,0.3068473293790151,0.1574466530036881,0.5,30.0,12.0,0.2607683008122407
824,0.05074592954365057,0.3100067108426753,-0.049409856180153304,0.007510079853433717,0.19783092573422006,0.41116850280713635,0.008982728896412821,-0.07376554902612806,0.3619893884371346,0.1574466530036881,0.5,30.0,12.0,0.33220576314521927
825,0.052609407858288965,0.3426797017003959,-0.05281411930256468,0.00842868970134511,0.27520840413697856,0.38178646228186347,0.008982728896412821,-0.07376554902612806,0.3215240767142454,0.1574466530036881,0.5,30.0,12.0,0.292037484194252
826,0.041228793552762974,0.42177621205429094,-0.045244331064520575,0.01419888324675049,0.33291275101756646,0.31295966707661904,0.008982728896412821,-0.07376554902612806,0.2940605372101624,0.1574466530036881,0.5,30.0,12.0,0.2724646789248873
827,0.11340698176509771,0.3778582789619843,-0.038375936063735856,0.010925067032676383,0.21655209287513358,0.3577212669942792,0.008982728896412821,-0.07376554902612806,0.2795392374382399,0.1574466530036881,0.5,30.0,12.0,0.3136903087654837
828,0.10719985206035028,0.32143256150435784,-0.04039694723299103,0.00954289610217717,0.2530111591994666,0.3432831764251826,0.008982728896412821,-0.07376554902612806,0.3911989423007488,0.1574466530036881,0.5,30.0,12.0,0.3750947015100521
829,0.09626726398329727,0.26295928354190157,-0.03614696442412563,0.01309925481322138,0.23840456943155108,0.4024518762548807,0.008982728896412821,-0.07376554902612806,0.25689818037954415,0.1574466530036881,0.5,30.0,12.0,0.2323845893829701
830,0.06863583064077826,0.4036253853371104,-0.05105506175246257,0.005933317495392346,0.29679785394172964,0.42615256286162917,0.008982728896412821,-0.07376554902612806,0.22676521898690835,0.1574466530036881,0.5,30.0,12.0,0.2437841826589452
831,0.06329622534135056,0.3611237462199665,-0.04826382173717899,0.006908943632086556,0.27065830831420357,0.3645077506731299,0.008982728896412821,-0.07376554902612806,0.26539291736211296,0.1574466530036881,0.5,30.0,12.0,0.32584770804066987
832,0.028195672347798864,0.38515158090186713,-0.042253456049205065,0.012144038368934781,0.22686503999217625,0.39110499150806516,0.008982728896412821,-0.07376554902612806,0.40480434833201134,0.1574466530036881,0.5,30.0,12.0,0.34030282075312007
833,0.037509370177803786,0.33027051269661223,-0.04599006098600802,0.008265192765918044,0.31845320549859496,0.3780245368713673,0.008982728896412821,-0.07376554902612806,0.23837172553985422,0.1574466530036881,0.5,30.0,12.0,0.2991224892288301
834,0.05880058309389153,0.29808555845885637,-0.05343316792441288,0.010710052190646161,0.2622073093931598,0.3289320963010832,0.008982728896412821,-0.07376554902612806,0.33459839221438764,0.1574466530036881,0.5,30.0,12.0,0.36838209464558197
835,0.057538247042400174,0.2816338348838288,-0.04354476085480925,0.015032455162117953,0.2807859816133273,0.40774323757896436,0.008982728896412821,-0.07376554902612806,0.29101119146422655,0.1574466530036881,0.5,30.0,12.0,0.38354085692916967
836,0.04214070117026531,0.34043210384149963,-0.056375649779038466,0.009282836240966982,0.24809323233235697,0.37076556619582574,0.008982728896412821,-0.07376554902612806,0.3146126001167795,0.1574466530036881,0.5,30.0,12.0,0.28601979476804223
837,0.04967541507309462,0.309555343052006,-0.06026489376035243,0.00725075490745342,0.21234823349245197,0.4192879027559514,0.008982728896412821,-0.07376554902612806,0.37852409126805087,0.1574466530036881,0.5,30.0,12.0,0.3495290018415546
838,0.5180380751427479,0.37105948707160863,-0.039498651305441404,0.005012307436730586,0.34408296249609527,0.3498255270313636,0.008982728896412821,-0.07376554902612806,0.27626085930159155,0.1574466530036881,0.5,30.0,12.0,0.3131223345189074
839,0.46520044448306946,0.3518180534282106,-0.031917279248349,0.010246969797661406,0.18856822246020238,0.43313506403422486,0.008982728896412821,-0.07376554902612806,0.3025256184162741,0.1574466530036881,0.5,30.0,12.0,0.2689245134815689
840,0.04102000760695538,0.39501366219182765,-0.05008546624486654,0.013408930148913608,0.3255926437099863,0.3052647483846772,0.008982728896412821,-0.07376554902612806,0.2502854529793839,0.1574466530036881,0.5,30.0,12.0,0.3596570450295109
841,0.1572122922999934,0.4327284907702172,-0.03493839110016839,0.011699068599216936,0.23596032359563823,0.33595663818993915,0.008982728896412821,-0.07376554902612806,0.21599017065212658,0.1574466530036881,0.5,30.0,12.0,0.33013873014575157
842,0.0317297611985112,0.4132870277120639,-0.046635637575460145,0.006345295813918428,0.3044866691397769,0.3924747203304363,0.008982728896412821,-0.07376554902612806,0.3474995196781207,0.1574466530036881,0.5,30.0,12.0,0.29456355888373953
843,0.33692712541533065,0.3166864493117462,-0.037006381365823994,0.009009113157792075,0.28906199420866385,0.2742615423455689,0.008982728896412821,-0.07376554902612806,0.32496066673678137,0.1574466530036881,0.5,30.0,12.0,0.3046627235997612
844,0.3213368848746224,0.33218691633367714,-0.041249165678050495,0.005035802838515719,0.25867551419548174,0.35923861973164073,0.008982728896412821,-0.07376554902612806,0.28584212550025623,0.1574466530036881,0.5,30.0,12.0,0.25825583080004716
845,0.04730064972940133,0.3645362353948885,-0.05810061535037848,0.014220292622831763,0.010646063641566644,0.41447950175566456,0.008982728896412821,-0.07376554902612806,0.26563742477261826,0.1574466530036881,0.5,30.0,12.0,0.32139377784405415
846,0.03556933654097673,0.3830381407886377,-0.05256398368729269,0.007587825008976614,0.02017891833451607,0.38735137171909634,0.008982728896412821,-0.07376554902612806,0.30565847983359146,0.1574466530036881,0.5,30.0,12.0,0.3395048697701969
847,0.03477379815531506,0.3474724622656627,-0.04450456890052766,0.012516310646303038,0.20184902739779093,0.4026826134158598,0.008982728896412821,-0.07376554902612806,0.3588297164565806,0.1574466530036881,0.5,30.0,12.0,0.2204546146056005
848,0.027414841357983034,0.2734824959476508,-0.047498917967706146,0.010392239166646075,0.26866429375787393,0.3473786941707074,0.008982728896412821,-0.07376554902612806,0.43146203593771004,0.1574466530036881,0.5,30.0,12.0,0.3484634686965163
849,0.20697105167025398,0.3015289979913037,-0.038841001351927355,0.008373573331320501,0.3357274043668821,0.3215814742204661,0.008982728896412821,-0.07376554902612806,0.41137593365191344,0.1574466530036881,0.5,30.0,12.0,0.3784418241716632
850,0.05692174178419471,0.3384814580390047,-0.05425449833783091,0.01629607757716508,0.2232496470148532,0.3721028828079048,0.008982728896412821,-0.07376554902612806,0.2383587476740628,0.1574466530036881,0.5,30.0,12.0,0.27821399456816426
851,0.049500249505279925,0.35618847287982286,-0.05120353856892314,0.01132632441266676,0.31318057352756584,0.24858802730033938,0.008982728896412821,-0.07376554902612806,0.34284664534855674,0.1574466530036881,0.5,30.0,12.0,0.36518343065011816
852,0.029820366110769297,0.404579431230298,-0.04187427077172059,0.009656345189890241,0.24167758840684556,0.4258969978707392,0.008982728896412821,-0.07376554902612806,0.36610875340604465,0.1574466530036881,0.5,30.0,12.0,0.14234301777577182
853,0.08939503533837673,0.2876166821504646,-0.062383297412689706,0.01497000646126474,0.2817317632518692,0.4359821100311671,0.008982728896412821,-0.07376554902612806,0.20642569715422177,0.1574466530036881,0.5,30.0,12.0,0.10818157655994523
854,0.0488607715200458,0.41940856151437816,-0.048846037563441906,0.006547764468128332,0.2524464794163975,0.29188329935763535,0.008982728896412821,-0.07376554902612806,0.2580881480080558,0.1574466530036881,0.5,30.0,12.0,0.3070383407880799
855,0.03332952941642926,0.3906542404622325,-0.04428716177623892,0.013124787993768108,0.03211654173956198,0.34214600625437586,0.008982728896412821,-0.07376554902612806,0.2776432474444227,0.1574466530036881,0.5,30.0,12.0,0.40989012862557567
856,2.6564348492254646,0.37361978173765514,-0.0321630367582521,0.005014980344846419,0.3017690939549149,0.3985989092640705,0.008982728896412821,-0.07376554902612806,0.22483147413115895,0.1574466530036881,0.5,30.0,12.0,0.3925119208283142
857,0.057678964683766584,0.31970533406824225,-0.0554338616503119,0.0077725333985449495,0.23057732443582346,0.3846687454651988,0.008982728896412821,-0.07376554902612806,0.3151590065715756,0.1574466530036881,0.5,30.0,12.0,0.28659493448155293
858,0.13693852621263075,0.4428445729690332,-0.03599955217717342,0.011176402403285806,0.2106194185692028,0.3613105995315368,0.008982728896412821,-0.07376554902612806,0.24418330527452975,0.1574466530036881,0.5,30.0,12.0,0.32067762964694085
859,1.6077484475196444,0.26689346606705877,-0.0341563349862224,0.0058737060266838715,0.36341401338816515,0.3103456193659013,0.008982728896412821,-0.07376554902612806,0.2926869826940687,0.1574466530036881,0.5,30.0,12.0,0.32954712622996585
860,0.012934357511977572,0.36336654186795553,-0.04582151420984145,0.008827075017365882,0.1964790141220982,0.4127495633361744,0.008982728896412821,-0.07376554902612806,0.3322849881338001,0.1574466530036881,0.5,30.0,12.0,0.3550870541774748
861,0.49651299912482116,0.30882358445260655,-0.03740225896932799,0.006756995833145219,0.18360487451000262,0.4196665247610451,0.008982728896412821,-0.07376554902612806,0.4248384853603008,0.1574466530036881,0.5,30.0,12.0,0.3511024164935109
862,0.10042837357210649,0.3330216584367685,-0.03994098540920951,0.008318934972347607,0.18906186111522133,0.4387102108479423,0.008982728896412821,-0.07376554902612806,0.3909352858847363,0.1574466530036881,0.5,30.0,12.0,0.3391564353209712
863,0.8164754569899609,0.29276215242204434,-0.02980856613159276,0.010206324151400395,0.2031444410257223,0.427686524663921,0.008982728896412821,-0.07376554902612806,0.39844468536366245,0.1574466530036881,0.5,30.0,12.0,0.36927997963160375
864,0.06460874287819601,0.25664234992206497,-0.04236400981428751,0.012256805111654065,0.1781474910672776,0.439735301660122,0.008982728896412821,-0.07376554902612806,0.37492692047910653,0.1574466530036881,0.5,30.0,12.0,0.3565788307094344
865,0.029858196315855012,0.32410609855220157,-0.045584777306252676,0.008541996561302213,0.19520493664102126,0.40853708066631855,0.008982728896412821,-0.07376554902612806,0.3824869520211285,0.1574466530036881,0.5,30.0,12.0,0.34491960952648765
866,0.06538555528500382,0.34448109207636707,-0.04359240128848558,0.005019897161007557,0.17782894777352198,0.42936030073124914,0.008982728896412821,-0.07376554902612806,0.43675210472479176,0.1574466530036881,0.5,30.0,12.0,0.31525738958608973
867,0.17054415866389125,0.3583049162142882,-0.038062314351119474,0.007395956160711912,0.15988377728070519,0.4405942076994396,0.008982728896412821,-0.07376554902612806,0.41829570424875334,0.1574466530036881,0.5,30.0,12.0,0.062358591836494254
