test,loss,k_on,superhelical_op,spread,k_closed,k_open,width,threshold,k_ini,gamma,kappa,velocity,stall_torque,k_off
457,1.5372135820794155,0.4999267967030283,-0.041511125581945314,0.020194993971131486,0.34366774794568095,0.49719297973396936,0.008982728896412821,-0.07376554902612806,0.14297994407826745,0.1,0.5,30.0,12.0,0.08296872327925814
458,0.9003372695515899,0.4069478601067482,-0.02063363768262038,0.01150882480560228,0.44642322765250525,0.3936861969175388,0.008982728896412821,-0.07376554902612806,0.12662422880134533,0.1,0.5,30.0,12.0,0.10457721536839056
459,0.7757629363461723,0.32208072650487574,-0.03563049571448426,0.0065813292443084185,0.46559149586084425,0.4400414427778462,0.008982728896412821,-0.07376554902612806,0.16879212277610484,0.1,0.5,30.0,12.0,0.14818045440228375
460,0.44228759467106843,0.4298326970217671,-0.058575268844989585,0.014301633898511409,0.41307158061118865,0.4822881942180658,0.008982728896412821,-0.07376554902612806,0.18521438681999397,0.1,0.5,30.0,12.0,0.058834174671179754
461,0.5595328563168322,0.44170767970030117,-0.07219282586790948,0.01737416189972804,0.3690464560868082,0.45549901870931786,0.008982728896412821,-0.07376554902612806,0.0818172872865838,0.1,0.5,30.0,12.0,0.13646456316467043
462,0.007094021383766003,0.2601962937510617,-0.03829129920283393,0.015932931993332098,0.4839075643653164,0.4296789558477688,0.008982728896412821,-0.07376554902612806,0.09819073109090601,0.1,0.5,30.0,12.0,0.0780217155674984
463,0.049422581252836974,0.23690935014263453,-0.03129611972756418,0.01907993802452692,0.4877289829183972,0.4009866252161453,0.008982728896412821,-0.07376554902612806,0.045576057152339575,0.1,0.5,30.0,12.0,0.027024880440968277
464,0.07585161538763416,0.2656475845178807,-0.026843865620770145,0.018161264933841466,0.49224874229536586,0.44850508894468977,0.008982728896412821,-0.07376554902612806,0.06380857523434016,0.1,0.5,30.0,12.0,0.049441349564275455
465,0.22415017037885693,0.22550709250106105,-0.029005422452271577,0.02236493685426194,0.47871811560233585,0.42930516095530724,0.008982728896412821,-0.07376554902612806,0.032933537254746084,0.1,0.5,30.0,12.0,0.036599193022164175
466,0.10141547428410255,0.2570407662241367,-0.011853762927435837,0.02076611989892316,0.426634538415857,0.4972966951264589,0.008982728896412821,-0.07376554902612806,0.0964883841314742,0.1,0.5,30.0,12.0,0.07678459150887827
467,0.02604369972134767,0.2838830541726299,-0.03813103962918079,0.019670693121753458,0.4377927020692141,0.38312548226953475,0.008982728896412821,-0.07376554902612806,0.07022318786212493,0.1,0.5,30.0,12.0,0.06449154491497296
468,0.14689523685589678,0.2048982660876593,-0.02544390097503889,0.023503428062948223,0.47331537927125755,0.4670076707632357,0.008982728896412821,-0.07376554902612806,0.010698570743620642,0.1,0.5,30.0,12.0,0.0737125892558805
469,0.01940280294257956,0.33608641728827815,-0.018344221117004362,0.016298107516039155,0.32992326126994725,0.47968318038014746,0.008982728896412821,-0.07376554902612806,0.11720858959836557,0.1,0.5,30.0,12.0,0.015334273452413102
470,0.1622606501765379,0.22072697332580427,-0.02276093814854753,0.01530665559921997,0.4999856024263389,0.40638399696217786,0.008982728896412821,-0.07376554902612806,0.05115344862750308,0.1,0.5,30.0,12.0,0.028813597123574716
471,0.07284992065122133,0.2412295195262987,-0.04007800567170156,0.02158326629759638,0.463458675066724,0.3745352079962622,0.008982728896412821,-0.07376554902612806,0.026191417747841214,0.1,0.5,30.0,12.0,0.05540972996222218
472,0.0907041018237921,0.3945268058212462,-0.03320493712068023,0.01706143123500223,0.4512297614786404,0.4987225768365004,0.008982728896412821,-0.07376554902612806,0.08442730403330595,0.1,0.5,30.0,12.0,0.09401759843605781
473,0.02820151028164345,0.37612131677216565,-0.030039777419603383,0.013820884737100842,0.40254503569877714,0.41964084221352027,0.008982728896412821,-0.07376554902612806,0.07289588344249967,0.1,0.5,30.0,12.0,0.04569419177028869
474,0.2072879497041954,0.27700622246605705,-0.03524590797351889,0.01892430731996394,0.4808839354027864,0.43422797248654904,0.008982728896412821,-0.07376554902612806,0.10713567096260714,0.1,0.5,30.0,12.0,0.08173257949063645
475,0.13242270576792325,0.1941165367792194,-0.02782932405716522,0.014676582244541306,0.4929939265599699,0.3579628485444504,0.008982728896412821,-0.07376554902612806,0.09919893428331913,0.1,0.5,30.0,12.0,0.06655056522955002
476,0.09652573637037562,0.24951119953808248,-0.037975915364165946,0.01639122765552204,0.442272063591674,0.4869137265343075,0.008982728896412821,-0.07376554902612806,0.09094977185715598,0.1,0.5,30.0,12.0,0.11414788803086659
477,0.5858940631786407,0.4888206081776076,-0.042308195831041825,0.02527265811753822,0.4252243483015934,0.4588711965619248,0.008982728896412821,-0.07376554902612806,0.15368268169946556,0.1,0.5,30.0,12.0,0.10479185599794683
478,1.0913898961214499,0.2976098886869057,-0.01594563752738344,0.013014076026673692,0.38807492929435594,0.4414951856888475,0.008982728896412821,-0.07376554902612806,0.040886930063561706,0.1,0.5,30.0,12.0,0.0403065431521292
479,0.13338279899451014,0.3158021300300784,-0.04411289495655192,0.017624489164156584,0.4998638492604847,0.3939244051047291,0.008982728896412821,-0.07376554902612806,0.11952259639636836,0.1,0.5,30.0,12.0,0.021449136564778676
480,0.22885597318234846,0.2187676076906705,-0.032233580591885067,0.015633768869303157,0.4538105413663809,0.4210764232547508,0.008982728896412821,-0.07376554902612806,0.018692487039397437,0.1,0.5,30.0,12.0,0.12148784780643626
481,0.042782380580519065,0.48006103410599976,-0.025401089761476273,0.020005278396775225,0.4656988237808079,0.34395569739083387,0.008982728896412821,-0.07376554902612806,0.1377506398629768,0.1,0.5,30.0,12.0,0.09018166895137379
482,0.04035134785590525,0.4507473731084096,-0.02205511949401103,0.02419247884651808,0.4188331696704194,0.4515169850668771,0.008982728896412821,-0.07376554902612806,0.054237975864641574,0.1,0.5,30.0,12.0,0.09818267953044336
483,2.686551544904307,0.23529202851140918,-0.08717212001901228,0.018034938491646675,0.35581345790206353,0.48280845470170336,0.008982728896412821,-0.07376554902612806,0.11114199165986915,0.1,0.5,30.0,12.0,0.01122613821249846
484,0.020891948585681216,0.20171231777714313,-0.035038875826806495,0.012227455066813551,0.4837193785668659,0.46598853043607286,0.008982728896412821,-0.07376554902612806,0.14343471669544974,0.1,0.5,30.0,12.0,0.08204693374403571
485,0.12947114215553904,0.18153399824193128,-0.040031264730546134,0.022526691090250732,0.44146654074831565,0.49994801953316537,0.008982728896412821,-0.07376554902612806,0.08096905223633583,0.1,0.5,30.0,12.0,0.06229309408980073
486,0.08122714142381715,0.2602672128615055,-0.029213466039803012,0.013790728275782402,0.3766539645545632,0.40733979555331484,0.008982728896412821,-0.07376554902612806,0.060772183612952474,0.1,0.5,30.0,12.0,0.05124572250154098
487,2.1227598441089013,0.3651053988867031,-0.03719275071786463,0.021344153964713005,0.4342818918001707,0.47127221255023977,0.008982728896412821,-0.07376554902612806,0.22364096487575405,0.1,0.5,30.0,12.0,0.07425343033095244
488,0.045244356012520595,0.41360117785975453,-0.019717853305455765,0.018791132774327517,0.4735331758405837,0.3828464401814087,0.008982728896412821,-0.07376554902612806,0.17551161188464873,0.1,0.5,30.0,12.0,0.12929444109760682
489,0.7231863794271561,0.46366710023354535,-0.01377598490366479,0.016115435364151675,0.4094836309533818,0.44447984455874273,0.008982728896412821,-0.07376554902612806,0.12212856633904651,0.1,0.5,30.0,12.0,0.11110506355961824
490,0.08896585624221448,0.39081724383831123,-0.047176026398774884,0.010877187316993584,0.45923795857075794,0.4314451932999394,0.008982728896412821,-0.07376554902612806,0.15923388973473612,0.1,0.5,30.0,12.0,0.03603851641889906
491,0.21020729913875624,0.35188943617204815,-0.023830608809563752,0.014425788936989405,0.39629307249428153,0.4180293625500048,0.008982728896412821,-0.07376554902612806,0.1004173615915134,0.1,0.5,30.0,12.0,0.12056174522633466
492,0.13861363218783684,0.21277592666475592,-0.03176079353259233,0.01246965104798688,0.48304986135157346,0.4009416352734172,0.008982728896412821,-0.07376554902612806,0.08949282174630595,0.1,0.5,30.0,12.0,0.14007318012184822
493,0.14687042504313835,0.2874378827837148,-0.0442730862975056,0.016936343739899915,0.49171573470503904,0.3649646144587119,0.008982728896412821,-0.07376554902612806,0.2111799695505986,0.1,0.5,30.0,12.0,0.09342312457660734
494,0.40379487676846815,0.3396814512051451,-0.050502823628693586,0.0204454734011702,0.4312496648799778,0.47635420023504155,0.008982728896412821,-0.07376554902612806,0.12889531079492506,0.1,0.5,30.0,12.0,0.010462669755121404
495,0.025195747603157296,0.4354652863140047,-0.026729203484166873,0.014842511598352974,0.3646119627452153,0.3511998498015488,0.008982728896412821,-0.07376554902612806,0.2015044663304679,0.1,0.5,30.0,12.0,0.0686761009774467
496,0.058256646778293716,0.475869875874756,-0.041471742870086724,0.01566267654496298,0.4176168711543054,0.46017863872285775,0.008982728896412821,-0.07376554902612806,0.07350796976339914,0.1,0.5,30.0,12.0,0.15671061668560787
497,0.029302751096945048,0.1882114107262154,-0.052643558622031336,0.013091193788430686,0.44567954344244376,0.49171691302479914,0.008982728896412821,-0.07376554902612806,0.18533517792050103,0.1,0.5,30.0,12.0,0.1019932311484813
498,0.33204721793718983,0.44436619183555814,-0.03875926948326196,0.019124726510049365,0.46486458115322876,0.3875208337345852,0.008982728896412821,-0.07376554902612806,0.14990614119657983,0.1,0.5,30.0,12.0,0.023889764050020648
499,0.10739905653202453,0.22928444738228765,-0.03581145500294079,0.009974285840955707,0.3873218869081007,0.43386852624254024,0.008982728896412821,-0.07376554902612806,0.1664594317638255,0.1,0.5,30.0,12.0,0.08271597530083116
500,0.06451242311309105,0.24409224949318623,-0.04601705669534108,0.011661316366627865,0.4744319671947842,0.45228730914196974,0.008982728896412821,-0.07376554902612806,0.03218887009540365,0.1,0.5,30.0,12.0,0.13195339037699338
501,0.095282338694101,0.40704389571365807,-0.030666750181151548,0.01769294396122975,0.31250681976066774,0.4097355697457749,0.008982728896412821,-0.07376554902612806,0.11372525116496522,0.1,0.5,30.0,12.0,0.06139316244089019
502,0.05385683587031011,0.3054951454516097,-0.03345463646712873,0.02321554231845795,0.35031858864557985,0.4990422293223992,0.008982728896412821,-0.07376554902612806,0.04933175472250706,0.1,0.5,30.0,12.0,0.1480259204075103
503,0.028629787122315307,0.4944814276755724,-0.04339658828790496,0.008923966423209338,0.4579466674577636,0.3723052187228022,0.008982728896412821,-0.07376554902612806,0.06527398853125399,0.1,0.5,30.0,12.0,0.11986048137067322
504,0.3544607807793936,0.2655725471767443,-0.020891766547428983,0.01353157995553439,0.4047830833279248,0.4245187675995624,0.008982728896412821,-0.07376554902612806,0.13318582554570776,0.1,0.5,30.0,12.0,0.04914739398172403
505,0.04407251311843192,0.41935210958190094,-0.027991235008988737,0.016706641341294272,0.4986383673828031,0.4422158737414186,0.008982728896412821,-0.07376554902612806,0.09960936134291859,0.1,0.5,30.0,12.0,0.1085120605711089
506,1.153421553476453,0.382415516263278,-0.054433411225213814,0.02218281543893562,0.4267817348537024,0.3954648282932081,0.008982728896412821,-0.07376554902612806,0.14106109100231606,0.1,0.5,30.0,12.0,0.09087245654165349
507,0.08579630175432806,0.2742351029556124,-0.05013194338451116,0.010651562947891217,0.45060378263501627,0.3349003391270085,0.008982728896412821,-0.07376554902612806,0.08622381758570909,0.1,0.5,30.0,12.0,0.16663639101427585
508,0.18892439496877222,0.45005162993684045,-0.03661057858073945,0.015021415735575873,0.41189144460194793,0.4716699208783957,0.008982728896412821,-0.07376554902612806,0.019703878961254112,0.1,0.5,30.0,12.0,0.0732193885669243
509,0.6025566496467003,0.2132927629439756,-0.06452667807862658,0.019706573584938738,0.4842423159670585,0.49980896913952483,0.008982728896412821,-0.07376554902612806,0.15282322751721236,0.1,0.5,30.0,12.0,0.14493776619624432
510,0.459352068881095,0.4556742919437037,-0.04082293476983318,0.018395024802062714,0.37905870966218796,0.41651200868800986,0.008982728896412821,-0.07376554902612806,0.1068033290560777,0.1,0.5,30.0,12.0,0.031086103061568914
511,0.060668820468361,0.172502713514223,-0.033531262852409344,0.020916038482590896,0.4996538456967495,0.48715065472804797,0.008982728896412821,-0.07376554902612806,0.12366748790564483,0.1,0.5,30.0,12.0,0.18040846869010543
512,0.8703988062786399,0.19708764313590846,-0.01767898863834373,0.0138708611794262,0.3366443166498025,0.4597958144510116,0.008982728896412821,-0.07376554902612806,0.17649886904770645,0.1,0.5,30.0,12.0,0.09974667540425228
513,0.0325872806532931,0.469163157793304,-0.039193321183716115,0.012581230751033609,0.43507248102126217,0.44784793369342174,0.008982728896412821,-0.07376554902612806,0.07813728997039199,0.1,0.5,30.0,12.0,0.125555335133086
514,0.4426253560223126,0.25424371984614524,-0.09909823406163565,0.02414302428839278,0.4704933369887853,0.43516885109369857,0.008982728896412821,-0.07376554902612806,0.041537797040249416,0.1,0.5,30.0,12.0,0.13792369283319486
515,0.25038995573316025,0.49939523361846677,-0.023817188773115946,0.026212780672631115,0.49997697060074714,0.3801552523582499,0.008982728896412821,-0.07376554902612806,0.1936403996706702,0.1,0.5,30.0,12.0,0.05535416436385425
516,0.020217434705231362,0.4261008805110984,-0.045111218274415,0.011398482271680988,0.39563554669850276,0.48019907469255185,0.008982728896412821,-0.07376554902612806,0.11654001715776884,0.1,0.5,30.0,12.0,0.15722644109370731
517,6.066299507008523,0.2934074953945769,-0.004586846246235177,0.00936297082046864,0.4408879255850843,0.31147892500444246,0.008982728896412821,-0.07376554902612806,0.21790609898449725,0.1,0.5,30.0,12.0,0.11387488826637734
518,0.040430456825255846,0.48519891623472744,-0.02956859543574981,0.015697477963668653,0.4204970592348095,0.4248100615521401,0.008982728896412821,-0.07376554902612806,0.057656670837698445,0.1,0.5,30.0,12.0,0.08571551226419546
519,0.3586292862125719,0.3977028280219282,-0.046906158124377324,0.017549676408984784,0.4883577731149959,0.35150563471069957,0.008982728896412821,-0.07376554902612806,0.16634176429933356,0.1,0.5,30.0,12.0,0.039704425510649705
520,0.19674679610242843,0.37336671207250344,-0.06049758603768848,0.010168186383944039,0.4549343106892425,0.40536627751400506,0.008982728896412821,-0.07376554902612806,0.09630777504770854,0.1,0.5,30.0,12.0,0.021177942605411795
521,0.2586063269238579,0.22277392164071746,-0.05638880796768294,0.016491884482053652,0.46600748283055615,0.36579335043262934,0.008982728896412821,-0.07376554902612806,0.14584137308110418,0.1,0.5,30.0,12.0,0.07924316713827532
522,0.3383084214342723,0.20382103702107637,-0.048351441377569686,0.02003983145722142,0.4448786443074062,0.46056219009830995,0.008982728896412821,-0.07376554902612806,0.2418728302826525,0.1,0.5,30.0,12.0,0.10609088394984922
523,1.6057367230329904,0.3312838934358382,-0.02640430252185228,0.008259858239946783,0.4042600050569935,0.3941239069065867,0.008982728896412821,-0.07376554902612806,0.13745792679768756,0.1,0.5,30.0,12.0,0.13086698083561457
524,2.6175432143461435,0.24043884046969438,-0.009875534718937509,0.011826224410535019,0.371873560880353,0.4708539133844632,0.008982728896412821,-0.07376554902612806,0.08873963652133315,0.1,0.5,30.0,12.0,0.06615455515236071
525,0.09235822042447456,0.3171743500482985,-0.031581315942519526,0.03541660419656953,0.4301949797435777,0.4998753645909148,0.008982728896412821,-0.07376554902612806,0.06539679641176988,0.1,0.5,30.0,12.0,0.16744388915028324
526,0.36077918590592006,0.18635159489958472,-0.04216501683452675,0.014785609699748571,0.47719711561870193,0.4136285316117379,0.008982728896412821,-0.07376554902612806,0.20588740942952058,0.1,0.5,30.0,12.0,0.010052252792753041
527,0.02161370451926878,0.27125887204085575,-0.03665630039634551,0.013201223884187156,0.39144517880155916,0.48686292394776043,0.008982728896412821,-0.07376554902612806,0.10992208177958963,0.1,0.5,30.0,12.0,0.05408755326571396
528,0.17328150039529228,0.4629994689277472,-0.03424952039302611,0.029005165819675577,0.4999924007521845,0.44117038310616785,0.008982728896412821,-0.07376554902612806,0.011221910001066884,0.1,0.5,30.0,12.0,0.14954810802516516
529,0.9400578465623324,0.43678346002678387,-0.0521275298658228,0.02494033611588487,0.4591110310361265,0.44990416853891524,0.008982728896412821,-0.07376554902612806,0.16041434068066024,0.1,0.5,30.0,12.0,0.09147473166706147
530,0.16193658534853997,0.16448372264852384,-0.062224969944604504,0.01865215389596037,0.3268205515052619,0.3247287123559565,0.008982728896412821,-0.07376554902612806,0.12417042706682242,0.1,0.5,30.0,12.0,0.1890164611817054
531,0.19744524386912798,0.35543897573319655,-0.03969159858885109,0.021589199727286977,0.41739291122016037,0.3763071093348438,0.008982728896412821,-0.07376554902612806,0.17976176758572376,0.1,0.5,30.0,12.0,0.1225229121302824
