test,loss,k_on,superhelical_op,spread,k_closed,k_open,width,threshold,k_ini,gamma,kappa,velocity,stall_torque,k_off
253,0.17036147970922935,0.3053256068842395,-0.028276714583217115,0.015950089091821072,0.4018277418638618,0.28213013242476215,0.008919114726247282,-0.07534726136520323,0.3176329144253256,0.1,0.5,30.0,12.0,0.27685065657725894
254,0.9311844609619573,0.4179048917422145,-0.05519077692433353,0.00997715524853238,0.09700565957297304,0.346431194468679,0.008919114726247282,-0.07534726136520323,0.3032538002237964,0.1,0.5,30.0,12.0,0.10394462647197306
255,0.12407704710690476,0.4601362549907153,-0.045413898356431386,0.02391573034339737,0.1752893924078424,0.13395616342612532,0.008919114726247282,-0.07534726136520323,0.434937700382123,0.1,0.5,30.0,12.0,0.40995147428098416
256,0.17408384655592546,0.3636428303282289,-0.05713873836790721,0.011519405171703271,0.27505716365234445,0.4959474522339067,0.008919114726247282,-0.07534726136520323,0.42116979457356396,0.1,0.5,30.0,12.0,0.19896403105699473
257,0.24737889071833555,0.12522351793114692,-0.05071279669587711,0.013167382748168277,0.11397280216106226,0.30130000670294993,0.008919114726247282,-0.07534726136520323,0.3122299786300848,0.1,0.5,30.0,12.0,0.47221669946071054
258,0.07531974183420967,0.07454348302904146,-0.061953660284705496,0.013593804252261466,0.14448763798091524,0.2933821714322301,0.008919114726247282,-0.07534726136520323,0.28157354644617794,0.1,0.5,30.0,12.0,0.44870426796855545
259,0.16941465529575606,0.06772094606713581,-0.05255804653062329,0.01683471946963697,0.16139732691167907,0.24702057238186254,0.008919114726247282,-0.07534726136520323,0.3359008200185221,0.1,0.5,30.0,12.0,0.45724287786506795
260,0.05509509349297349,0.16301443149780445,-0.042779277977637316,0.012606330633242901,0.1856928600064548,0.32230969023502093,0.008919114726247282,-0.07534726136520323,0.32742712486125913,0.1,0.5,30.0,12.0,0.4238145798637653
261,0.12112286036064686,0.15343607375883292,-0.04904757626967146,0.01792818954221105,0.031129315600381763,0.2913104014006286,0.008919114726247282,-0.07534726136520323,0.31217132556566624,0.1,0.5,30.0,12.0,0.46286027182637485
262,0.011672872727778318,0.17503218395215886,-0.059164884301507806,0.009489780998554258,0.07883976635399348,0.26083343835620554,0.008919114726247282,-0.07534726136520323,0.35450071476408473,0.1,0.5,30.0,12.0,0.4513149602828399
263,0.19874242410593362,0.1420533752153272,-0.06998376720870883,0.008051891168427475,0.030949998286759657,0.2598378716565401,0.008919114726247282,-0.07534726136520323,0.3571601267421037,0.1,0.5,30.0,12.0,0.43473840495038946
264,0.019724381032340678,0.1314346002245018,-0.0597372928950158,0.009198189884656514,0.0628322964721659,0.2169543916948961,0.008919114726247282,-0.07534726136520323,0.39377933734504833,0.1,0.5,30.0,12.0,0.48980490203015103
265,1.2951269293166505,0.09463300765725449,-0.07374420596637961,0.006267779382315552,0.011935557109660516,0.1533608903933053,0.008919114726247282,-0.07534726136520323,0.41071006782277303,0.1,0.5,30.0,12.0,0.47103247504276624
266,0.2589001377991196,0.10895702629789154,-0.06647519889611345,0.009313191554877174,0.05081309789454069,0.1981671371216842,0.008919114726247282,-0.07534726136520323,0.48678256942446446,0.1,0.5,30.0,12.0,0.48807741448746844
267,1.8160152369921176,0.05609900706064859,-0.07758050745006967,0.006930061430597571,0.0872370489868724,0.18231166673103452,0.008919114726247282,-0.07534726136520323,0.4310726626577011,0.1,0.5,30.0,12.0,0.49584046829634776
268,0.06907726104134465,0.12205267063829783,-0.060346249971386684,0.011433788055020981,0.06526884808733219,0.09743865961869219,0.008919114726247282,-0.07534726136520323,0.4692269352394407,0.1,0.5,30.0,12.0,0.445018614419014
269,2.290386950969523,0.10403159894220267,-0.0799660064274803,0.00869160621377969,0.08077980689321891,0.11023263459499322,0.008919114726247282,-0.07534726136520323,0.3854040583765985,0.1,0.5,30.0,12.0,0.4977274146380674
270,0.20321828857034957,0.13491541885949887,-0.06469939594986521,0.010262930518670846,0.02051379511379811,0.23526748505069736,0.008919114726247282,-0.07534726136520323,0.45352717594758873,0.1,0.5,30.0,12.0,0.48752955860707387
271,0.36517065270970467,0.08408275894491468,-0.07212247109161457,0.014409562864195044,0.05123785762747916,0.0774485344049465,0.008919114726247282,-0.07534726136520323,0.3900138926246286,0.1,0.5,30.0,12.0,0.4775152321903049
272,0.03824753430583897,0.182517407095527,-0.05908978015466967,0.005368075597651125,0.040563252666992,0.22346245674555001,0.008919114726247282,-0.07534726136520323,0.3719134201790863,0.1,0.5,30.0,12.0,0.40009795639721923
273,1.4304168640316943,0.11631489063627205,-0.08268836379683253,0.012129969661240993,0.06324538758637507,0.16561888319476753,0.008919114726247282,-0.07534726136520323,0.3964322257827526,0.1,0.5,30.0,12.0,0.42622078598445723
274,0.22695827506468602,0.13146333136336338,-0.06797351416809455,0.0075579681608006,0.1050070117659273,0.1761495986296337,0.008919114726247282,-0.07534726136520323,0.4076541462104808,0.1,0.5,30.0,12.0,0.45298017121402734
275,1.858806343054995,0.03847066620055406,-0.08817805485811694,0.015501230273083021,0.035887912256083024,0.2094745603912296,0.008919114726247282,-0.07534726136520323,0.34338024577091986,0.1,0.5,30.0,12.0,0.4403624974745518
276,0.22780187786120026,0.09927662979918446,-0.06208253709748046,0.006766536187658287,0.07847476070347958,0.24367728784769874,0.008919114726247282,-0.07534726136520323,0.4491528810371447,0.1,0.5,30.0,12.0,0.41115333201246673
277,0.11172421350940961,0.17119886380252572,-0.06348228891106232,0.005706382630677412,0.424171197882408,0.14274370393219551,0.008919114726247282,-0.07534726136520323,0.4200336486943477,0.1,0.5,30.0,12.0,0.4592687806859575
278,0.5735261749366852,0.14738640549227772,-0.07642011117622691,0.010567483153375374,0.041063828089565144,0.25609957344869777,0.008919114726247282,-0.07534726136520323,0.37506147897216197,0.1,0.5,30.0,12.0,0.39251704611850624
279,0.05202226673267179,0.05977191729162336,-0.05540982656468584,0.00935168908790034,0.022438777288142857,0.18809833641125429,0.008919114726247282,-0.07534726136520323,0.3647520711441625,0.1,0.5,30.0,12.0,0.3742828915709592
280,0.5712938981022895,0.14934739142235368,-0.06952440966968,0.008292432483958872,0.015329981727472644,0.2129850991109204,0.008919114726247282,-0.07534726136520323,0.3549863087580761,0.1,0.5,30.0,12.0,0.49903121275205986
281,0.08798006862922236,0.19196570107644273,-0.05753919903589526,0.01409503337566809,0.09288362590082211,0.27030143997832257,0.008919114726247282,-0.07534726136520323,0.34370503087534643,0.1,0.5,30.0,12.0,0.4344838434698884
282,0.12837638866691517,0.027070690867452285,-0.05388645162913809,0.016667062358322316,0.06983587540113792,0.23492967365414785,0.008919114726247282,-0.07534726136520323,0.4428311875499925,0.1,0.5,30.0,12.0,0.42055657084517034
283,0.20509225596861227,0.07769642076140186,-0.06543798253851936,0.011635919520656873,0.011416195034641058,0.22162921001732466,0.008919114726247282,-0.07534726136520323,0.4766324829115273,0.1,0.5,30.0,12.0,0.4787837188638069
284,0.8104139480238598,0.20500788996219974,-0.07516186537299976,0.019207594411280848,0.1204559858783865,0.27747287958371664,0.008919114726247282,-0.07534726136520323,0.3982428784122657,0.1,0.5,30.0,12.0,0.4048973956288167
285,2.620053732228761,0.1774327055992871,-0.09537600278165209,0.012692008347689493,0.05903108337011175,0.2526539941436428,0.008919114726247282,-0.07534726136520323,0.324824153376145,0.1,0.5,30.0,12.0,0.4643084392136621
286,0.16733608700750224,0.23212912981902686,-0.05998123931435021,0.015127602622388955,0.10518486395006582,0.20108514599151325,0.008919114726247282,-0.07534726136520323,0.4275157508794986,0.1,0.5,30.0,12.0,0.4441383378134491
287,0.016257602202703683,0.11629273343767223,-0.04728830571411766,0.007738141595256811,0.044625501274025564,0.36115134812376465,0.008919114726247282,-0.07534726136520323,0.3517548057143391,0.1,0.5,30.0,12.0,0.38479330712171594
288,0.08075845065270401,0.11149915570591817,-0.04692289817543365,0.00507381950952633,0.41428031208242744,0.3601200825913664,0.008919114726247282,-0.07534726136520323,0.29747677729423966,0.1,0.5,30.0,12.0,0.34607257301172173
289,0.5995468781363609,0.08491274983791171,-0.039165044905600334,0.007409036772567513,0.4662879486295095,0.36781397211121464,0.008919114726247282,-0.07534726136520323,0.33468771642492,0.1,0.5,30.0,12.0,0.3815937108019769
290,0.11526294496094075,0.06924689428213582,-0.04417569398489894,0.006117063771888931,0.04742003385668512,0.3765427937925234,0.008919114726247282,-0.07534726136520323,0.2874948656521126,0.1,0.5,30.0,12.0,0.35484975176528
291,0.07776326924932118,0.15393046215823047,-0.03696138013500628,0.011185232165551956,0.13148540847383003,0.43572700469169273,0.008919114726247282,-0.07534726136520323,0.3801068307575286,0.1,0.5,30.0,12.0,0.366768308592552
292,0.3859751266696421,0.16320689734204344,-0.04145750408396597,0.005093325686957749,0.377458582164636,0.394089250129045,0.008919114726247282,-0.07534726136520323,0.26181159671511134,0.1,0.5,30.0,12.0,0.39175363037628314
293,0.036126163528155654,0.18361711803923936,-0.04885204663261812,0.010219230973331599,0.33986172967921635,0.38521327046775056,0.008919114726247282,-0.07534726136520323,0.3191009407275395,0.1,0.5,30.0,12.0,0.36722493004142437
294,0.5400433238519851,0.21892895379969526,-0.05171210266744327,0.02054654725180488,0.02689288966421492,0.3413558415001022,0.008919114726247282,-0.07534726136520323,0.2731175658884145,0.1,0.5,30.0,12.0,0.4175392884062854
295,0.025882177279826085,0.20489328675186186,-0.045974321420105005,0.007618173509560303,0.07623560153638839,0.40811460929863236,0.008919114726247282,-0.07534726136520323,0.35554250029989193,0.1,0.5,30.0,12.0,0.3398942789221282
296,0.26684479421639706,0.05219333980232255,-0.034779854180866994,0.013608912560103808,0.09644776883938962,0.4236714323014951,0.008919114726247282,-0.07534726136520323,0.22993716664240588,0.1,0.5,30.0,12.0,0.4048165274971711
297,0.10420497649764075,0.1403036291401406,-0.05413017665768257,0.021568455236830757,0.3948383582245333,0.35589079748516206,0.008919114726247282,-0.07534726136520323,0.36590886186208976,0.1,0.5,30.0,12.0,0.3829005206760588
298,0.12452653391715192,0.03409547255373219,-0.056863346506296354,0.01795956306377955,0.48569538134642726,0.31210781440047963,0.008919114726247282,-0.07534726136520323,0.30137107179995065,0.1,0.5,30.0,12.0,0.42928848674016795
299,0.12478898441642541,0.10495135567271681,-0.04047739354730273,0.015880986595324952,0.49693657942685515,0.3402747242308491,0.008919114726247282,-0.07534726136520323,0.341884142667963,0.1,0.5,30.0,12.0,0.39404521328921
300,1.0668595852445304,0.47506062150765627,-0.030922113527252427,0.008196915163346807,0.3587406526967316,0.3256245728409494,0.008919114726247282,-0.07534726136520323,0.3469926909189315,0.1,0.5,30.0,12.0,0.3613771616949108
301,0.11125878589216426,0.2571273279339983,-0.025737360304042358,0.025523655297084127,0.43824069702574964,0.3699859002407643,0.008919114726247282,-0.07534726136520323,0.3314629951443213,0.1,0.5,30.0,12.0,0.4126079230369987
302,0.14120284531628385,0.12180126032059319,-0.05191498986301888,0.006692643775511705,0.010043409666115076,0.3341753133271826,0.008919114726247282,-0.07534726136520323,0.28922561849004885,0.1,0.5,30.0,12.0,0.3240469236730101
303,0.1922168555221321,0.16854400044624177,-0.03837220887366322,0.010114011552838503,0.42476812054271507,0.3849176407305402,0.008919114726247282,-0.07534726136520323,0.25442128076253484,0.1,0.5,30.0,12.0,0.3755393111717443
304,0.04841331192511696,0.4510876714102554,-0.04528450433751502,0.012045224915250822,0.4563565505958953,0.40522725786880354,0.008919114726247282,-0.07534726136520323,0.23976045832142964,0.1,0.5,30.0,12.0,0.344663686533558
305,0.2852111301966582,0.09109610133403326,-0.04931710725282109,0.034319712255046236,0.4102416941591044,0.47452604150528366,0.008919114726247282,-0.07534726136520323,0.3782173569251256,0.1,0.5,30.0,12.0,0.310946307089549
306,0.06233058875409103,0.22360152285552803,-0.04728022508497768,0.014657552948300585,0.0886608940474098,0.347950833153673,0.008919114726247282,-0.07534726136520323,0.189549869504993,0.1,0.5,30.0,12.0,0.45128724949262194
307,0.024319509219998373,0.4098797871955609,-0.04226873145067215,0.008999135981553398,0.3728256147782781,0.4478324755862417,0.008919114726247282,-0.07534726136520323,0.2743814751399977,0.1,0.5,30.0,12.0,0.4007047193937043
308,1.6993273611245083,0.19332215922898965,-0.00016666497028013094,0.0172988415588568,0.38224221393719515,0.30577236862886514,0.008919114726247282,-0.07534726136520323,0.4054991327753515,0.1,0.5,30.0,12.0,0.38726395969521094
309,1.1713872716392906,0.24581754157904595,-0.06236169249994118,0.031197113912631552,0.30035455845520503,0.3600599917924004,0.008919114726247282,-0.07534726136520323,0.3207654463408033,0.1,0.5,30.0,12.0,0.42478651420446795
310,1.6066181447966263,0.3976958136885161,-0.033391862781479514,0.005859692409376866,0.32416635246112147,0.4165758503625405,0.008919114726247282,-0.07534726136520323,0.3102959721274337,0.1,0.5,30.0,12.0,0.3336520855624113
311,0.6604821312033216,0.017775130700014186,-0.03567846293505617,0.012996180103661874,0.04459393324672892,0.39092991509679204,0.008919114726247282,-0.07534726136520323,0.35206437167442145,0.1,0.5,30.0,12.0,0.44026660802104384
312,0.4720046534148463,0.044949899918496156,-0.06718930322919459,0.02244567761557384,0.3479803820008994,0.32010386543635716,0.008919114726247282,-0.07534726136520323,0.22450361869222366,0.1,0.5,30.0,12.0,0.41457694921054106
313,0.12995196872771858,0.011121970775436113,-0.05370945053527188,0.005037696694651811,0.11251517104225245,0.3735617508784409,0.008919114726247282,-0.07534726136520323,0.20929508412072573,0.1,0.5,30.0,12.0,0.36124630093830845
314,0.10547041596337009,0.4372679984249376,-0.05783474501084228,0.006962826600450919,0.312379442999896,0.2864820531895277,0.008919114726247282,-0.07534726136520323,0.29580067429572704,0.1,0.5,30.0,12.0,0.3506594274175377
315,0.5101886784237079,0.4279227114678744,-0.008045470461030355,0.018592506153737445,0.44987638423667753,0.46381857956051237,0.008919114726247282,-0.07534726136520323,0.2645389485764135,0.1,0.5,30.0,12.0,0.3752597702632748
316,0.4182755863298402,0.11359206790686459,-0.07310073957026483,0.02963440727642278,0.15065422955739333,0.3274194085438106,0.008919114726247282,-0.07534726136520323,0.285415590524974,0.1,0.5,30.0,12.0,0.4734005190349169
317,1.462804610929328,0.21277611978751043,-0.06404093854160586,0.028049648858552535,0.40161153467605026,0.4276952897177354,0.008919114726247282,-0.07534726136520323,0.4633758713658526,0.1,0.5,30.0,12.0,0.2998810552167091
318,2.0139662965506147,0.12897040948086477,-0.08631981886703466,0.010655075989881423,0.07149653940404598,0.29828743340641267,0.008919114726247282,-0.07534726136520323,0.3733237312313742,0.1,0.5,30.0,12.0,0.4361891125154731
319,0.19201965733759443,0.4684269647147183,-0.049999832730290045,0.009701062816757783,0.02443612377930069,0.4001872088282926,0.008919114726247282,-0.07534726136520323,0.3632652614968667,0.1,0.5,30.0,12.0,0.457697627036919
320,0.11237547661412847,0.38861804744972017,-0.05540262790423693,0.008516478764483408,0.051897746986977134,0.3563903396225271,0.008919114726247282,-0.07534726136520323,0.2453280444674754,0.1,0.5,30.0,12.0,0.3968379335917584
321,0.5200966414766794,0.35685266488299916,-0.02879073760530464,0.011302695047316529,0.33580612579399816,0.3059168352831576,0.008919114726247282,-0.07534726136520323,0.330753230189162,0.1,0.5,30.0,12.0,0.383946914505366
322,0.5446679082368748,0.3730336362215068,-0.022517401754116984,0.012368819107628649,0.035265806406451106,0.4343505929430095,0.008919114726247282,-0.07534726136520323,0.3906515230539464,0.1,0.5,30.0,12.0,0.3191014477072743
323,0.40215884363885873,0.44718630708651125,-0.04389040916322383,0.019748271767520247,0.12575818098275274,0.26576499003861953,0.008919114726247282,-0.07534726136520323,0.30640217530140673,0.1,0.5,30.0,12.0,0.42314198107859297
324,0.2945266989438911,0.42088011737619413,-0.060926037089909096,0.01588594819368848,0.4787937388804616,0.3444612694694166,0.008919114726247282,-0.07534726136520323,0.41361784237728133,0.1,0.5,30.0,12.0,0.4476919211765835
325,0.16752094726874528,0.17516957722573256,-0.03732885748884104,0.013931269390275933,0.38822730445306664,0.3164467977674324,0.008919114726247282,-0.07534726136520323,0.155077657775809,0.1,0.5,30.0,12.0,0.40590167262623805
326,0.6852286214125249,0.40298997158798744,-0.052388362287293926,0.044507102296746,0.16591852839796875,0.3834008879795704,0.008919114726247282,-0.07534726136520323,0.0447927418734084,0.1,0.5,30.0,12.0,0.32858339104098
327,1.6636519862318937,0.1577345350407165,-0.031080715723783715,0.007732605909543811,0.08645438051241426,0.28037715886212733,0.008919114726247282,-0.07534726136520323,0.3480396416736366,0.1,0.5,30.0,12.0,0.46372883864216335
328,0.6459998808103823,0.09974153022721162,-0.09233603896563822,0.035391643054302646,0.3645100891513569,0.3661546922573741,0.008919114726247282,-0.07534726136520323,0.2559591073526181,0.1,0.5,30.0,12.0,0.3566026287737083
329,0.5368129568116051,0.33930252960667295,-0.07108766234946519,0.005899797756377777,0.286546875400853,0.3757328780850465,0.008919114726247282,-0.07534726136520323,0.28187190349452984,0.1,0.5,30.0,12.0,0.36910968416324375
330,0.0767987606180705,0.06411583817015909,-0.047082817246477164,0.016665503281422987,0.417445058611202,0.33364667093810707,0.008919114726247282,-0.07534726136520323,0.16891523360743368,0.1,0.5,30.0,12.0,0.33968565277395013
331,1.1319236494239686,0.1385347882358619,-0.08153824115907879,0.01332691563930449,0.058066171541705625,0.4487291428618481,0.008919114726247282,-0.07534726136520323,0.32549619354701226,0.1,0.5,30.0,12.0,0.4311278462633067
332,0.05631790492094491,0.07997132069117915,-0.04203485341300818,0.014490919923673249,0.1004799517116762,0.35232556311383484,0.008919114726247282,-0.07534726136520323,0.27052744433161635,0.1,0.5,30.0,12.0,0.28833879976209476
333,0.7521271305330176,0.4906185191867309,-0.06879232279866573,0.009291435679263733,0.3533806736889088,0.4183828500484269,0.008919114726247282,-0.07534726136520323,0.36214206685248057,0.1,0.5,30.0,12.0,0.30725936388744546
334,0.1870381180307988,0.3243657994197453,-0.03985469381141828,0.010692613974857145,0.46986227364028377,0.2950219007644153,0.008919114726247282,-0.07534726136520323,0.1982878484217335,0.1,0.5,30.0,12.0,0.4830288460019126
335,1.3807166858565676,0.18585733945789878,-0.055897057144688955,0.04035175104848344,0.19604086092193077,0.33189952903819053,0.008919114726247282,-0.07534726136520323,0.3380636411855016,0.1,0.5,30.0,12.0,0.4130599657847358
336,0.04218726574202577,0.24004126897094422,-0.05901621121859579,0.006867785816547811,0.13769876777492557,0.39256761530827744,0.008919114726247282,-0.07534726136520323,0.3846367068808898,0.1,0.5,30.0,12.0,0.40016121076786415
337,0.2290471927730199,0.3825593362070339,-0.026182952829541434,0.026263224911331942,0.24713678337464184,0.4797260327327829,0.008919114726247282,-0.07534726136520323,0.3124600221778381,0.1,0.5,30.0,12.0,0.3881007837906559
338,3.7213386845537677,0.2682012547998772,-0.048549081080979585,0.032587171460292566,0.43051793487842255,0.45793541638411667,0.008919114726247282,-0.07534726136520323,0.40250361202760915,0.1,0.5,30.0,12.0,0.4715078264483493
339,3.1871482102221913,0.3489575651593819,-0.0058133251692691346,0.012077255832473821,0.010540615795509425,0.41110795752501716,0.008919114726247282,-0.07534726136520323,0.43879142879626376,0.1,0.5,30.0,12.0,0.37411910709463414
340,0.621488309573732,0.2938143615466111,-0.012052991296678372,0.017592068032733672,0.3293361126584743,0.27369322203816954,0.008919114726247282,-0.07534726136520323,0.2959784334994616,0.1,0.5,30.0,12.0,0.3498114422522438
341,0.09243169931695978,0.4573882761409669,-0.04500841961366932,0.015114375866699899,0.26128739208740626,0.31012645630812724,0.008919114726247282,-0.07534726136520323,0.42221245975010147,0.1,0.5,30.0,12.0,0.4513163506591031
342,0.1263274422128434,0.4992347866632053,-0.019180356257147643,0.02329807417617806,0.44423315648355993,0.398073297686535,0.008919114726247282,-0.07534726136520323,0.11320632971818712,0.1,0.5,30.0,12.0,0.41725392734507794
343,0.966249136631422,0.20275841766451436,-0.03321208754349401,0.008181174242852876,0.11013686117184376,0.4401084844795772,0.008919114726247282,-0.07534726136520323,0.2344861586057349,0.1,0.5,30.0,12.0,0.43491544187768294
344,0.03815231310459549,0.4121501416289638,-0.0378795203267889,0.009719430404964279,0.1493313935793812,0.36693414995255685,0.008919114726247282,-0.07534726136520323,0.21831428779902626,0.1,0.5,30.0,12.0,0.4994491223904797
345,0.291102381664262,0.3948466485401126,-0.050900347947534105,0.020603630327365653,0.4065905663910666,0.25171622966585616,0.008919114726247282,-0.07534726136520323,0.3779948159410604,0.1,0.5,30.0,12.0,0.3612096893119732
346,0.29774778907498406,0.15202831644668222,-0.06630412561218817,0.005650570087935583,0.4998144307359674,0.32309724169345005,0.008919114726247282,-0.07534726136520323,0.3200392724565312,0.1,0.5,30.0,12.0,0.4444507810495627
347,0.11053293050060403,0.2504423853099803,-0.035650425187637266,0.011617986461053758,0.11960460698127362,0.2852192412832828,0.008919114726247282,-0.07534726136520323,0.13119291141544442,0.1,0.5,30.0,12.0,0.3934175053707918
348,0.14350778709820622,0.12213584278351466,-0.061725766352551274,0.005173348618772272,0.36780079489590545,0.34374517086699213,0.008919114726247282,-0.07534726136520323,0.3508971396208985,0.1,0.5,30.0,12.0,0.33470625739299587
349,0.6214355659179305,0.3661316783232694,-0.0538375034632745,0.016189995357972838,0.2343571910134911,0.3028402061658975,0.008919114726247282,-0.07534726136520323,0.2796031390128361,0.1,0.5,30.0,12.0,0.3800822806184192
350,0.9969335557687236,0.4263491145834189,-0.06379209186723853,0.0129864261142528,0.07786114956824419,0.37861889710233854,0.008919114726247282,-0.07534726136520323,0.24949477285717403,0.1,0.5,30.0,12.0,0.42637092720914455
351,0.31526311638031795,0.2779002874165298,-0.015477435642019047,0.018730358898742257,0.39214829234353155,0.3509765964065132,0.008919114726247282,-0.07534726136520323,0.37098325156460077,0.1,0.5,30.0,12.0,0.4591047050071838
352,0.2100226332391786,0.4392136935767107,-0.057036086963099454,0.0087539004270188,0.3071628243982649,0.49946274406932556,0.008919114726247282,-0.07534726136520323,0.1806563230350447,0.1,0.5,30.0,12.0,0.40351536540118366
353,0.06925290158036534,0.22454381758123942,-0.04359555815727488,0.006686562141197869,0.4636584650770095,0.40795970392265,0.008919114726247282,-0.07534726136520323,0.33464045671030723,0.1,0.5,30.0,12.0,0.48782164003708306
354,6.98024823674133,0.16409468372784825,-0.021153203385589944,0.005025407199984697,0.2721634684490542,0.2612382691198476,0.008919114726247282,-0.07534726136520323,0.30234947869468887,0.1,0.5,30.0,12.0,0.3181690222239184
355,0.9489333409978065,0.4785373754115692,-0.07872802695879544,0.010312519456748192,0.03452681785207564,0.31874202836808746,0.008919114726247282,-0.07534726136520323,0.35872009145912853,0.1,0.5,30.0,12.0,0.46898916540397767
356,0.3449863665948404,0.46227341795831023,-0.03182626801198209,0.010999605428916962,0.34562496155705413,0.23911874524667598,0.008919114726247282,-0.07534726136520323,0.2621224562844831,0.1,0.5,30.0,12.0,0.34677972494820014
357,0.07631787340100132,0.07215462914093405,-0.04583870270556605,0.013793744737284883,0.02189768083447345,0.4298670500705209,0.008919114726247282,-0.07534726136520323,0.2907857129349104,0.1,0.5,30.0,12.0,0.2993630569615664
358,0.07785839605143441,0.09167569571482137,-0.04039915104863478,0.01964860184904272,0.178483665525582,0.3629145191804221,0.008919114726247282,-0.07534726136520323,0.3887860608020314,0.1,0.5,30.0,12.0,0.4999738577833369
359,0.47628589248860653,0.3050672804481577,-0.027446537165485112,0.04213558408198617,0.32002762493993747,0.3385556598573242,0.008919114726247282,-0.07534726136520323,0.2043324227373567,0.1,0.5,30.0,12.0,0.36565236949978613
360,21.75084549156166,0.3815527743184144,-0.00971475250807911,0.007441658029046877,0.06612931346148612,0.2767017724663988,0.008919114726247282,-0.07534726136520323,0.3118989612541285,0.1,0.5,30.0,12.0,0.41125483616861813
361,0.41036613953032114,0.19747600922671335,-0.023520491815345664,0.015101952716815957,0.21751994601135316,0.2918903837966962,0.008919114726247282,-0.07534726136520323,0.43216043328189524,0.1,0.5,30.0,12.0,0.4796293915421431
362,0.4860609619800622,0.3557424242071047,-0.050233148709767986,0.02193459434064237,0.09336073708601628,0.4903460637930982,0.008919114726247282,-0.07534726136520323,0.34231020888843416,0.1,0.5,30.0,12.0,0.2795608298350698
363,0.17821837739456373,0.2315266589990789,-0.05239699337604426,0.024662129622130123,0.37944614410440825,0.3883418989486105,0.008919114726247282,-0.07534726136520323,0.22603067145763162,0.1,0.5,30.0,12.0,0.4416467429487902
364,3.0375001353085533,0.40479313039109727,-0.07619714839818867,0.012508364948809683,0.04595280192757965,0.4706223536893056,0.008919114726247282,-0.07534726136520323,0.4120615538044715,0.1,0.5,30.0,12.0,0.3785015520005925
365,0.41750882678057394,0.3292925308678861,-0.017939960221115613,0.01696665013532855,0.1578224404856172,0.3297965749531373,0.008919114726247282,-0.07534726136520323,0.32614802871671483,0.1,0.5,30.0,12.0,0.4305489747907305
366,3.3080613806828105,0.31472718701892444,-0.047685601548222524,0.03674410185320648,0.13354264517659337,0.31588288195666275,0.008919114726247282,-0.07534726136520323,0.27223679739595086,0.1,0.5,30.0,12.0,0.32786636594257684
367,0.5218249335479134,0.17641051320191894,-0.03020366699505169,0.008626994199489611,0.1686900761230869,0.35159422710532306,0.008919114726247282,-0.07534726136520323,0.45598097587149183,0.1,0.5,30.0,12.0,0.013711339403295025
368,0.45939449447932634,0.14422486979709873,-0.03484524536389769,0.00977638901407758,0.08323659872332381,0.4166060710585511,0.008919114726247282,-0.07534726136520323,0.2446580784774982,0.1,0.5,30.0,12.0,0.3898854249855574
369,0.46447961969741675,0.25903047013590197,-0.05900078497695399,0.018181199898368396,0.286666081653202,0.2661876474207131,0.008919114726247282,-0.07534726136520323,0.39810189793021794,0.1,0.5,30.0,12.0,0.4529364181508567
370,0.5590468435246647,0.10367754464665216,-0.0413381097953273,0.006389249899259475,0.20823833857698118,0.2281376128220633,0.008919114726247282,-0.07534726136520323,0.21353225563132883,0.1,0.5,30.0,12.0,0.308396947658085
371,1.3327483917992748,0.4180916845086725,-0.0703722086282515,0.014468549753185216,0.4177087208062775,0.4012130395500567,0.008919114726247282,-0.07534726136520323,0.3661865028574335,0.1,0.5,30.0,12.0,0.2699673658929678
372,14.869766771219247,0.21211059276083677,-0.0024457726127192284,0.01148538382239451,0.4360776094025654,0.30526236106664684,0.008919114726247282,-0.07534726136520323,0.1889974743682818,0.1,0.5,30.0,12.0,0.42018149005405747
373,0.39809385897283095,0.13237328873882132,-0.039025712446788575,0.007899307350750093,0.2997107092338222,0.36335826184526143,0.008919114726247282,-0.07534726136520323,0.30096764879980487,0.1,0.5,30.0,12.0,0.3506427751825549
374,0.9344575522851372,0.11523475254232537,-0.05663208229431183,0.038187883226455874,0.05469280630169759,0.375126172993805,0.008919114726247282,-0.07534726136520323,0.3557120939555359,0.1,0.5,30.0,12.0,0.4028471344196262
375,0.03351986105589939,0.05373620532009832,-0.054155134612039045,0.016028765176446965,0.011579424156168826,0.45567618358702483,0.008919114726247282,-0.07534726136520323,0.3186056731116756,0.1,0.5,30.0,12.0,0.33882537707211885
376,0.43942162802577167,0.34227913715911473,-0.0742392833010215,0.013801043692852455,0.39848114009016067,0.2511289919286794,0.008919114726247282,-0.07534726136520323,0.25938204625890127,0.1,0.5,30.0,12.0,0.36957474135184637
377,3.9260260923653085,0.4463718479843553,-0.09989465773582121,0.009057936255634854,0.18964449104057135,0.4240168432064809,0.008919114726247282,-0.07534726136520323,0.16102089193644153,0.1,0.5,30.0,12.0,0.46515238217870875
378,0.1463381796406872,0.3674057286822855,-0.06784010568967211,0.005927580476142833,0.25546658623328583,0.3873413931491031,0.008919114726247282,-0.07534726136520323,0.2368659632390852,0.1,0.5,30.0,12.0,0.2895192839463177
379,0.0864030687038402,0.468982292936901,-0.04294691411937644,0.012639306448080962,0.1037432963764834,0.28978573936987173,0.008919114726247282,-0.07534726136520323,0.011752797872704251,0.1,0.5,30.0,12.0,0.4131677804685707
