test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
7943,0.2813557098802448,0.044226824576286204,0.2360048092144269,11.163541251825864,0.27370101319546447,0.8058959318900738,0.0010219881992351958,0.04679530436534105,18.231567110456844,0.2852482943710632,-0.24169026949970107,-0.11
7944,0.8960493633598218,0.04562520479421432,0.2278469826863772,10.948821506832292,0.2674492816480128,0.7874880898344726,0.001037513350089533,0.06453058993111645,17.92031167249832,0.27882647428277263,-0.23624907507910092,-0.11
7945,0.26373073861679713,0.04683028603703772,0.24803734698105528,10.66825724122235,0.27365374505555207,0.8057567537364431,0.0027394674817912967,0.05838827165897191,18.295167469539372,0.28326808888701327,-0.24001244562993856,-0.11
7946,0.2262686754440125,0.04540355368310068,0.2502289019321237,11.2359364258725,0.26740896839410155,0.7873693899182793,0.0011256501791970068,0.046473589190358225,17.712087138790796,0.2856558004463569,-0.24203554852539222,-0.11
7947,0.26342654225562856,0.04415772910388494,0.22799841857169795,10.848920665594227,0.27350649048523623,0.8053231716397447,0.0029522304848129057,0.05773652791839032,17.83647891919285,0.2739191798657639,-0.23209113501927936,-0.11
7948,2.3156316548353355,0.04407319674420758,0.24715801358142234,10.72751830255027,0.26150835235757497,0.7699953860592358,0.004197972290271447,0.031367778406895884,18.286344610995755,0.2775696374354317,-0.23518415990749317,-0.11
7949,0.41387576994034314,0.04647417738418679,0.22612824752390284,10.772481368714228,0.26648498374015656,0.784648773487052,0.004066584538296248,0.0672519363948353,18.053858263236172,0.28353071075409847,-0.24023496457601076,-0.11
7950,0.0710255091197629,0.046704683995014894,0.2562766390050782,11.305881413609729,0.27343061655787676,0.805099765490525,0.0011405202498792249,0.03498594307017021,17.75341508797587,0.26906969741772035,-0.22798217891706676,-0.11
7951,0.19720669911313807,0.044227046240612196,0.2539826897445008,11.055193269180602,0.2739906409819722,0.8067487232341168,0.0029270057343406264,0.07109680283842289,18.2828452990923,0.28665885771709937,-0.24288543680473815,-0.11
7952,0.08257505483886138,0.04367814959103847,0.2281116597023011,11.212620312228626,0.26542587720248056,0.7815302989144288,0.002670982996449586,0.06664214874928642,17.780730308167744,0.2802326321861238,-0.23744050966197694,-0.11
7953,0.6181988383306216,0.047253202977469946,0.26225543373213084,10.639578473421913,0.2611175840752145,0.7688447926968318,0.001005994342554192,0.05784576296414412,17.675233656457117,0.286367214176222,-0.242638327856557,-0.11
7954,0.05814895706259586,0.046295809954175135,0.22553562444744912,10.755152875564647,0.2738852649836822,0.8064384500372832,0.002619281029074967,0.06911083569138254,17.760910957181693,0.274077261128038,-0.2322250769345715,-0.11
7955,0.6905216747729486,0.04437703842938546,0.2508748550163572,11.177342651296895,0.26669659928840744,0.7852718625559196,0.004362150781425359,0.06984839602223004,18.116241465116044,0.28680937112052024,-0.24301296648941625,-0.11
7956,0.1081133695837376,0.043831230687935346,0.25993443859404114,10.714279408072274,0.2741520616636322,0.8072240165812402,0.0010419506072430911,0.044018382065804385,18.307285120468112,0.2790395648623939,-0.2364296262712827,-0.11
7957,0.05300196803636587,0.04627832131463642,0.24755879495410982,11.263427174741794,0.2671742091245735,0.7866781555743603,0.0025822566799553947,0.07723476536239493,18.367891267710363,0.270853225731607,-0.2294933586413629,-0.11
7958,0.8857665413566569,0.04401487726726652,0.2657454928127592,10.773144693083232,0.2583348489698331,0.7606511989838519,0.002587356014900132,0.03893860781968761,17.839002440557728,0.2853076740977444,-0.2417405818150684,-0.11
7959,1.412431303605521,0.04714543387809588,0.24407925010247064,11.262086913252729,0.27314452896311675,0.8042573980250577,0.0010303368259046812,0.0764510097580863,17.579532029385163,0.2783844931328021,-0.2358745853963994,-0.11
7960,0.9586011801812625,0.04394984774449354,0.23073512023140058,10.714021358182894,0.2609850527364312,0.7684545622569571,0.0044832531935507704,0.05657505639164394,17.7246280673184,0.2874217986804653,-0.24353187505059984,-0.11
7961,0.5625509481388331,0.04654985495792991,0.22793991772256184,11.262814446704294,0.26930977639776726,0.7929662030961842,0.005052146418552687,0.075621418738861,18.209494237269777,0.28184623903117095,-0.2388077152892915,-0.11
7962,0.08214635317207791,0.04370751386804194,0.26168607643520636,10.50973387134882,0.27391982141340665,0.8065401993359447,0.0025719668822299264,0.07599812767490094,17.49879304458104,0.26540187747355526,-0.22487444292609016,-0.11
7963,0.06204556375884654,0.047095099643964494,0.26294710286198936,11.17469141889198,0.2658149023074037,0.7826757595972388,0.0010388392780115488,0.03373954706011241,18.350940252925675,0.2740889183825993,-0.23223495410141928,-0.11
7964,0.6495054806500171,0.045507202919746595,0.26562781710974986,10.703365653650783,0.25390622706853017,0.7476113920336653,0.0044830865748617605,0.07958895849536374,18.265157348918667,0.2887202552400516,-0.24463205451534306,-0.11
7965,0.1733270011658371,0.043512615896402825,0.24334687853629064,11.129020495485502,0.274579974710349,0.808483980435687,0.0026393934314275073,0.061760169420941834,17.856584195878764,0.278840691662614,-0.23626112143462083,-0.11
7966,0.8540740822965133,0.0460937967445011,0.2679477538711957,10.596760752850537,0.25975301531792616,0.7648269032581192,0.005246577120883817,0.07922602612501155,17.63192152706385,0.28711083317902075,-0.24326839464657166,-0.11
7967,0.2171610159192746,0.04728262212939162,0.22412450309864948,10.820038173154549,0.26568207603018984,0.7822846607291527,0.0026746867225239442,0.051959373974811866,18.32780745470571,0.2701046579998912,-0.22885909880392521,-0.11
7968,0.40265931062984206,0.04375020235470259,0.24926578918545658,11.200239581808,0.27452489282207826,0.8083217951768166,0.004285273667310732,0.08087145576628595,17.483260375691625,0.28907852895871633,-0.24493561907060063,-0.11
7969,0.44691452115061203,0.0454632987940367,0.22306319681875436,10.432224372115007,0.2619270989359326,0.7712283598069445,0.0011075464410541757,0.05417940737572595,17.97723024995584,0.28097444954687356,-0.23806904992453828,-0.11
7970,1.5745809470778946,0.04402415403595384,0.26573769681935905,10.718668709648197,0.268442577718166,0.7904127895012845,0.005748359048919063,0.06803530064672592,18.32476582131864,0.2901776980256494,-0.24586694266921685,-0.11
7971,1.5974122352990832,0.04772149909551429,0.2459376838182196,11.061042676370057,0.2533365560959037,0.7459340306165644,0.0010441514165558073,0.08500102464204438,17.636906331945795,0.2826720049140656,-0.2395073849550489,-0.11
7972,0.48017691461900297,0.04412257627016729,0.26830863725768017,10.499114067002969,0.2744000382698248,0.807954168566435,0.004108079897094426,0.09051974650219279,18.322148142865768,0.2745529663904267,-0.2326281409855684,-0.11
7973,0.03865916135555138,0.04643693937478854,0.26764072416027357,10.882020230789808,0.26062601190688656,0.7673973884433336,0.002497955230068683,0.08108085050169381,18.02604434731116,0.26530709660579027,-0.22479413529962725,-0.11
7974,2.5860362615946353,0.043423891164888186,0.24694196760322487,11.311986237154438,0.26881201289097123,0.7915005688243673,0.005824940449475968,0.03325972014818843,17.471036154374758,0.28894923112518706,-0.24482606529289858,-0.11
7975,0.06447579176550736,0.045867398775981304,0.22453523202004858,10.463958556041739,0.25439458307536345,0.7490493264958953,0.002642018474917086,0.08514112717376048,17.83852898623296,0.2766911608179334,-0.23443982854908663,-0.11
7976,0.3444512129957955,0.047950637442771546,0.26957371252955203,10.411074367141024,0.2749613575034689,0.8096069387977326,0.0011284885387288985,0.05674090133154958,17.421533434288424,0.28284585328427553,-0.23965468630715958,-0.11
7977,0.4982274091106039,0.043837885382566284,0.2453984011173076,11.253370384166052,0.26708947197684685,0.7864286522136105,0.004459924903710137,0.08282904301105104,18.36684469155799,0.2902332276914752,-0.24591399283625903,-0.11
7978,1.1088477885589008,0.04590084285938859,0.2252558846641948,11.289039276451446,0.27441849590527856,0.8080085159477284,0.0010048747510872785,0.06380814332277406,17.822148392046913,0.27147064099817464,-0.23001649327569607,-0.11
7979,1.0749848653705811,0.04562379290803442,0.27439868202674134,10.4727862628475,0.2599026628060437,0.7652675311552668,0.0010638407536028229,0.08928935833131922,18.39788245953035,0.28241452276472734,-0.2392892208808267,-0.11
7980,0.08562571079320257,0.04335722017838814,0.275674588871195,11.291299095370766,0.26858739668567067,0.7908392001141279,0.0011021781865562534,0.03269713954882146,17.392692890962273,0.28997782997475374,-0.24569759489733317,-0.11
7981,1.772748431967004,0.04793253260947644,0.25555880271927023,10.996668448760001,0.2747822045626956,0.8090794338956874,0.006892599633567829,0.05950140206386861,17.94887165729417,0.2777849882125825,-0.23536662616020576,-0.11
7982,0.4713355946646567,0.04348948769175578,0.2731199868704135,10.702417524659689,0.2625463497080717,0.77305170591831,0.004182703177772715,0.08744421288534901,17.476259678900654,0.26800799654313895,-0.2270826020376627,-0.11
7983,0.5551457776030557,0.04754046906817456,0.22776819628930642,10.383461502050201,0.25753457620853243,0.7582948446715131,0.005622896737184581,0.0879113482464289,17.937144384389146,0.28564763556216977,-0.24202863043649014,-0.11
7984,0.604062916624283,0.043395782096985476,0.2637466936668852,10.432521036352616,0.27550209867005804,0.8111991181662775,0.0028193268450303474,0.05578810858921247,18.331497586837052,0.2594833175755108,-0.2198596597879036,-0.11
7985,1.870909374127855,0.048100642341312484,0.2478087800329088,10.940633876984341,0.26763108776841565,0.7880234068620378,0.0010014114253229505,0.09071436019100822,17.522588019812204,0.28518844584065944,-0.24163955996794267,-0.11
7986,0.5378741137846048,0.045574184964290436,0.277932426609502,11.285596598095468,0.25553773888329645,0.7524152790160338,0.0043017129955363834,0.08094146366984842,18.39340382951422,0.2761815935133568,-0.23400807326219564,-0.11
7987,6.508061141159541,0.044096480903219056,0.24513875867324678,10.80399591989695,0.25233144036408267,0.742974528677217,0.07619060696220004,0.03698556801919852,17.96098856011511,0.29115387777250207,-0.24669405768007843,-0.11
7988,1.4109467367991897,0.04556861130751837,0.22710821428689182,10.271181374074969,0.2752333531279237,0.81040781331654,0.006859052254624281,0.06731457325036125,17.394373668320608,0.2903999114759327,-0.2460552236501911,-0.11
7989,1.417712849345902,0.04820458901462054,0.2828099335044952,11.29527604343057,0.2694143097827837,0.7932739952696507,0.0010765434256404481,0.09410506995044962,18.359491244108085,0.28245553594212913,-0.23932397125828692,-0.11
7990,0.16006078051912503,0.043333891379291535,0.26331637135217123,10.803366105487402,0.2644061221913624,0.7785276925104921,0.00276592213482071,0.07311030753144002,17.853557109512654,0.27332669701734635,-0.23158912556949904,-0.11
7991,1.4719315404359175,0.04579873232109462,0.27842385035921585,10.773181913310818,0.27554226177685986,0.8113173759834693,0.0010492805174815724,0.09433177143824543,17.402401753445346,0.2654018065564848,-0.2248743828382081,-0.11
7992,1.026958759337766,0.04753871142308277,0.2536465288552862,10.285275932280037,0.26244057375870183,0.7727402550899269,0.004142708188158232,0.05864923232895834,18.35703651899565,0.2809885029599025,-0.23808095735132886,-0.11
7993,1.1896652781003234,0.043395887196597274,0.2773293272470788,11.352351230282164,0.25324972327628137,0.7456783566777974,0.0011017754136794706,0.09315312036579025,17.907651488439104,0.29072530762916593,-0.24633093111460388,-0.11
7994,1.1490286532676661,0.04578023506940924,0.22648683122484367,10.254034880950114,0.2694287728526362,0.7933165808962829,0.0010663393004929742,0.07274295923829305,17.460961408181067,0.285823279716611,-0.24217745335273771,-0.11
7995,1.3113266965823211,0.043700517598500965,0.2509336721635397,10.801950470045266,0.27572703252302855,0.811861422170698,0.0010841880539592685,0.0948800672556708,18.411084804092596,0.27619244602269083,-0.2340172685701342,-0.11
7996,2.767513242235977,0.04733172145640151,0.2745746502985966,10.44951406966786,0.25958916583894437,0.7643444584654892,0.0068497397627886765,0.04451610182816269,17.855381985655047,0.2909858654877042,-0.24655170123065043,-0.11
7997,0.4223424730522408,0.042997267497248824,0.2421380906398168,11.18767111469151,0.2687402441636686,0.7912892501862122,0.005261874089282017,0.09642038530126444,17.399621196913746,0.2822549513049186,-0.2391540163243519,-0.11
7998,0.7424857565857025,0.04545760687021045,0.2841000892465282,10.180345402581073,0.2754585811199673,0.8110709833955125,0.0010208081036241347,0.07605634441806028,18.064094119941142,0.2723051543068957,-0.2307235746166401,-0.11
7999,0.08862046458725506,0.04844747761908671,0.22567930226103516,10.788371789843636,0.26347842779066005,0.7757961529563098,0.003866721437089437,0.0965173092929583,17.686729364914637,0.2862869951534078,-0.24257035845016414,-0.11
8000,0.35003196362774197,0.0430761370158153,0.2628377394972171,10.409963952564965,0.2537396400364142,0.7471208866828795,0.002596531217868211,0.0622888284942542,18.390477371859337,0.2910185010883341,-0.2465793533052366,-0.11
8001,3.05752911503458,0.046112620482755086,0.28501094029878443,11.32371444479576,0.2702559060163149,0.7957520240243796,0.006778223026611293,0.03355949869290699,17.399180738129658,0.26375067001985775,-0.22347537838351686,-0.11
8002,1.1071449756026222,0.04468761576158157,0.2646987653027003,10.888478564067311,0.25919158522547764,0.7631738066098368,0.0010021873312554997,0.07792735672248381,18.0152061933041,0.2785291858109515,-0.23599718319300908,-0.11
8003,1.786060035651631,0.043683622947394696,0.24389444243321245,10.175161787616037,0.27593657108540665,0.8124783956814026,0.0010303720750042648,0.10122641054294697,17.341191703977927,0.2703899324611339,-0.22910081124455928,-0.11
8004,1.363190880745889,0.048499293636438595,0.28154470563461037,10.915975772373468,0.2663364700437199,0.7842114839703238,0.004240359353127151,0.049678599713132626,18.31888195597786,0.29001249618998703,-0.24572696750732806,-0.11
8005,1.8602942946432521,0.04685859110234569,0.22362908805476783,10.296437562663138,0.26996456626785237,0.7948941919128261,0.0010079903035997628,0.09400345531234806,18.425063909005782,0.25770371005218073,-0.21835180214105704,-0.11
8006,0.6608247419299864,0.04276941182132858,0.26297441779139324,10.684273056289836,0.27613162813589703,0.8130527292640277,0.0011138210798416748,0.0733249679613282,17.642015044782923,0.2828937959018397,-0.23969530798444308,-0.11
8007,1.6605508893307166,0.04505296582312727,0.2817455992663492,11.249843407829026,0.25351578238284145,0.7464617514819151,0.0010001018723091184,0.09656628833351333,17.913583480474934,0.2909807452957306,-0.2465473629029464,-0.11
8008,1.1390432924709586,0.04846776521385704,0.24775778543909724,10.139447801535198,0.2637993970955992,0.7767412274888885,0.005593556700577462,0.07233474602313525,18.45792154370333,0.2806134571206016,-0.23776318181414205,-0.11
8009,0.27916730300929615,0.043248154921790724,0.2873978604766345,11.395376894873804,0.2764827645854536,0.8140866291131083,0.004182382981957434,0.10034693259524938,17.34148974464193,0.28598254542140167,-0.24231239884363992,-0.11
8010,1.7715676731554302,0.046276094848769184,0.25898361216193894,11.33178081813466,0.259196217598223,0.7631874463487142,0.0068395922563623274,0.05734331930780164,17.757301787238404,0.2749735449480055,-0.23298449629752965,-0.11
8011,1.082279455336335,0.047537648863552565,0.28912980980650255,10.535360830033579,0.2692623781110844,0.7928266417333294,0.0010752516313927306,0.08298605234191106,17.31773781357507,0.29455099315412503,-0.249572426274416,-0.11
8012,12.016540869638204,0.044964836314793456,0.26244286721745325,10.138262208243155,0.26437008408371626,0.7784215805016035,0.001072649871230079,0.8088885265652763,18.055313581523098,0.27042479311294054,-0.22913034860024672,-0.11
8013,0.11178621689303497,0.042737011584385066,0.2254601685261635,10.910575841675925,0.2764367136292505,0.8139510348826359,0.003931397158289048,0.10607990968337931,18.437054620079305,0.2786513666767802,-0.236100706779206,-0.11
8014,0.049765705484542115,0.04820435053884074,0.2812020081203604,10.495617050956934,0.25105923014489084,0.7392285833181348,0.0026991351285343013,0.10245109316714554,17.685744997577164,0.29452941419670364,-0.2495541424699635,-0.11
8015,0.9487421840643849,0.042870429010800265,0.23888465177480092,11.369447976654362,0.27046293341586997,0.796361603569385,0.0055858607021586374,0.07744663123346734,18.475049494265853,0.28653310491263123,-0.2427788867225746,-0.11
8016,1.2319129807127334,0.04482558000377575,0.28662358190487125,11.04506732277058,0.26070612308073116,0.7676332709062684,0.002831280023583798,0.03746553532915548,17.90229725791612,0.2917094875075345,-0.2471648246197817,-0.11
8017,0.49870288123513534,0.0463244095285582,0.26459766377152466,10.429199837946907,0.2697074697454982,0.7941371868909983,0.0010349468874223653,0.059488922484215646,17.484347620712363,0.26515208619845154,-0.2246627953131514,-0.11
8018,3.6261221611577126,0.04847189686878316,0.5689072730721298,10.127914179749487,0.2761902135927001,0.8132252305666509,0.00708797281273851,0.09747437231312919,17.38150922884014,0.2856706455868611,-0.2420481267811786,-0.11
8019,0.4041076842215906,0.04286004415765312,0.24008838258477558,10.66304374203204,0.2583643112903748,0.7607379489888716,0.004371081329304611,0.08761381582098987,18.063368502646487,0.2786068684451201,-0.2360630035227294,-0.11
8020,0.04111703943482293,0.04498515139381027,0.28840766537975676,10.092940391250348,0.2526601532734192,0.7439424037804226,0.002668453980388805,0.1013871991810413,18.488562730581567,0.29463821617566976,-0.24964633015394738,-0.11
8021,0.8830007605221258,0.047107359392970935,0.2660030754129981,10.90288067075479,0.2759123326189459,0.8124070269959603,0.00111702352996116,0.07407867606331836,17.180420406554582,0.2836287940820514,-0.24031807036992492,-0.11
8022,0.7460854417834856,0.042767742729401245,0.28666170908191774,11.350061254783284,0.2631585831297684,0.7748543898695022,0.005606604517355217,0.10423336427144603,18.081317823235526,0.2725092247360728,-0.23089648305465013,-0.11
8023,1.2274899733273785,0.044626981326216404,0.24690624794072819,10.06851167451888,0.26873721435928094,0.791280329112074,0.004081653829462607,0.05069205126709751,17.719845449775818,0.2903560981676094,-0.2460181007277923,-0.11
8024,1.0918115031126736,0.04257062291336705,0.22526345383927487,10.961898206318294,0.2754589447257319,0.811072054010499,0.00691844825731695,0.07927483084473602,17.28287804086119,0.27790447419626985,-0.2354678663785303,-0.11
8025,0.1380282826648307,0.04864603582470934,0.271812154433236,11.461630434355747,0.26394267754128753,0.7771631080181256,0.004196168066374971,0.10511136228598086,18.53776014124404,0.25983144802544555,-0.22015462997326893,-0.11
8026,0.037898998023253076,0.04629580267155673,0.2949706084900384,10.435430360082576,0.25342011477052395,0.7461800640351637,0.00281629700061616,0.10784184926149022,17.747618998237094,0.29481589161157606,-0.24979687417063415,-0.11
8027,1.7490046908371566,0.042299170046180036,0.24619989643102144,10.011952581692181,0.27035767947012984,0.7960516897488368,0.005670292322637219,0.062066770446901884,18.031583192392837,0.28518524720836064,-0.24163684977363972,-0.11
8028,0.07404187364856721,0.04454059633572909,0.2722914920753046,10.782706501386315,0.27740624079462456,0.8168057484597241,0.0010006361205891498,0.03163701040686667,18.444567256310958,0.22681426199339433,-0.19217923889230568,-0.11
8029,0.045732856660867655,0.04605517867628058,0.29154182687866764,11.308993397912884,0.2591960045171607,0.7631868189445287,0.002698758326898574,0.08451286649506824,17.649808654047675,0.2897388817777142,-0.24549513460123817,-0.11
8030,2.257133499091557,0.042405370736093545,0.22218512752113556,10.468743710875692,0.26512800407656584,0.7806532296716393,0.0010453396574828851,0.10854371562989051,17.18535712021173,0.26783331154317547,-0.2269345918109519,-0.11
8031,1.2996923963210287,0.04826942302432786,0.2600336973066723,10.027066389922767,0.27654739079688917,0.814276917049135,0.0010005126456706422,0.08415914849861308,18.06906254114339,0.2814639485428489,-0.23848380137648986,-0.11
8032,0.1422969583456588,0.044198689775883974,0.2985336286600073,10.944832021652035,0.252771598302362,0.7442705468676764,0.0010346180637827822,0.05038758645347601,18.513656685479774,0.2943984798339105,-0.24944320206451767,-0.11
8033,0.9330703067602292,0.0486622505270795,0.8299542480968478,10.52977997479369,0.26529046185076244,0.7811315766744524,0.001097858803091479,0.10720730022004227,17.272247367750428,0.275238446956925,-0.23320894720289942,-0.11
8034,0.8818269814062304,0.04634849280676398,0.2770314485432292,11.439281468812775,0.27097896424954576,0.7978810248705118,0.0010923904050624655,0.07284322143275464,17.592300068058094,0.2865809141457345,-0.24281939538348976,-0.11
8035,0.9597689788642453,0.042372504602504094,0.24680628615364916,9.918618255041284,0.25957078187836924,0.7642903280153802,0.0010955029347956846,0.09141983188332528,18.19532048411771,0.29506487640377654,-0.25000783845233454,-0.11
8036,0.20304632168360215,0.04430366242338815,0.2269810852122618,11.429343875218834,0.27749961524885336,0.8170806838424137,0.005610572725536722,0.10986389743497918,17.21294877797941,0.2813496766545357,-0.23838697905001968,-0.11
8037,2.3220268412176006,0.04882027740781329,0.29731223837153914,10.810284002345115,0.2579699083175226,0.7595766535021063,0.007438029873878978,0.0616865628954709,18.505723984500992,0.25560067123019586,-0.21656990184687805,-0.11
8038,0.30759462833043794,0.04637711251997988,0.25754521788216406,10.299146117516223,0.26892209824898056,0.7918247084435255,0.0040280148756779155,0.09009715530083613,18.13792254593444,0.271465292399395,-0.230011961419394,-0.11
8039,5.303995265896312,0.04247190982511442,0.2772403077393707,9.824707375203781,0.2766655523663961,0.8146248365802307,0.004099056624697095,0.11127003932429877,3.160871426204057,0.2906234173341867,-0.24624459968567372,-0.11
8040,4.494355896102698,0.04409264391187163,0.29899866275409376,11.418789514802855,0.2690742721782359,0.7922727752924378,0.022707770206775127,0.07119882990285248,17.693668982823155,0.23601021531934438,-0.19997095046960373,-0.11
8041,0.7743026985254782,0.046750474461710226,0.2677126390768719,10.996051184656473,0.2531370139850178,0.7453464910472868,0.00720845475766566,0.11111324131269007,17.74941349087691,0.2775843452539199,-0.23519662181062917,-0.11
8042,7.024393453648596,0.04220701128545936,0.29760120300584686,10.540984119135679,0.2643749422988779,0.7784358852196946,0.06681365315073236,0.0398353104507901,17.24764236661007,0.28609775600330406,-0.24241001652317978,-0.11
8043,0.1213693532105548,0.044588201729763056,0.28532407091618234,10.173344507174312,0.2717389512959967,0.8001187603537435,0.002798536532873496,0.09150964197054516,18.087460681604693,0.29431142887759565,-0.24936944397548746,-0.11
8044,4.648032737630686,0.04875691406326121,0.24436934436229094,11.018366938352068,0.27569263660355237,0.8117601454846681,0.06248778391501136,0.10971096197706626,17.6388476456656,0.26807956294622937,-0.22714324009787684,-0.11
8045,1.3389366374011527,0.046561601274157254,0.2253446419161939,9.881983930768952,0.25135380685006614,0.7400959464512074,0.0010363874811831475,0.08346158824491141,18.474917196993623,0.2821348041894679,-0.23905221593049883,-0.11
8046,1.7507073408268385,0.042512678349350845,0.2597410466638904,10.508846035657207,0.25765612377262115,0.7586527340570386,0.00531074758193356,0.052893684084414604,17.08682333208738,0.2890821352093896,-0.24493867463908012,-0.11
8047,0.032554760543985185,0.044444071709645074,0.30249854229733925,11.2903423987109,0.26383841471436803,0.7768561124864657,0.0028671873175275826,0.11372283554890202,18.00107139336031,0.27488529163625264,-0.23290971945530936,-0.11
8048,4.714106831407229,0.04627156866363416,0.3098460294616189,11.413325281187191,0.25230204221578084,0.7428879676234419,0.04157886685744982,0.12121040736782511,18.509399932760896,0.2662107760731154,-0.22555982097876767,-0.11
8049,0.09600989105301122,0.047895136190864496,0.30717540542701566,11.271893125710704,0.25092179281586013,0.7388239074893442,0.004126734641656376,0.12463936669365086,18.4936652447577,0.2619162983096797,-0.22192111915832818,-0.11
8050,2.123722782559377,0.0478544178828064,0.2962167498265798,11.385368449084883,0.2524851051087731,0.7434269851412072,0.0010221069708263337,0.11738905164480003,18.594197978507893,0.2677390336306263,-0.22685471033736723,-0.11
8051,2.2418395359404792,0.046974508252125326,0.2959904878486365,11.418172429890838,0.2563930374313569,0.7549336533997674,0.0010629250426782643,0.12663371223629755,18.58469712182796,0.2601951875985457,-0.22046282573529485,-0.11
8052,0.0789453986416758,0.04631735522339722,0.30299259865066497,11.442838903909227,0.254841758657329,0.7503660077099661,0.002768750626491315,0.12117048467384443,18.47052968145991,0.26443561961460993,-0.22405573470962345,-0.11
8053,0.37462801785880195,0.04919194071035798,0.3033004384842156,11.430203804004273,0.25748376780348387,0.7581452424232188,0.0055912414937970036,0.12110991985143074,18.576744499598956,0.25909963215901965,-0.21953456395544887,-0.11
8054,0.40565165183075924,0.0470565742974407,0.2962579285596347,11.430967372367151,0.25126786792463784,0.7398429045293486,0.005660268803268856,0.11885417556172506,18.187421701093616,0.2622781461510779,-0.22222771206013062,-0.11
8055,0.8762758294328341,0.045867095186369486,0.30271372873506774,11.468345353212335,0.25677156604103973,0.7560482077928472,0.0074398145846488765,0.1265721289123386,18.40055454008388,0.2625668251098846,-0.22247230912426633,-0.11
8056,5.5192071662328726,0.04788567970752222,0.3088923700386454,11.101405588707479,0.2508478476642202,0.7386061805025352,0.07189101219417807,0.1288665730207977,18.30401643118647,0.2620410162536577,-0.22202679240541265,-0.11
8057,0.08139561728766345,0.04919939758216505,0.3081823911788869,11.124677455946733,0.2579329096471421,0.7594677131748607,0.002769684781590624,0.11990193195675186,18.324841094890857,0.26573513850681174,-0.2251568142865188,-0.11
8058,0.18882283242603592,0.04552567709520597,0.2876860533408965,11.316382427961363,0.2578945685105863,0.7593548200378802,0.004335987011516209,0.1160810329668029,18.41851395694278,0.25542215060457135,-0.2164186417027514,-0.11
8059,4.014491158766153,0.04584534605104527,0.3044567463918014,11.537950727467578,0.2576792618947762,0.7587208628458166,0.0029178381364906225,0.6026288764591841,18.652249687158758,0.26646382541568653,-0.22577422914530057,-0.11
8060,2.469201736777614,0.049384233665058855,0.27961253840713796,11.511897788122115,0.25233481299186516,0.7429844591739221,0.0010969205724794698,0.12668663916019535,18.13693198305478,0.26849703301575273,-0.22749696159455968,-0.11
8061,2.0433957821723707,0.04747329281439689,0.2861922331566657,11.10646455644413,0.2525176100845621,0.7435226940589372,0.0010212193108970614,0.11571379211679068,18.602794495708643,0.2656989693822885,-0.22512616826469817,-0.11
8062,1.1071594301293026,0.045362292713875714,0.30642412155609766,11.075879614856635,0.26177576557511617,0.7707827679605085,0.00710573369510443,0.11263887691430602,18.129745961925476,0.25719894552161693,-0.217924116234311,-0.11
8063,0.0717783661798958,0.04877479776931617,0.28341403952077776,11.064502558584572,0.2612888701423793,0.7693491340695798,0.004323534141139077,0.1288332858553129,18.1241488379935,0.269373592523194,-0.2282396685897167,-0.11
8064,1.6085389935447159,0.04564017346725098,0.29730179007454827,11.364222538241165,0.2581027908182396,0.7599679179168667,0.0010566803554422147,0.10654967438293261,18.56554501206047,0.2626292915177831,-0.22252523677802477,-0.11
8065,0.07491039677010813,0.047302277711020226,0.3048015601376707,11.095025788571066,0.26122840159734406,0.7691710881285646,0.004032053038560534,0.13129678325037036,18.255070898732523,0.2698478193892297,-0.2286414799986469,-0.11
8066,0.5726468831997394,0.04505122751200075,0.2845160416151485,11.418701008319385,0.2561929269882407,0.7543444404109179,0.005669125690252822,0.10755722765410805,18.0955025873929,0.268640197206395,-0.2276182643069749,-0.11
8067,2.4644110784925255,0.04904424959954121,0.303504323543251,11.508419360236173,0.25071004099541955,0.7382004171753295,0.0010450948407483844,0.1281683806803525,18.722281571562284,0.26525899955442755,-0.22475338277091667,-0.11
8068,1.3680020001785156,0.04472388800487024,0.30945688466955995,10.932918352612027,0.26014027703953335,0.7659671717663585,0.0010932434120996166,0.10908118045283158,18.601043525919494,0.27090293475942495,-0.22953547699427498,-0.11
8069,0.03476331061228544,0.047290153836188564,0.2805407847414038,11.11584100312851,0.25101778807183467,0.7391065596628508,0.002927820624209485,0.10077515086305769,18.08078225629665,0.2590078877253614,-0.21945682909310776,-0.11
8070,0.6319836320929738,0.050079450578392505,0.31361485097260655,11.565073961835182,0.250035287426264,0.7362136464649763,0.0075286027391052715,0.13216534057321333,18.593515917594075,0.25409885329257254,-0.21529741472163869,-0.11
8071,2.4586496619208162,0.04927543957040612,0.3061667399489601,11.592919900296117,0.2509326661518917,0.7388559233637891,0.001068709097717328,0.1332736684506982,18.659899058024024,0.25252243033382976,-0.21396171492163066,-0.11
8072,0.2026838759370861,0.04888694451042877,0.31043941931466,11.436941509875469,0.2489364116087619,0.7329780736746597,0.005076654977121269,0.13438808040731812,18.671776883429416,0.2516279193541395,-0.2132037976824462,-0.11
8073,0.606416722575789,0.04959176810982583,0.3086834611687865,11.624097792630726,0.25435720906723275,0.7489392810095477,0.007042562820851981,0.1317883570854141,18.670311796326043,0.25644333108131123,-0.2172838857357623,-0.11
