test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
9928,2.1059606941686773,0.034571680163112295,0.2664593793299507,5.758850244985117,0.15098148676109238,-0.16217470866652264,0.07723836387975158,0.16280875065866943,6.028883578405277,0.11608690977302585,-0.1933286258328354,-0.12423333244994329
9929,0.018214379022765553,0.03681814647147812,0.2810478145035262,5.672600829395915,0.14431341163833122,0.24419084885459102,0.0756484598788399,0.1625648190530692,5.989468369796173,0.11522034887905525,-0.19600661363372318,-0.12302492579723097
9930,0.14536474735454202,0.04072838950398428,0.26395487542240686,5.645342682675287,0.15021651256277982,0.23205563259089465,0.07183313177559264,0.16274276811880312,5.900503967696287,0.1151017681220972,-0.19896430948775629,-0.1206648743423087
9931,0.02596026054109707,0.0325408938192802,0.2608483392450126,5.615055925217968,0.14522169833989046,0.24571263802546203,0.07742067037747914,0.1783021070503334,5.9120241409434575,0.11516987033113392,-0.19830805470667323,-0.12428118669055768
9932,0.014669599505236885,0.03878301078516339,0.279995710983408,5.644845803294414,0.1443796444564703,0.23377532085858707,0.07375417196255336,0.16173421165815677,5.950241921533513,0.10964142494366692,-0.18632325925905396,-0.12575505290321415
9933,0.07640692155962121,0.03641603221527554,0.2579696717132272,5.411901700950246,0.1523781152766661,0.24495732882766613,0.07184414887367091,0.1624808893693529,5.550938475816489,0.1089039939737103,-0.1888006293802159,-0.12211128773144803
9934,0.07476441608200095,0.03434952265431284,0.26027666568745955,5.693354349004744,0.1539417772056846,0.23418763766795922,0.07500400921465686,0.1798836481491814,5.947920749769377,0.11453436216500334,-0.19904768563247457,-0.12295762359297244
9935,0.03920378479578776,0.041488397476624535,0.2843561102415597,5.3097941032819245,0.144992080257655,0.24758951813331775,0.07758076857033622,0.1571307641884983,5.948845172361096,0.1089653613789979,-0.1867650280404248,-0.12040073627358383
9936,0.016878000645305518,0.03770807772302037,0.282332413720998,5.704694652848988,0.14453676369203888,0.23290440448530064,0.07812784886166917,0.16146144734265422,5.563364504893899,0.11473786965121854,-0.18778190240143425,-0.12423663014894909
9937,0.1286018335878068,0.039699951255742515,0.2509779249005753,5.354216348871226,0.15263971948327587,0.25087703036617676,0.07579918970721553,0.17894527576538705,6.010740029799842,0.10796161183066756,-0.199184463531902,-0.12179779626389609
9938,0.03756976386165477,0.03670649626595343,0.2840731380429144,5.677343384914181,0.14400022408958982,0.2331990244224077,0.07388268051741054,0.160424823594332,5.591857393485585,0.10811837405058022,-0.19643032438863642,-0.12555050260078537
9939,0.05221927327828769,0.03258841459379011,0.2519324297962581,5.401657375129609,0.15104937050144815,0.24582165698092248,0.07185488214686182,0.17915890946307447,5.946200173445319,0.10776974235768269,-0.18760868295809036,-0.12276977880457393
9940,0.11252104527577,0.04360149903053098,0.2614416559547217,5.688016405446482,0.14494086368780212,0.24810550240258109,0.07821381411306608,0.1534076771315263,5.595120552848446,0.11535507804598319,-0.19840718014713424,-0.12021742080325099
9941,0.020080841933451214,0.03528670504633744,0.28348693042590073,5.31618702389379,0.15411615376881163,0.23193958916595225,0.07547701582622028,0.18246409476100903,6.016847449597118,0.11460380690622647,-0.19962457284588875,-0.12410878716809645
9942,0.08051683803163462,0.04190354311484413,0.25188211494816093,5.728137190087281,0.14440333451775736,0.23277746189367865,0.07291793406736105,0.15756978244651126,6.057421916573299,0.10686077215708516,-0.18500111503358108,-0.12557128659297714
9943,0.06001298892625314,0.039467291470263836,0.2837565754647862,5.320842898450124,0.1507941429117536,0.2307239549613201,0.0713911046958697,0.15920114411098818,6.0164421166238515,0.10491595980397099,-0.18589083932120024,-0.12160396730033822
9944,0.0647799980463971,0.03015030809588208,0.24913502546047528,5.670590737198147,0.14515127440036568,0.24676713526190114,0.07849593616044381,0.18014309402471332,5.562175243059679,0.11523436848631233,-0.1848510153839113,-0.12170887382732692
9945,0.03334946209728619,0.03781464842696202,0.26421960231215313,5.366088903292601,0.15622319724492933,0.24579412858741792,0.07623562913652113,0.14659027467969576,5.502456798629762,0.11434209577604146,-0.19662239092237896,-0.12345082455019094
9946,0.043605222036413094,0.03399659029207975,0.24556304295621587,5.218015146855457,0.14445977635978322,0.23359918267456897,0.07428817589101702,0.14666569603166557,5.616892481879562,0.10965683996956628,-0.1828454627789246,-0.12057585643710825
9947,0.059723891567574454,0.03604500422255861,0.2828461291327111,5.307329023297955,0.15080212688035916,0.23358157614770356,0.07726660402368583,0.17863646718347193,5.994976019593686,0.10252905705069504,-0.1984100222688913,-0.12411595263907402
9948,0.08405805920824377,0.03998554308498788,0.26440004430015185,5.678479883833621,0.15691834329903892,0.24210234657879331,0.0748221253477875,0.16045775413200877,6.0662064689217745,0.10696465473003751,-0.19987839740518723,-0.12577845931306422
9949,0.025020290819640006,0.04158195572718436,0.24765710711145786,5.245669455254576,0.14336517517931824,0.24905414842328827,0.07248221935923368,0.14433848022867365,5.494030615296118,0.11436863001645231,-0.18616684736992986,-0.12244103904364383
9950,0.08548152193451197,0.0381368957143157,0.2829011712429233,5.735083196926175,0.15082921178927258,0.22645202404997639,0.07864301718112052,0.14574531291114218,5.582612601926336,0.10379578588201573,-0.18410800194495167,-0.12042155319376996
9951,0.024598184389374472,0.03255145560597618,0.2451408631009956,5.755097579435002,0.1435905743491657,0.2461657225169248,0.07136595758108699,0.16306936779835274,5.962410559799991,0.10934279902378886,-0.1975024412406453,-0.12293376851046663
9952,0.015330785260654425,0.03515844201743196,0.26678978744436305,5.2991882064960985,0.15697114667669185,0.22643874771983222,0.07584741169772047,0.14318343979154263,6.090881833398845,0.1031188613711474,-0.1994760206160598,-0.12560009584455864
9953,1.7631717677885683,0.09536845213298875,0.24360651366848773,5.734883055052071,0.14527278584084263,0.23722478990106957,0.07370103757069926,0.18043559781260113,5.586882773758912,0.10921496144889575,-0.18384567222818518,-0.12432422149046488
9954,0.032998003507547405,0.03722111323839158,0.28417205733519585,5.302935657874763,0.15198130209959543,0.24682140305080677,0.07956434615033947,0.16243787064989643,5.943696756481383,0.11361485318253299,-0.1988788884529927,-0.12142523976748046
9955,0.2885490374598422,0.03985055920888015,0.2638379253237594,5.7636446455621115,0.14887724254222132,0.23232895056911734,0.07634359997146653,0.18043375536464948,6.00193501355241,0.10161558695472125,-0.18478097121912113,-0.12012862220064936
9956,0.0382272266221206,0.03089540620477068,0.2403260203896908,5.187967908540628,0.1450057088367296,0.22496989696279696,0.07305157193333234,0.14383580419904987,5.432936941800034,0.10887210016481907,-0.19956867975787693,-0.1228632699139155
9957,0.01037075371570032,0.03419833711101465,0.2610668551770871,5.696921553081092,0.15840973283901416,0.24852353062121477,0.07821109489810216,0.16149939936666238,6.060255525944901,0.11468365575661518,-0.20013014201100482,-0.12409810453612673
9958,0.02995519576870507,0.029983731684675108,0.28088707694828285,5.822996684149283,0.1584648782166961,0.2535628495144914,0.07520896355381793,0.1784483548497939,6.0716621167157445,0.11258124215296436,-0.19855625575469013,-0.12562570121431763
9959,0.027798701725826352,0.030384187210434014,0.28225085111888226,5.841291863468307,0.16573686768958673,0.25247856474089114,0.07659017901030517,0.18332672856984653,6.057600977024157,0.11659814199167168,-0.19978684334166105,-0.12550156847742924
9960,0.010385762174991167,0.030973545797728277,0.28515251587098794,5.788177830260629,0.1767582392813895,0.2496973677389598,0.07429036913323722,0.1820225081869739,6.102034357509225,0.11509353602933566,-0.20152154341681122,-0.12535020389527157
9961,0.024468001548432726,0.029683647830119352,0.28736627394880543,5.937872432618996,0.18783611909253783,0.2537254184413737,0.0752473783120131,0.1811041289921091,5.682628608625597,0.1169111190446357,-0.20132383853981434,-0.12545173210936306
9962,0.026169683178470272,0.029287778530013298,0.2803580069898969,5.892118649047166,0.185983963466985,0.2548447714383473,0.07656288083022235,0.17123513402990714,6.075295726642311,0.1153768234603995,-0.20154045771153994,-0.12555462208471221
9963,0.06284779423241468,0.03224752878991631,0.27451715581209324,5.852871535776068,0.20236980333821059,0.253986145096464,0.07525338060258167,0.18314962606805138,5.991951197734184,0.11562593079823984,-0.19858301728528174,-0.12594787480339753
9964,0.009953027816731404,0.030329748485412516,0.28518914370872334,5.958382149264148,0.19217866931611785,0.24942909526369733,0.07742106297340545,0.17823890404359474,6.115731304852046,0.11759722634287631,-0.20067755963175538,-0.1259320972855084
9965,0.10697204779349724,0.02703660684569094,0.2924457732872034,5.784462926245365,0.18058582546606758,0.2571141619674701,0.07817982552455556,0.18338301450492103,6.0034459337504735,0.11866606617707068,-0.19139943331013673,-0.12435425593734775
9966,0.02274319137374984,0.02960888485405499,0.291855212562969,5.906094470130512,0.19952965358209612,0.2540986019581869,0.07841795393837045,0.18765901076917,6.050855852421558,0.118152549571853,-0.18906791323728014,-0.12591266624653516
9967,0.017266615096815905,0.03381058692369182,0.28330382974153834,5.944869509460349,0.1956161233826662,0.25553421490320116,0.07682104859626779,0.1793115494198996,6.044339241716223,0.11719999612872001,-0.18502297878816845,-0.12597249354964163
9968,0.014195675478560628,0.030936823778715775,0.29013352407854054,6.0952238852830645,0.20434993961208722,0.2556780581301416,0.07766948523112271,0.18503774663064257,6.087941846670313,0.11795498963202415,-0.19974603604801555,-0.12620947911456767
9969,0.03795220485984038,0.02789062169855741,0.2916425976785355,5.962368392626643,0.189018755162781,0.25402534296554025,0.07857713563683917,0.18277852467566788,6.084994804252878,0.11678542232672959,-0.19848072175916773,-0.12537088865233978
9970,0.016576661562830653,0.02873875887435169,0.2838842285244261,5.915690532056788,0.19668615130358427,0.2523245040134318,0.07811073698163673,0.18123283724899505,5.6582780752637305,0.11837694817429216,-0.18770800610183663,-0.126123494807429
9971,0.044674267352228667,0.02896781901345615,0.2851301487954221,5.974003238030076,0.18830528221030268,0.25057693038408446,0.07732178731235731,0.1802067341127465,6.119405106384289,0.1185276029958108,-0.1854535924628193,-0.1261661325196066
9972,0.030401889635999223,0.028352798923932537,0.2747516410490255,5.873037347700325,0.1900306519587841,0.253618393379649,0.07926543040274488,0.18285785663548987,6.079114300290945,0.11721586315592547,-0.19117896344287916,-0.12635123164411527
9973,0.011348666836257354,0.028225421450720004,0.29086711630501966,5.968412110514714,0.2074731570454782,0.25639989819739384,0.07755849564016258,0.18449742588179263,6.0740620919845565,0.11686440930379434,-0.19825612759688993,-0.12599145782580187
9974,0.025803014514197954,0.027511263624290537,0.2870002777931073,5.987595163530929,0.20861431490512866,0.2547851250472284,0.07720524010068765,0.17736384316199838,5.4694221309815445,0.11923325293846175,-0.17852936514881226,-0.1266735015664636
9975,0.031064139617414565,0.028625445133347038,0.28558184967986683,5.999012183518162,0.17124335146029104,0.2525937133807685,0.0791690747818843,0.18089803659934808,5.595114057640738,0.11785455712078775,-0.19995784646462553,-0.12623165503649963
9976,0.014192871502732962,0.029142418676557945,0.2856201427227386,6.087977369932825,0.20350707526670372,0.2538738333548315,0.08059463401120907,0.18419984571976605,5.598216175137426,0.1181329856256266,-0.1795540976126838,-0.12546802927328557
9977,0.020310718855689188,0.027189414645842014,0.285239749347607,6.03987577975032,0.20258131302902396,0.2597284112021619,0.07916571443033156,0.17855911671345004,5.433315761322514,0.11800593170912105,-0.1881781652962536,-0.12615033426471864
9978,0.01638646179504154,0.02943945869619843,0.2863043011808383,6.0272826918859534,0.19129233298053608,0.25683130463222137,0.07860967529639096,0.1743197930931631,5.628677783503985,0.1187516977969641,-0.20037175036348895,-0.1258278464614429
9979,0.021508908318018286,0.027010720778090445,0.2899885953133024,6.018549223533119,0.20618765650951001,0.2566979870391691,0.08019999532194788,0.18632681989355188,5.76155555113938,0.1167014311859219,-0.18591342805820635,-0.12606382889997558
9980,0.025115054271783437,0.02981317619426229,0.28858174273659754,6.052010112355575,0.2137865811869819,0.2542280399581281,0.07755195395001171,0.1852246146550492,5.636473440803683,0.11633896459955195,-0.18163292645827833,-0.1265937072236228
9981,0.033943637793179174,0.0304659903068168,0.2906791213501415,5.818197053989115,0.1966965456580438,0.2572472466191187,0.07958046796506026,0.18322418396580806,5.365388308807626,0.11810810477785776,-0.19998227565344076,-0.12673470055446914
9982,0.02825009623230065,0.03091475416023556,0.29570999657748986,6.044976802812737,0.1956866338446487,0.25593146000465095,0.07889664865759301,0.19088168061950667,5.666427702275555,0.11853758498304151,-0.17793245210485137,-0.1262473586175689
9983,0.06867400871558163,0.02917636327661564,0.28713781797467364,5.9956117856622875,0.22645279227098364,0.2543387362683751,0.07747405411671986,0.1862834045948849,5.319778633673974,0.12141431464943055,-0.1918501793111917,-0.1261577484306768
9984,0.0235701707596005,0.027770753266657643,0.28899791740119224,6.0963829826991205,0.22017211049750018,0.2558193560401977,0.08044043287037365,0.1815905731462933,5.643105926886542,0.11859725558847499,-0.20006981670464358,-0.12626566667550568
9985,0.060001903249416635,0.026167366226590893,0.28584005642916976,5.740245910566464,0.20365105606890013,0.25468553198241295,0.07726475442315003,0.18678537339140597,5.773391847424481,0.11869154307443734,-0.17684467022197226,-0.1262913893892143
9986,0.02082643083463251,0.02932779129165978,0.28890726578967074,5.958500466802091,0.2150366333909644,0.2562240482455998,0.07749698719819585,0.1815937449444895,6.00521086528774,0.11705934282543115,-0.18527141537105626,-0.1257370987503051
9987,0.048311787740217424,0.0280607602940031,0.29275901841198243,6.008852391418837,0.1937491860642985,0.25620054031350653,0.08056408975987236,0.18871259792900522,5.1985901231640685,0.11879734846963244,-0.2011419614643777,-0.126296755538019
9988,0.01444912496226761,0.026448300784870135,0.2805362104575815,6.056169689751192,0.20970620872787143,0.25443420863600064,0.07765494443711385,0.1870797979694694,6.054563756695459,0.11686560576863782,-0.19113163851630433,-0.12576274581501648
9989,0.025349260840661705,0.02868688300892089,0.2873934818944937,5.978539749775029,0.23110383834487483,0.25844146839197524,0.07903946748913507,0.17930558605954044,6.003712646976715,0.11829438624980897,-0.1776179669495892,-0.12602815459684968
9990,0.05520235695554692,0.028390038322081767,0.28956315434463814,5.920708234151198,0.19027913070468916,0.25581477702289024,0.08102354002356797,0.18682270438181758,5.387941854466362,0.11692018841216291,-0.1990482892821035,-0.12590562783183484
9991,0.03211937058043357,0.030246988299849897,0.29212349907198965,6.050347107151921,0.1980423129983635,0.25681044712197754,0.07756571974435136,0.1867663862009813,5.686687608517843,0.11745687592069304,-0.1989208652917388,-0.1259246572517715
9992,0.061246501042343436,0.02699734468863664,0.2912930110239412,6.003121163092128,0.19491474157490624,0.2561043727797417,0.07653926168017809,0.1886629725124888,6.010731045131045,0.11655558274438631,-0.17884692525854237,-0.12650320604671458
9993,0.0780180122803851,0.028769655316890977,0.2883205119939658,5.907158397415254,0.20618136862139477,0.2525138916413012,0.07951976581855637,0.1862909612235753,5.159271807801996,0.11547905779081206,-0.1889317363561547,-0.12603104758497552
9994,0.013144255899486236,0.028586954850256852,0.2831105759272611,5.973116422639005,0.2202641336638242,0.2575901321700267,0.07711894852334888,0.187785246526059,6.108970690143998,0.11648160006526205,-0.19853836210025144,-0.12604439445477753
9995,0.03177627680026638,0.031559580502418694,0.27659919205642347,6.049019737443607,0.213149955641919,0.256166467261323,0.07875221055452548,0.18417314077473396,5.679721089026448,0.11822460115805353,-0.17962203170603433,-0.12634731484352935
9996,0.04304674757929369,0.029616418913264622,0.27374509486448523,6.041255388977685,0.19335538543654887,0.25423530010913314,0.07622325346931451,0.18519700586539398,5.26402956382999,0.11914477793048187,-0.18472888023747636,-0.1264070927092024
9997,0.02113928724204563,0.02786850822527254,0.287502593555938,6.004903903882219,0.19975466815695334,0.256388513890462,0.08095576614061821,0.1827906630427125,5.690483046049096,0.11642614140588138,-0.20082366928589848,-0.12639113889908338
9998,0.041000150791193575,0.03064399063264708,0.2914947924672283,6.04227203405032,0.20676382034769733,0.2547714104417819,0.07647113413153968,0.18369250853670244,5.762083715150976,0.11798576815403926,-0.20086153558219957,-0.12659859050195016
9999,0.03401429874300445,0.028314667246501998,0.2882054522028771,5.966036714911193,0.19657107888628564,0.24952939627680196,0.07867286600393418,0.18407409702181615,5.99553021295222,0.1207709236352774,-0.18746181224967248,-0.12611433113206091
10000,0.0809938196699515,0.0287575597282584,0.2896335318548637,5.862581031112781,0.18295828118157084,0.25311407597707775,0.07637862324074358,0.18428751059572687,6.043450050299036,0.11923977389516086,-0.1756157103999644,-0.12630419093856637
10001,0.05202762362311428,0.026682422338031565,0.2746070251240754,6.049343900368334,0.19332796140943617,0.2545972102565891,0.07944541039265295,0.1844063149928915,5.26300520925519,0.11705324402641332,-0.20138839684386894,-0.12581031974037554
10002,0.027699721876940874,0.026675106642952535,0.2830052815552825,6.0380958170242165,0.21965260491669525,0.25571443913911523,0.07613768428470422,0.17465601978590922,6.064321638021223,0.11785912930184003,-0.18749940311582625,-0.12613545070497525
10003,0.01657676632659924,0.027590086406369955,0.2882439431391895,5.904759540354046,0.2147040907292355,0.2566118192746976,0.07763621912565652,0.18384521842684692,5.5577826200788385,0.11914092228365575,-0.17586007088864195,-0.12575332408623055
10004,0.008962809512382791,0.029204631863746673,0.2852606939656202,5.789687251548706,0.20759171709403995,0.24929876566805745,0.08055899854531601,0.18384470632253136,6.0451076702659545,0.11807067162307183,-0.20250167164747296,-0.12642223130899827
10005,0.04334312361074,0.02716556147070813,0.2910987435321829,6.079312565034267,0.19665334563286188,0.25415219517528603,0.08183875026928576,0.1827764029007355,5.408490976805646,0.1194924684783359,-0.17533728427398254,-0.12623305030489304
10006,0.0764382580477364,0.02920919663549298,0.2843053180480667,6.099212746867559,0.20975114036482825,0.25802559117319224,0.08185961008421097,0.19002654682214612,5.212318536187967,0.11590434157459002,-0.1858595767535044,-0.12560546995740687
10007,0.022070996490483302,0.02571017519914288,0.2912119114890261,6.060081444234847,0.2083167175321761,0.2525655682750072,0.08169590726327323,0.18570676640450307,5.55791695266959,0.11716669869807822,-0.19080738680845746,-0.1262390440629702
10008,1.3503741044667097,0.0274575605230158,0.2786154316555023,6.0567489244557615,0.2172095115354507,-0.20017571048143828,0.08218752759451561,0.17401483864835857,5.23341307686894,0.12146685017571537,-0.17519920969000966,-0.12549264977112348
10009,0.022501668918325182,0.028311220543258943,0.2873951212904672,6.037740263550468,0.20197427607222773,0.25692725065470134,0.08256759414412013,0.18418904206297254,5.622129510396683,0.11565302059342022,-0.19934768962847094,-0.126382909780271
10010,0.04598544815988341,0.025808425746987055,0.29061016715010723,6.088821214331848,0.18552643825030374,0.25623324121517865,0.08314602978042701,0.1797834467662412,5.168749694466093,0.12095361763369462,-0.18785448845075867,-0.12605880950922507
10011,0.036894513489089335,0.026346058326966418,0.29035750826949375,6.044316540934012,0.20648492782353145,0.25563087316836636,0.08085381436136588,0.18482394266107202,5.704631152134413,0.1140968921800337,-0.1763927134127298,-0.12608035249883237
10012,0.01078929525090671,0.028481645145118657,0.2901589294336285,6.039893542993866,0.21201208997254534,0.25620538152861244,0.08069860389095083,0.1886491567814804,5.595066950726309,0.11984765925415687,-0.19092099107699578,-0.12631334173940054
10013,0.02948353842108175,0.027232744934436136,0.28848495451149,6.165618170944686,0.21202362727630095,0.25671636146464816,0.08488414090327057,0.17465615274541282,5.014102161767585,0.12157179749564734,-0.17221731453236766,-0.1263089880799363
10014,0.16121174453569542,0.023919913092739716,0.29587539478126096,6.17295468141701,0.17577853934427023,0.2598403532590008,0.08421321734150396,0.18140799974873711,4.941842819523735,0.12348341012169492,-0.17342030484840693,-0.1264951886152004
10015,0.05862937962983052,0.028831306346693196,0.29175641331734953,6.154022851831844,0.21885191442399574,0.2604357729620281,0.08434443767202794,0.18755904238976884,4.980596681483754,0.12216532469597904,-0.17446309992696796,-0.12637662201418684
10016,0.0385509500374665,0.025702823374767054,0.29305668007941166,6.211239940341283,0.20631048462628018,0.2566723454458581,0.08406917504071881,0.19151781744109855,5.316624495507835,0.12306769271277575,-0.174739336881489,-0.12595051033938623
10017,0.038666862873281915,0.028055246469553458,0.292428347091142,6.16100214248984,0.18785375776647323,0.2563574603378089,0.08550335364768694,0.18378864797571465,5.189566307735516,0.1229845327139499,-0.17974930499706349,-0.12680137990310228
10018,0.0457406621895717,0.027377378704329408,0.2910955530060489,6.058331341894119,0.20868289633750942,0.25777818056331897,0.08144847506807047,0.18351830241155237,4.9204865562451126,0.1203825811702874,-0.18213935959163927,-0.1266015173938679
10019,0.03069427100180975,0.028247789140088807,0.2906420237489304,6.127358874730857,0.2124280854260204,0.25895647953129963,0.08322899949757799,0.18027549468861048,4.96197605143315,0.1220314246458995,-0.17486198303560593,-0.12659658271384924
10020,0.025577844037237715,0.025612598951232822,0.2939187149808152,6.152281884873284,0.21704131703046495,0.2524592355548724,0.0824514585859208,0.19068499843201872,5.182691032474918,0.12054340821772698,-0.18740428711385845,-0.1265873150858776
10021,0.0410555262225856,0.027696926943237523,0.29500388521095494,6.06509443093028,0.21232054556232768,0.2585720777556814,0.08290696958504117,0.19059882203154857,5.120264113034863,0.12187314493063088,-0.18828983415286352,-0.1263671049616154
10022,0.04304861019750989,0.02893564483462363,0.2905587302956877,6.020920538012856,0.22240123889645524,0.25074493392612296,0.08058127543337733,0.18455107724241399,5.153917661922999,0.12047685945860984,-0.17199855541473416,-0.1267082685955541
10023,0.0626442628123491,0.02441097547662775,0.29610183422105507,6.1208038802940345,0.19996123413091743,0.2535730517609733,0.08095317363274673,0.18474598566968395,5.423538732123663,0.12092226953432414,-0.18836810109732788,-0.1260606691970909
10024,0.033786673682233044,0.028462249225884986,0.2907259050444703,6.1900356457368435,0.21004665699688135,0.25885453446096923,0.0864049353669192,0.183135691906368,4.7765817402142705,0.12289973867143875,-0.17070709040294668,-0.1266413774170698
10025,0.021973290794718794,0.025379849562807266,0.2782281740200838,6.078241578116278,0.2155142275277457,0.25592937398767596,0.0830165391325262,0.18448894439683503,5.26055061861797,0.12110457941543434,-0.18945601745723606,-0.12647326454721167
10026,0.12205659212335623,0.025347318257662597,0.2937424765192784,6.155359613853034,0.1939037824359625,0.2562690252312987,0.0856239196051843,0.1616842535467942,5.346854126227514,0.12146546174058838,-0.18760363355298426,-0.12639309200961724
10027,0.02114385417241861,0.02659548293368777,0.2954152811911514,6.142161488837574,0.22505400380547166,0.2584490763330146,0.08180253563064754,0.18785438654769945,5.400203055262545,0.11698255948258277,-0.17277297765788846,-0.12616765914536834
10028,0.028947201523493095,0.02481221326292748,0.2907221642354272,6.198148364122768,0.2124402476957885,0.2595195737685244,0.08105339708777039,0.17562372835244583,5.4496561247183095,0.11723789277635288,-0.18913814128082074,-0.12629526296797727
10029,0.03802056844190407,0.02812852890834972,0.2894636098648544,5.772037633383768,0.2029488623802347,0.2574521132571629,0.08349355039422142,0.18389545362726237,5.175289387130926,0.11655955983216013,-0.17734192081761102,-0.12629386248733535
10030,0.06763321859790346,0.026416975690206172,0.27432804900503044,5.913303647046038,0.20706055878739255,0.24996031575179423,0.08212784827561033,0.1907656845171842,4.9003258118020305,0.11742990170302886,-0.18008781188510006,-0.12642792796836225
10031,0.02869029166647896,0.028498463035632915,0.29440956809664415,6.1538566377921455,0.20130387863733837,0.2603390444091263,0.07988377950559475,0.18773781614376478,5.476256683516923,0.12214877914726019,-0.19935010881287576,-0.12657164402968923
10032,0.02949643867508414,0.029822649983002922,0.2920922322776413,5.878178628816674,0.19079165500608816,0.24791499356992291,0.08221734221944804,0.18772107978122124,5.526998133117412,0.12129137064268777,-0.1708786990004905,-0.1263651454936553
10033,0.21228189023554583,0.02681399194398611,0.27458262518437976,6.1753086638432535,0.21385394361012225,0.24832560335260567,0.08014768995163618,0.18845970355892952,4.779162725408879,0.11672981738158686,-0.19067028775229422,-0.12628362109837352
10034,0.08344452680692885,0.02574826957981148,0.29065779157221905,6.1543629465345475,0.22594364483892146,0.25894374024241373,0.08577776417771266,0.18453403709409616,5.048130570663591,0.11597489941357339,-0.20100769195301074,-0.12599378555761165
10035,0.07853552678481374,0.025471140376232014,0.27456568347063315,5.766123439734255,0.21694636035909065,0.26055073453945893,0.08059317532797909,0.19014802923285662,5.640299298537977,0.12225726983834218,-0.1690659688045152,-0.12628664335342116
10036,0.02127282601640585,0.028450449024387026,0.29219102114740403,5.802672738774341,0.21229009442730076,0.25933532948417054,0.08082216458269006,0.18745796396454342,5.583200347949228,0.12220462933468593,-0.18526990136012905,-0.12646215198491118
10037,0.06528713610149915,0.025746490983244927,0.27088753138559274,6.1254431610351325,0.22206438996869,0.2612114187486394,0.08124806883135217,0.18691541552877855,5.355317681746147,0.11574647765419094,-0.1994180742822339,-0.12630032591401488
10038,3.484794145201623,0.02820962726373894,0.29212636208044596,5.764188665325667,0.21113891272398813,0.25970254640168805,0.08046674808985005,0.18498149952879148,5.164050547324841,0.05413970715231517,-0.18176413051473134,-0.12666820244340593
10039,0.02177625779270055,0.025187751091241894,0.2718644393203841,6.1566779449969795,0.20449348649501323,0.2593740541272283,0.08229046489082541,0.1860057118610144,5.650194598048972,0.1157752164828725,-0.19041973128467823,-0.1265835543126304
10040,0.08545137808374643,0.025938747595879,0.29114911615645517,5.777002661227162,0.20667995904037087,0.24767140555363348,0.0837462956671615,0.18840452576109212,4.746050708843789,0.11594743592516929,-0.16702437329084197,-0.12635014684796883
10041,0.025736763280274053,0.02954796478894549,0.29488396897731517,5.791693325128714,0.19779673175671206,0.26020975793961343,0.07977314101453654,0.19004176435080572,5.636514426618855,0.12210034565255246,-0.2000102191056108,-0.12576809724503604
10042,0.06621913738056187,0.030208288013298654,0.2774001218393861,6.072382992739633,0.20094474706180945,0.2596710861578698,0.08016140804525228,0.18787768355129872,5.001200952097999,0.12260379409236684,-0.17806676057675058,-0.1255976735148026
10043,0.04475120755771918,0.02828673086398616,0.2897019697336802,5.830596352271463,0.2209015979711192,0.24735939912143962,0.0795470694980202,0.18533084772376365,5.538705305463365,0.11473598791753037,-0.19258670855439705,-0.12624546924101349
10044,0.01685678799517023,0.02786891280492951,0.2733709960956937,6.147554619325234,0.20925459398443583,0.24683868904642806,0.08421743270085903,0.18693335478536488,5.724544158354492,0.11651082850613856,-0.1696579269046664,-0.1249350769489742
10045,0.019605151822025383,0.026895809443256154,0.2788444195860101,5.78957370931012,0.20680569474994118,0.2619232164743269,0.07817407715183355,0.1888934808962563,5.678715302931994,0.12165721295379138,-0.20012879439668402,-0.12681060859316007
10046,0.06646696640375974,0.029022630470502474,0.27320872510866145,5.810108582873717,0.21648187671610164,0.24731809337249497,0.08125974816466301,0.18580248628260843,5.3253962285715835,0.11467814401582523,-0.1867224874512302,-0.12640862274500186
10047,1.714759683088146,0.02717484918027061,0.2736298063280841,5.805013775513152,0.2025888271966257,-0.21632010234026183,0.08000023977620468,0.18728876893141372,5.13616773714917,0.1150367796188213,-0.1775610752164038,-0.12635131854090606
10048,0.030329059236008725,0.02922994281993847,0.2725313604788518,6.128753274683312,0.21422361787836103,0.2469880703209271,0.08312789793334277,0.16995645563174092,5.681156042435102,0.12286153583123004,-0.20113558505211832,-0.1261507683686312
10049,0.3159916175986833,0.027403740093221645,0.288902230641494,6.127063581152636,0.21874562208694331,0.24720827458744626,0.08126238593744171,0.18777757749598945,4.516106071074988,0.11576846396388228,-0.1901555980686425,-0.12615207839474724
10050,0.10462482333324027,0.030866596316892207,0.2953992835501245,6.191162413346353,0.21279651126827165,0.2595700769891247,0.08086404607101773,0.16883995711538782,5.1996095115233185,0.11486047857107003,-0.20176693329552434,-0.12622826998405431
10051,0.06409906282151892,0.027350807113093952,0.27230987697120124,5.823168790334525,0.20083299440122085,0.25842717975990454,0.07901822994882259,0.18891200863615962,5.709877373682821,0.12315757734965775,-0.17082233753137635,-0.12631057016944672
10052,0.07613815597786114,0.027393608120517166,0.2935871539346328,5.755895007302652,0.2007204254117526,0.24453583916592211,0.07906907802685614,0.17837190356549665,5.724932241025384,0.12192857568895372,-0.1783072754706803,-0.12624897374683838
