test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
2442,0.09097836183912711,0.00041290001039783657,0.28819589179201055,16.934744072496734,0.002822972494586009,-0.0030377498659425045,0.00023107315154155138,0.24959302944929485,19.97530427901494,0.012120606873466843,-0.04975908240724211,-0.14190933207426096
2443,0.08835888716243702,0.00040415517885616925,0.3205719689229734,18.02033520319699,0.0026772881020974146,-0.0010185247724381272,0.00023134592182527585,0.20200245932263713,19.315933820422877,0.011060566120189257,-0.05441688362955212,-0.14466450751177978
2444,0.840400616621268,0.00041270290347490766,0.3101399324473447,2.7725660852679486,0.003104869060709466,0.007971976264357708,0.00022933045198976463,0.24706790323092911,19.991962491820207,0.011855904977244236,-0.05709774728348757,-0.14267209087697794
2445,0.07849664455080645,0.0003998680263756989,0.2785292852525821,16.51506633810077,0.0034065780472364365,0.0030632234622811963,0.00023953760042854028,0.20916755939560386,19.03563052709812,0.01142917119550418,-0.059861827258474935,-0.14595024168988593
2446,0.14193865915148707,0.00041200270867027423,0.6656600408960096,17.24878063939659,0.0028245639649723707,0.01043426072875731,0.0002312653752130963,0.23077407148365436,19.636386987580966,0.012095903684174661,-0.05813471091956807,-0.141588488434213
2447,0.06132030148883621,0.00041929038116653107,0.3227778309117566,17.61670424808276,0.0025897709508599246,0.006368880573292347,0.00023492509867985864,0.26219889016751163,19.023164267088863,0.011716757904600717,-0.0549027725990611,-0.14395768179332757
2448,0.06809791357665641,0.000398647630951809,0.29904791050106583,16.164433893280986,0.003252634045480868,0.013808698803699998,0.00022789384477045553,0.27342791363403013,19.31646338547319,0.012296061433675514,-0.05189247149358239,-0.14599168977028928
2449,0.0512938502897907,0.00041939123440606,0.25633937932078743,17.790212304341633,0.003056788205891544,-0.005189351307375852,0.0002278855387582446,0.23784914608393273,18.85797030263679,0.011948963809835166,-0.0566796209078853,-0.14465139179816885
2450,0.05705580137447832,0.0004056411326927307,0.335550733504067,18.165066588943038,0.002914072593454723,0.0014894126633034667,0.0002349823291429364,0.2540626270587775,19.41730432729204,0.011207119232439684,-0.059892853439579806,-0.14623306905578579
2451,0.06555500321671037,0.0004130204808127696,0.2909937241132728,17.1442304617987,0.0025421962318406856,0.008749426411599707,0.0002251376361612006,0.2723142247851801,19.944094567947534,0.01230869973848962,-0.05360303163843185,-0.14334643657595425
2452,0.06568213588175986,0.000419092080404693,0.33371893814925413,16.62852994522712,0.0027855597922509566,0.010820225008603192,0.00023722772787791507,0.23469041739063629,19.989301135888148,0.01156431436895673,-0.05812800016765231,-0.14077983100603608
2453,0.06539731786875237,0.00039527017693900097,0.2707108405174685,18.300874313928567,0.0025033798361472205,0.0036332038222559723,0.00023054295971759427,0.21145258391729407,19.969576827653974,0.012498214450326022,-0.05994599100796011,-0.14676540928829618
2454,0.0451151414471099,0.00040208071731446523,0.30360621333868354,17.447127265421734,0.0024994450277507816,-0.0003591551715508758,0.00022468285413313068,0.28728034352708665,19.996421971499803,0.012496277529952995,-0.056451075760812416,-0.14545081578962935
2455,0.04855035427608725,0.0004194475973471949,0.3331592370426671,15.830479575793145,0.002755792788221461,0.006230838812185525,0.00023977949652530877,0.2579339133555898,18.735477631512975,0.012101737738844825,-0.0598818386120269,-0.14225282728550565
2456,0.08069645208463813,0.00038997928999080203,0.31685184011620116,17.014210700519346,0.00322198132387788,0.012517881455690587,0.00023556574613529106,0.2203617773013105,19.980071026219004,0.011811964851635486,-0.05074723929082909,-0.14725064076539454
2457,0.14685430210217576,0.0004192547049959888,0.24298728448999093,17.924568315647697,0.0024511229359711483,0.004708555126988463,0.00022195007148924218,0.28053981073166945,19.284632282075982,0.008764916979165246,-0.05472714590312628,-0.149882552362611
2458,0.05520761183562107,0.0004065634824375026,0.2802878735477322,16.264406579503415,0.0023426228550894775,0.008285493359921965,0.00023058417172909043,0.25510653746499856,19.990625172474928,0.011346636325682296,-0.059922054738515564,-0.14334065527302875
2459,0.06322530092278973,0.000407090524412195,0.3062434250470647,18.315006947136492,0.0034410482451000014,0.0021690828425912313,0.0002399465657653924,0.18721836693095664,18.660420125544853,0.012497594170283278,-0.05276909524274473,-0.14480860214546742
2460,0.039670432932703815,0.000396977317516396,0.26121417791931517,17.38573978145353,0.002850135386945111,0.013457489463451086,0.00022699298158780875,0.3062123894075387,19.438693179219108,0.012499159718755886,-0.05818551865360461,-0.1482514225319274
2461,3.022063482463139,0.0004197771498937691,0.32987072503620535,16.638406536928912,0.0030701620876431635,0.010919767522832486,6.198693196650333e-05,0.24258064700037474,19.02999739007604,0.012113542852434576,-0.001066865902503546,-0.14681108581862273
2462,0.046778810242165236,0.00038966437184052643,0.29548900945922246,17.682086814403245,0.002346551558884486,-0.003641456626460555,0.00023235564006419173,0.29500805016211773,18.529663307161805,0.011617198400256226,-0.059876382129344104,-0.14103782447816057
2463,1.210333206738988,0.00040554430983765605,0.22711267570772692,4.218335802548353,0.002605404412404406,0.005767366788798352,0.00022193872751151102,0.2742505067140979,19.521781290806565,0.004723309211712269,-0.03060619080720868,-0.1498722728024133
2464,0.07446576799954757,0.00041962757770243065,0.3452343903765625,18.075057985950078,0.002246307593048931,-0.00048466999543543814,0.00023992727472287666,0.21401591013126411,19.01535255620979,0.011897660646500795,-0.0562714564133178,-0.14994572813130536
2465,0.03773240312160311,0.00041973651562527455,0.32005821147752583,18.345830189322356,0.0027354870813498374,0.0076131641133342,0.00023988959158170224,0.26694899511479997,18.345657190182937,0.012237907766380002,-0.059888305587011394,-0.1499925807670936
2466,0.04244324681200732,0.00038045835848140306,0.2755379253858812,15.542013534003253,0.0024463032378722765,0.0017023336253402833,0.00022489528638690144,0.31806820208375286,18.678547944021197,0.011737220932104747,-0.0599255189436202,-0.144912624004895
2467,0.08279321153882345,0.0003965587550856205,0.34335565070546625,16.90594246615534,0.0022054935207513095,0.009380990063859602,0.00023028550947911492,0.29339169323027486,19.987600066299496,0.01081132454509957,-0.05527203523918098,-0.1499839401737225
2468,0.65709683624237,0.0004193089276282197,0.24920912253070368,17.25660966786886,0.002921014446687986,-0.05044320832360778,0.0002351522653024949,0.229099651956217,19.613929789972744,0.012498873229311402,-0.05087353315362138,-0.1473293346702012
2469,0.0645169732918316,0.0004116429611399881,0.2963728572059079,16.443058993929466,0.0026607431051341285,-0.002273074454218379,0.00022117239278554744,0.25364119473545893,19.09117258223045,0.011062938157948716,-0.056850643773573996,-0.14593262516762714
2470,0.1648973194526851,0.0003897412180078964,0.7027021442257255,17.81674052850455,0.0022673666560736475,0.004851293476606252,0.00022904998076460754,0.3170297856339647,18.188436782327315,0.012041169962204433,-0.04927001136834333,-0.1432852182185896
2471,0.081058908664253,0.00041990190462663156,0.3201421456710871,16.024567653831063,0.003143278727764628,0.011448586264654807,0.00022092439436532745,0.2894295904757782,19.37747720730867,0.011411088077500478,-0.05343039459889251,-0.14848323913506675
2472,0.41666540503374444,0.0004015226572631388,0.3576921298103836,18.315929033715978,0.0020699835761208577,0.013225525902260414,0.0002358807105285012,0.19639106686135338,18.72699937377646,0.012499934663307495,-0.02596781454182815,-0.1423862041673579
2473,0.03846348460912155,0.0003842859392852834,0.26880999016592133,17.01224296819514,0.002458196295137088,0.007047938544161879,0.0002275222103515124,0.331441074363938,19.992229721371572,0.012291034779825166,-0.05991134632540505,-0.1445728326758554
2474,0.04575462188467164,0.0004197533127799255,0.3337967792692514,17.567307272024024,0.0026611024695344233,0.0038886492410885173,0.00022561689229860083,0.2732585371447268,18.376445481088655,0.01249251715124242,-0.058037827666455065,-0.14023897005974606
2475,0.0932747108257807,0.0004068586266002645,0.3032474122632276,15.33977989044282,0.002177626298532806,0.0008333774685298726,0.00023983418352972781,0.24545387236941926,19.978055210200793,0.011927901284365513,-0.05989925968969886,-0.149939511215617
2476,0.6504392813696759,0.00010961311999043105,0.233567514276531,17.94975127832249,0.0034416843206459026,0.009590396977433056,0.0002199129480602381,0.3054528458298919,19.119288324093464,0.011626551248371992,-0.055255286260710426,-0.09318956423442534
2477,0.09554337950819135,0.0003965313210543877,0.3671998202114209,16.798385315434583,0.0023657970991617706,-0.004653247031756367,0.00023372840821706236,0.3568091273296284,19.51204005789949,0.0121268838524717,-0.052178966399500384,-0.14714199507587558
2478,0.0511002053882839,0.0003723374381298433,0.2842527269051452,18.49977180375021,0.0019882618841675736,0.0027130732184026986,0.00022584628589934983,0.2253239236641295,18.725824436905377,0.012280384576508593,-0.05810106126559307,-0.1481472387251756
2479,0.29560159798216423,0.00040687235299510387,0.34978174045482413,17.35596564029397,0.00290503632329408,0.006359189115878457,0.00023997423396044298,0.39105731206560984,18.011432756030064,0.012496291203225433,-0.054413774826286405,-0.1145744491675216
2480,0.050878367370597276,0.00041935984490513306,0.2514278901295437,16.32414475139565,0.0020668128073270038,-0.0013116528121439649,0.00023178799951532064,0.2707525185260459,19.63508624861286,0.011898320062375883,-0.0567093473035439,-0.14562250507527535
2481,0.40159502142577447,0.00041991373351630407,0.3082398422856699,18.021973121407058,0.0025230215144297647,-0.007161047586839704,0.0002193550713265626,0.341383701440419,18.87984058646431,0.005908590098639348,-0.050106181713229773,-0.14995910073560845
2482,0.043096781601628185,0.0003840952778824455,0.2869164096961472,15.921700529616626,0.0026815389354206613,0.013925140212761842,0.0002233375669206449,0.29471481485601325,19.99890409348292,0.012498515891537068,-0.05808399546247094,-0.14998679303780474
2483,0.07763204375625482,0.0003956814961873925,0.3376567981775774,18.409732271930597,0.002271687639030501,0.011028998496211228,0.0002291202864299886,0.20525617609364244,18.22019467797516,0.011244856261289392,-0.053399620533555486,-0.14363717141500376
2484,0.7049199481822295,0.00041193157449492796,0.32157862500077294,17.593446579993206,0.0031693724280481878,0.007818530610812996,0.00022141320113234806,0.24282347045562153,6.190925391770264,0.011757137570740664,-0.05994068127072815,-0.1417386738597348
2485,0.06999913798149889,0.0003901983536205969,0.3466867965056425,16.78073880987633,0.002012273845524255,0.004254007750848872,0.0002355106305425672,0.3102703133830877,19.34896889554558,0.011479995111374961,-0.055327331696185374,-0.14722887294170497
2486,0.054505332300152885,0.00041947684599178146,0.3673894135505776,17.248241029713324,0.002217590732112959,0.0008332140324032067,0.00023961233392818672,0.2633401760613665,19.03262583286388,0.012096374006392763,-0.05668956043986132,-0.14600265478679506
2487,0.03281779523878231,0.000374986076201933,0.271818345016279,17.80451257268169,0.0019045915658260143,0.009460253212443495,0.0002267911831810724,0.3256530490469501,18.53266441143859,0.012297899092881905,-0.059879670172798265,-0.1499126213268337
2488,0.06694079752806381,0.00035891971340259315,0.22323120159699228,18.612206672100296,0.001779321265388413,0.002832902643835682,0.00023650242465769142,0.377849654651043,17.849954640131255,0.011952318716438134,-0.05996962688351173,-0.14876592628108046
2489,6.46714875882824,0.0003537333088965354,0.2321744951544004,18.11800039147594,0.001889914225130749,-0.0022590898612496165,0.0002339988676517425,0.4081539964302806,18.088043043612753,0.006367824827086001,0.034831857643608286,-0.14987241288655748
2490,0.10579043557891492,0.0003456518823647619,0.2486602217160919,18.53864889339367,0.001867283438309126,0.004468478953042173,0.0002396390633299954,0.3470578199270346,18.403338266967182,0.011632760673979482,-0.05270985136085662,-0.14892000112795598
2491,0.06883478903964348,0.00034744368138891026,0.25167227461817826,17.883187285704615,0.00231070576522555,-5.440715061931132e-05,0.00023962335336918236,0.3834633488626645,17.8650358471174,0.011054638056666179,-0.058087298389820595,-0.1499429637699485
2492,0.18797826488550406,0.0003579990623204502,0.22811472762506035,18.20183540149519,0.0020826178603463525,0.007143773647703428,0.00023178637329590988,0.4073892108335178,18.50275836427186,0.012292715476932677,-0.0490314971146503,-0.14839585710880032
2493,0.05652936422345087,0.00034957459805744294,0.26475477103804057,18.714496631298502,0.002459551030198073,-0.005298326376895191,0.00022851647537154723,0.3605738301120354,17.737735482395326,0.011814167788759145,-0.05992712481736793,-0.14850852359569433
2494,0.10802466068662003,0.00035390519123130223,0.24263839209953858,18.295896489795947,0.0018154975238139632,0.008879513192481004,0.00023971554718397057,0.4147521534941239,18.331158745330598,0.011374531787869195,-0.055665621064055815,-0.1485034153886354
2495,0.22635649080661696,0.00036125414716305863,0.26739836913716564,17.751829189313113,0.001611877461092636,0.001971105934757596,0.00023993614122316852,0.3937042923633415,17.645396748260016,0.010779202288247762,-0.05994102828559109,-0.1183366625501235
2496,0.13802883310387187,0.0003691625884336518,0.21624843512201825,18.74232575019228,0.002125638650028087,0.005331805990304547,0.00023304643888002498,0.3682507812768377,18.812139311617802,0.012497532355146557,-0.05187615383939681,-0.1475920217985984
2497,0.047189042860769644,0.00034368387890484377,0.2228103272834528,17.15092275472946,0.0029462229198539197,0.0057074745772048106,0.00022829748040802974,0.38005223015679757,18.164534011227303,0.012494040178164108,-0.059952322470980486,-0.1499637926382826
2498,0.07729506413064048,0.0003670376555610771,0.242960442567295,16.569215631800272,0.0018962370052807253,0.009212436219082847,0.00022579611127491466,0.3519531568442997,19.983835788496584,0.012107437803724957,-0.05422192577512783,-0.14786762403586465
