test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,sigma0_gyrase
6162,2.8129061715906767,0.03338364178497552,0.22816672821399042,7.547643477595281,0.08775445801677882,0.17361792728312028,4.1601390459464005,-0.11293759928401507
6163,0.08949697565397854,0.0374708054799203,0.24766954465854032,2.732552204018261,0.09147611712510627,0.15620232570405684,5.284911938687865,-0.10887171206285268
6164,1.3391254363042187,0.03532515776734342,0.08728056195017987,3.777156104031731,0.08588707202763801,0.1369991453651416,6.507021306279171,-0.11084478920965415
6165,0.38446302330151705,0.029580656703071487,0.18691453968713453,4.8491942037410976,0.09509954230351045,0.09971956792456892,4.58805773886423,-0.11674792857268501
6166,0.19242774946771535,0.031792458142721546,0.13047590820514135,3.246501725903181,0.0819531451429393,0.05263298877062182,5.783986486968769,-0.11422357050460197
6167,0.11682779796157292,0.028145877660334457,0.15888378449544094,4.340096965547008,0.08408899651419516,0.07118762484363292,4.96451868623117,-0.11200477471930778
6168,0.06982283320748596,0.033433587533667396,0.20620208798232975,2.9322625231519055,0.08957519973830573,0.14839386376845037,5.311228762340314,-0.1182348752097452
6169,1.8371740271284804,0.02649648977652037,0.2473783057909017,2.2665032588690766,0.09269069923049339,0.12042396753143915,6.1299674110038795,-0.11585765293519827
6170,0.5166207774664744,0.031078364281030908,0.12182163538054191,3.480015605654989,0.08823151311436067,0.17413118298971333,6.095330811908443,-0.11376402409143728
6171,2.947724818389206,0.0373535097819915,0.1464407513505347,3.957159269985444,0.08601553934299311,0.01184067326639382,10.431209384892224,-0.1102633754199148
6172,1.820200349614802,0.03534380936372505,0.06754908588700911,2.6084093168792064,0.09021033575532225,0.10028766814093837,3.8232690916610204,-0.11246056440850362
6173,0.16310283665132497,0.030026528115964905,0.19067436200618318,3.0746694203285823,0.09179624150167343,0.13397780228045839,4.751169793285695,-0.10820188655700855
6174,0.6378921140297996,0.02709605240253195,0.21524377305546719,4.613573437899452,0.08342165812642427,0.02837713542355698,5.59356546002575,-0.11524168871312046
6175,2.104534368517906,0.03336489777938296,0.16646981832495006,3.5524904271201163,0.08763881494283503,0.43764381489032067,5.143928078113176,-0.11809998608214986
6176,0.5112327918781784,0.024769268111631684,0.225774462912172,4.044973328011926,0.09503687801181784,0.08388219460424579,6.447654228754491,-0.11334813513700462
6177,0.8315889868483258,0.03128091553023698,0.10921750708035184,2.516080545116682,0.0854670837800255,0.1566768339630415,4.473254206709059,-0.10959949644426928
6178,0.07509598072714638,0.03521572928358226,0.19998013591174152,3.1426359500934016,0.08972340864056819,0.17568247588629246,5.910209388176198,-0.1113203970389155
6179,0.08268169045032461,0.029096896545648614,0.24772880169746997,3.733774868214706,0.0927225031392875,0.11591231732318838,5.47051627627068,-0.11450725855227258
6180,0.5805608256890626,0.03744237754882826,0.14404760093944624,3.4004033852606836,0.08771683670253204,0.04660047051620769,6.775332986816435,-0.11659327224538447
6181,0.20049241904648185,0.03394425212990241,0.18138245551533527,2.182250515884663,0.09089599040460696,0.14033502902639514,4.932559442837636,-0.11199118393041747
6182,0.16390091782747307,0.031872500101880176,0.22668473324858646,2.82890223432092,0.08401592745039896,0.09519787861050942,4.243662055221145,-0.1134767110502939
6183,0.3558504135486232,0.028055251353868306,0.09826809723885589,4.306238896429023,0.08193814737072493,0.06604202501855533,5.895258133963709,-0.10708464098498234
6184,0.25897408512589115,0.024650746534022584,0.15850782279855213,2.6868495175555025,0.09493671227817807,0.1206626710356628,5.149008220182591,-0.1159876753861559
6185,0.04767194388073943,0.029848534961771575,0.19496176295827444,3.291822962089287,0.08617102524121882,0.17383413266829562,6.26022756090631,-0.10966102231717072
6186,0.5107233104037792,0.032596444367356835,0.1374252954318676,3.8150667495871016,0.08862461238365349,0.1495815091145901,5.5555256582501915,-0.11852907112955419
6187,0.4514675587394922,0.026784457641662446,0.17431877040213695,4.863170182888711,0.09295239162535736,0.09968911862640421,4.761651307314528,-0.1107267406078882
6188,0.11017515379325857,0.03525943379351884,0.12148136195818786,3.037869364360376,0.09008965624817096,0.12467835729610235,6.479290360092941,-0.1147391176509718
6189,0.9935560897925559,0.03734814574282158,0.2167129182941603,2.2498464602712573,0.08676875288123367,0.07928569926455595,5.705369092251992,-0.11136148965592373
6190,0.17759268755455757,0.030079618893912273,0.24368268710154573,4.162457384620001,0.0843815565644836,0.17545939098432317,5.345412796343233,-0.11319640135830641
6191,0.7971590860837923,0.03140237957278134,0.20601654566659255,3.536164868518616,0.091129636651969,0.15232478671795263,3.480064633864971,-0.11662810636945499
6192,0.14760281800078276,0.03336928594536477,0.1735224635590771,2.566951747970213,0.09560381763614596,0.1299264150691313,6.108050829322147,-0.10886421420611295
6193,1.0885274988893596,0.027644637022543522,0.09116212858300157,3.0600652287795502,0.09333000466985648,0.15459438849577997,4.490119491601581,-0.11458870459280597
6194,0.3544951368377194,0.03606996059802702,0.15978722048925098,3.947941005183525,0.08855349389286557,0.1006081216790316,5.158155512419604,-0.11242439620906892
6195,5.019279376931118,0.02551361724597302,0.027879165038344297,8.42650013794046,0.08620623067631832,0.06200524738181727,5.80530692205483,-0.11701849427089189
6196,0.44376555820323227,0.032049281728526516,0.23255713862364477,3.448926406747106,0.09182862188623289,0.11578177302993362,6.866573939071305,-0.11491033880205248
6197,0.6672033397297239,0.02977969789914005,0.11860862227231261,2.8501297460444737,0.08220498346682349,0.1748494114452906,4.828930408456685,-0.11252519698415543
6198,1.5370531291106961,0.03476247090691364,0.19237443634772144,4.583649914680626,0.08894843523063871,0.14133202456565364,4.166581133196661,-0.10732563754222593
6199,1.0755857571247516,0.03727577678992631,0.2501312614743393,2.2019222829946394,0.0852691159656846,0.07785299494004858,5.41072905519994,-0.11029587344802053
6200,0.9528923156520666,0.028343124566376207,0.14394323948111495,3.6317467079792025,0.0907740099750848,0.04180578618649557,6.413046480939234,-0.11907269068571875
6201,0.38670101195272033,0.03333689012395671,0.072579715388014,2.5380598043148748,0.09368017521962202,0.10265362654908541,5.9549095962912855,-0.1138013150498106
6202,2.8771010592157182,0.030481486228450965,0.1828971641207246,9.51784966564333,0.08704644602017007,0.1349098636733334,5.089240142100988,-0.11153459214898104
6203,0.04050452173224353,0.026437553909182347,0.20978457559358413,3.2919066258813854,0.08420579332360004,0.17173697602687285,5.511608032040338,-0.11600606591009285
6204,0.1975886178943116,0.03194850407829988,0.22667827357634124,4.033020410655285,0.08890937041162354,0.1201754475182846,4.5823961070326416,-0.11304932794510453
6205,0.3828858352714669,0.023604777648976876,0.15797954017837623,3.1300121941680925,0.09505783455506436,0.08695951158606452,6.226578213638241,-0.10904683226602158
6206,0.7861966331449124,0.03551222914764277,0.1350578829923614,2.78713139501952,0.0916256936948471,0.14775433137721827,3.9063514128795633,-0.11764043783361683
6207,0.5976158108094259,0.02873973124803083,0.10412754519898018,3.776841808848177,0.08209708200723106,0.1734126772782835,6.899441262896631,-0.1152377134666024
6208,1.9144262943720949,0.03324915911246273,0.24892022971386885,2.2186242094045348,0.0875388841618882,0.06115193008935495,5.732567991499244,-0.11115249457812357
6209,0.866727211545625,0.03762768131415996,0.19169339452249545,4.337878989078664,0.08965823712455749,0.15943838261745097,5.045042667218282,-0.11390560296842732
6210,0.03916838129208196,0.031287486730088694,0.20956739151316414,3.350311895718318,0.08392066313319047,0.1089264488093159,5.29468712118338,-0.11200035838113874
6211,0.6519699307664785,0.02437740143097773,0.16267177003063843,2.5156987946518554,0.09312507837317577,0.13258247204816812,6.04722902716389,-0.11579300972727534
6212,0.22540607890264586,0.035556624417442215,0.12962266223156166,2.8829509246761487,0.08601565541400376,0.08704330250068407,4.69146144419954,-0.10967347982380134
6213,0.026776442986787607,0.02692262876122505,0.23369844409974427,3.7632008299723023,0.09063572564004675,0.17601781845525355,5.6042678585154135,-0.1135511060250444
6214,0.12607647050456036,0.028512482742771666,0.1726803494404243,4.756103722389339,0.09590978017280061,0.11210645422366183,6.459837588557784,-0.11724743954625776
6215,4.068379039194562,0.030057067860678084,0.0460622914074976,3.2605719457958884,0.08894938197213612,0.15676697940490458,4.211325497085737,-0.10853866058457437
6216,0.3747748550850763,0.03399851833221174,0.2486953756871755,4.203577872089082,0.09234138670951512,0.026593761417936533,5.0118743278744295,-0.1110167776514857
6217,0.04199760969278694,0.037585489913536836,0.1461954965898436,3.557269928625109,0.08724979110603757,0.08138312132192894,5.786781806773746,-0.1144416095062664
6218,0.6676569329179155,0.0325415459606163,0.20598298952926503,2.2038312981764987,0.08188550732057293,0.4722066017195815,5.407559231246256,-0.11894563254544795
6219,0.422533446188977,0.025453617894789535,0.18011458489238583,2.8886562583570163,0.08477487984582013,0.1353841476262324,6.690280361214453,-0.11260481751776505
6220,0.08061299895039167,0.030748559681678597,0.12059558817619435,3.9222276212795952,0.09444843984089728,0.05306343740306976,6.168033687051931,-0.11557448327921295
6221,0.15977201733043406,0.03546568531653318,0.2248543981052569,2.566228025249972,0.09024986158877059,0.11289572110072432,4.603933613891133,-0.11029001732603423
6222,1.700278180056519,0.028607237474148832,0.0646828184655677,3.054810653870793,0.08764428862630201,0.15206642523134814,5.284886586265131,-0.11243173624431746
6223,3.188560387787769,0.032948483595065116,0.09025711833722833,4.441410864006277,0.0918927145165809,0.1735570993274269,4.752332316514282,-0.10745279366597704
6224,1.679970328151906,0.026391553675057605,0.18274309136260392,3.452778235291447,0.008583737884400991,0.1320309874940324,5.6520149137908104,-0.11431861397177226
6225,0.3377630146115348,0.023249505498476847,0.14714522964898924,2.90804538105862,0.08384565812749532,0.10445878907735329,6.031171086496942,-0.1115917601121107
6226,0.6565179169653537,0.03051286838494302,0.20705771809290366,3.7427225655963814,0.08902244358695259,0.08197889361207088,6.829400211017132,-0.11717091650695664
6227,1.703926594253487,0.034256767597502055,0.2489030419599057,2.1044285403179996,0.0860322772157508,0.0671849880229198,5.049290154790312,-0.11562100521611698
6228,0.34300690442610365,0.03731074425854672,0.16169581612013068,2.539694882840212,0.09507341458670067,0.1435744609334507,4.312958391862317,-0.11310226942170762
6229,0.41011716628188916,0.028244460101224465,0.2309297567351452,3.4524166188495564,0.09352196866366824,0.0967153007560502,6.430297906566793,-0.10961376194825821
6230,1.051589689783285,0.03187588232014956,0.12067534174783556,3.967977546582901,0.08789501372629616,0.17648738020233165,5.798587979444973,-0.11429505376082437
6231,2.0450522098698274,0.03578378952422758,0.19807643678375225,3.162035858484687,0.09146710772800642,0.011217453385435242,5.342154212857957,-0.11717761431354344
6232,2.139724876099322,0.029492588153978604,0.10340386563197851,4.233862009090511,0.08214239936234663,0.11625815057739265,3.7844358103805344,-0.1106789213636758
6233,0.8738182862479371,0.034011925508053695,0.18608768388567587,2.6658949753065673,0.08507281113326812,0.15602756527665107,3.332436076425965,-0.11261491228119241
6234,0.7895889619245051,0.026949332257132523,0.14274003722933165,4.946523848733134,0.09005169420299709,0.12314972118141594,4.888785856696705,-0.11572894156350305
6235,11.461056211612853,0.03225772630149451,0.25072772979664976,2.153457772225085,0.09608382150541787,0.0415092383323377,6.082601508406225,-0.14627955806044457
6236,0.0720400147839987,0.03729482611050769,0.22248265794335423,3.2980709910018806,0.08668034651160536,0.13750752685801143,5.589355126882682,-0.11849563534313887
6237,0.8556670829925438,0.030130436822566577,0.16391208486363773,3.7424254321069585,0.08872748426998062,0.15934812886221356,4.5592292834214945,-0.10853714714367045
6238,0.14204283250325558,0.03354600548303187,0.21511493085930666,2.9409866764721615,0.09331578552903222,0.10385950733326987,5.1722371034195715,-0.11429829061906718
6239,0.3470537346359224,0.02536134530094676,0.08381282445695652,2.6045496159904262,0.08321908076618807,0.17902219561421312,6.3780638012696205,-0.11160625387512416
6240,0.3159653867437964,0.027545421774872424,0.1847351053961674,4.378685338588115,0.09124801115949345,0.06824440501224761,6.883893849128448,-0.11266209118296937
6241,0.11802306946334115,0.023258179303967664,0.13487254656105535,3.3256547036750956,0.08605552639859197,0.088177691717225,5.8064786455472275,-0.11028790216963394
6242,0.23657389241008836,0.031194690542346977,0.1987553073757211,3.917307282610065,0.089661328160789,0.1779689880479867,5.448060102879701,-0.11601042170058663
6243,0.045909031136960286,0.037878453738208084,0.24263541912508782,2.932436440558785,0.08780756122010104,0.13045732568847487,4.922797261127565,-0.11402874411049199
6244,0.85013452828681,0.03514765741022645,0.16041252965202074,3.6024975423873675,0.09596597059061363,0.15160446454981336,4.2558046100937865,-0.11751649639422224
6245,0.323526027779785,0.028993866878672232,0.11786952709926658,2.1134891028903637,0.0923252261121558,0.11181346874587489,5.868562643711333,-0.10703575774403475
6246,0.08232417066224237,0.031783967408860046,0.23095454194306445,4.637696468807346,0.01915269247204132,0.050135223102462545,6.180439431271612,-0.11162332522220508
6247,0.1238821868334111,0.035806643326915424,0.17179227251695078,2.5085370425423377,0.08386786899685846,0.17871404794001144,5.275983110553164,-0.11359255088859241
6248,0.35129353135193064,0.03388497803771639,0.20772938628191195,3.163423659495157,0.09007819032073085,0.13655763267631044,6.484168610860593,-0.1193531826202656
6249,0.09925466723727158,0.029825851472366206,0.14852828375792487,3.5617582518077926,0.08558084401136477,0.09211838056246975,4.680601447941918,-0.1152711068678228
6250,0.31992574768574783,0.02592726776891587,0.24734386445258416,4.001057772874647,0.0819950095013071,0.07133374230536249,5.596093653078584,-0.10894596630915052
6251,0.17870125933048028,0.01966499934073405,0.10718558992346379,2.9201315608714506,0.09343857925772729,0.1615635813617224,5.004303330587558,-0.11108523491043355
6252,0.2502536177374125,0.03766360886499212,0.1906033452297201,2.2361511069448845,0.08781727502439254,0.1211505977595331,3.974260116212357,-0.11275873205498169
6253,0.6033183107823576,0.027981083045939267,0.21868161567910507,10.147056017872773,0.09125656035388476,0.029697494090589527,6.01310417199844,-0.11628691208775158
6254,0.09674256229637339,0.03150464536298846,0.13524221273561965,3.360186279623046,0.08901313087136214,0.0970050262721428,6.915815563056201,-0.11424176558106613
6255,5.180527280596198,0.024246691561788707,0.17255435164801733,4.264483762951869,0.08645956548369702,0.14931049880598896,1.6039356667020073,-0.10982152531608502
6256,0.6956894417049436,0.021945467558994944,0.19664357551152556,2.559703415142823,0.09559348034334808,0.12916729130111274,5.449806463221949,-0.11263508223668808
6257,0.74342656799915,0.03390779934302435,0.15426050431888944,3.1241961402504055,0.08367656131076477,0.17866550964382477,4.4589525536306045,-0.11514421955456786
6258,0.3158361008922091,0.02931907015007237,0.0805347494043338,3.652047648353506,0.09416601767675102,0.06654983229648939,5.094692623203252,-0.11815632208740524
6259,0.537520978926985,0.031630916059516546,0.23486722654674197,2.839084873831467,0.09007547903158931,0.10815478619420538,6.4647312949023785,-0.10812028074203144
6260,0.5445461035551973,0.026762354902598533,0.12319338423197396,3.9996082330145537,0.08558180061780139,0.14828902641376435,5.7130086793577926,-0.1116768159941675
6261,0.6130624443561629,0.035577119936395576,0.20911735787794328,2.1858466274159953,0.0917637428831677,0.16187113791915048,6.134085900517718,-0.11678392488690802
6262,0.09018067925627057,0.03778633858621936,0.24851060122865562,3.1755034098017836,0.08177680271736623,0.0860866170138482,4.804365560258644,-0.11341711423264215
6263,0.14127043644056894,0.03300385579981858,0.05984098741806985,4.768077457005098,0.08750278175401974,0.012070271197630121,5.345304517151386,-0.11495390386359587
6264,0.6455669356332917,0.029652950198014214,0.09790260813673238,3.6115542598543424,0.09384008096380568,0.12320640912461625,5.796342555141652,-0.11018411481529512
6265,0.1832967147186636,0.02760210096892843,0.17898403358722775,2.613134640430129,0.08913913367436202,0.13093591363958665,4.302975018710136,-0.11146592943652531
6266,0.4405728352502277,0.03330219451372609,0.1517731407558603,4.162876325479942,0.08530949326842593,0.0484425827693901,6.541572042345469,-0.11945278928256316
6267,1.0091698845320234,0.03155494294197617,0.2147409488067977,3.4456601622627168,0.09173952963904795,0.17838824912187834,11.09696439687976,-0.11359585890242077
6268,0.21898713266072733,0.03512671765039688,0.23227412711464426,2.8927637414907226,0.08790771223123918,0.10853872338642717,5.133427020892898,-0.11694105522122379
6269,1.756483454270731,0.03775421005874467,0.13143783386950397,4.460301738311471,0.0961117900206133,0.15584850206646444,5.622288142048564,-0.10690622636128225
6270,0.24802908155438896,0.025218486231372662,0.1727726803664708,2.46915121338375,0.08392001101851819,0.18009929606250824,6.088886359532428,-0.10984422711054515
6271,0.038693006999178034,0.030011337630068715,0.19387451073014908,3.694018555517547,0.0904640627997633,0.08331934750734209,4.5888621706999055,-0.1153411159786291
6272,5.783332290652747,0.027733150226213383,0.24982759677977193,3.2231267964185912,0.08702665685172506,0.1439817029904092,19.71564724994278,-0.11254370683041731
6273,1.9554571138608081,0.03599628591602051,0.11437665769422184,3.896527886712393,0.09373770921345564,0.10030416986060332,3.813998248401556,-0.10844319124501316
6274,0.0777966608086651,0.032520260646411954,0.14881404091019443,2.890030348707289,0.08913961494441323,0.1258282733345106,5.411222682269852,-0.11110425437803575
6275,0.11985830150695376,0.02985212905324482,0.2269015781178032,5.04196441627232,0.08533316942478979,0.0723436720838868,4.920093487536071,-0.11409850532921503
6276,0.49121764258021444,0.03400681204798945,0.1880857500375462,2.1175433237838535,0.09211170181918478,0.15765822187179257,5.937174483359761,-0.11647987423235444
6277,0.09975944600110165,0.025014770603651627,0.16544822625371075,3.368951325149745,0.09635696660233214,0.1791952181852992,6.569601224219718,-0.11822265259936421
6278,1.1251104290914058,0.03150113453701871,0.20952723055105885,2.4979724988355443,0.08203436813646169,0.10390980312129702,6.884838490708547,-0.11269071315855103
6279,2.3787587813872846,0.028387061412856955,0.13251902141124472,10.85569520163564,0.08816312615090768,0.05464298916892933,5.283379711518886,-0.1155441695161009
6280,0.880935672968885,0.022910498406000068,0.2514626794939478,2.9648262800399348,0.09007731916930246,0.1220855795460586,6.179789136991042,-0.1105519792278495
6281,0.3670913071175693,0.03767098482235119,0.17471902588945717,3.9764083450126533,0.08360082323042682,0.1393571013526808,5.725086444093933,-0.11420943902287688
6282,2.6515153393293995,0.03543604369606124,0.1032620568698077,4.497733565984657,0.09217032042553096,0.1619710506335488,4.76288736848621,-0.11229676610925197
6283,0.175595190804964,0.026965691715019655,0.20040641266938816,3.3170641930018827,0.08657093734442942,0.0857979392281558,4.218988918649137,-0.10895766790127699
6284,0.6117129903815988,0.03049115827430996,0.15003106328361077,3.6581089095099633,0.09382871450113063,0.18009488998214324,5.197107244858358,-0.11350031266473175
6285,0.7098496773285126,0.03344927662597206,0.22116142251548165,2.15508627400048,0.09047846909140288,0.13834641457654087,5.58908087680673,-0.116245335677663
6286,0.5462067498371458,0.031599485905398364,0.0761225087724284,2.955002498889053,0.08791785232902982,0.10790144202738886,6.180228853307315,-0.11123506943427773
6287,1.081743846740757,0.028630819297008395,0.23043769201958525,2.6138559677232993,0.08473185649435025,0.0641684612951326,4.878963267183085,-0.11478063923003161
6288,0.5209379079424263,0.03562515891488342,0.18973958671954866,4.0754387449884275,0.08123339703985502,0.03448446165833778,5.63414423595181,-0.11908672795541353
6289,0.5625921035050929,0.025623635139950668,0.16133687276736833,3.4750188260912727,0.09247211492206897,0.15604292010411275,4.460818718497063,-0.10705982837916189
6290,0.37477627286896875,0.03751752731938434,0.12982084277921793,2.126282234730053,0.09611402434762681,0.18019713478542848,5.220901353845184,-0.11280327536378836
6291,2.49696426842869,0.033683426707752456,0.7734507328446959,2.9510769737033735,0.08653855022285044,0.0853485190772878,6.27969141023767,-0.11013593507495847
6292,2.3250897204836156,0.021050448586056487,0.2052468168735792,4.314980068935483,0.08932517332776309,0.7846012816978811,6.924216818402429,-0.11794717775670123
6293,0.0462825128522066,0.03090470495263887,0.17623035154023567,3.3023450602282085,0.090912628039827,0.11513929325393145,5.865531113911017,-0.11473263308706937
6294,0.502829004006161,0.028785790363452995,0.24931036073531856,3.7802632765943187,0.08356697004872661,0.13870202882793636,3.640865616225786,-0.11193209283135679
6295,0.09294159830105617,0.02386411633447235,0.10707437940856118,2.5726948316523464,0.09491160335487242,0.11970183533673118,4.909070827619219,-0.1164294555050501
6296,0.06378607769123862,0.03235271896213983,0.1500594714269564,3.1255051770415956,0.0882380891765494,0.16370636935985675,6.623580761408863,-0.11351405385117072
6297,0.09893133699180846,0.02672938554772098,0.22571098186073413,3.8792513969754423,0.08618454775034705,0.09447275138867739,5.377021201798013,-0.1090595895920971
6298,0.06063330884327156,0.03546938423615308,0.2467401358654509,2.640787339587228,0.09352053137945177,0.1821757273752003,5.8058938494177585,-0.11201029032316609
6299,0.0446574514386804,0.032997744135201686,0.054310899960111084,3.4547395649225967,0.09062570732153608,0.01101090980350699,4.568503946698648,-0.11501343455950289
6300,1.4318189523401024,0.02998667776642288,0.18194375434164703,4.955046668790503,0.08847600938541134,0.14411957384018864,4.111039037581131,-0.11032771015681954
6301,0.2422150430389437,0.03433279025469496,0.1332837072809755,4.496234641435439,0.08420243420286311,0.06640805660715887,5.384324155536958,-0.11737114979577347
6302,0.1880906246643054,0.03733081197391092,0.21049410176629277,2.9562062770160176,0.09150187787898326,0.12150256568031925,6.426995991227482,-0.1130234705386236
6303,0.30151324605308416,0.027635127675062675,0.08383930740935301,2.096337052265912,0.08163468084054021,0.09445241465174514,6.025974488560006,-0.11445423908661637
6304,0.6968570700654853,0.030132242419251,0.15616724835253992,3.8332697274582905,0.08646099499570907,0.16324003593032263,4.953017110845253,-0.11098921376019066
6305,0.5173006702052657,0.037984429848350744,0.11691699553802574,2.4246021488380354,0.09729251200341058,0.04339332837273533,5.467185948398064,-0.116060431688335
6306,0.1364702389014045,0.031951966266965635,0.19027633519997852,3.394125150517636,0.08940866903044888,0.1365207487129813,5.94375443062375,-0.11970525822260009
6307,2.3361870710453836,0.0356732985734589,0.2355147015096995,4.236192678684485,0.09270935381584589,0.18092035624861896,3.1720412853232216,-0.10851595587188506
6308,0.05006629739520019,0.02621192241473238,0.17165969999725128,3.113529840664301,0.021897963144367257,0.07359822926317236,5.113051927909699,-0.11333499958370957
6309,0.1912846957987544,0.029031906727947844,0.21208048625286702,2.7104505890516233,0.08543320185999906,0.1105950199081658,4.505392721325616,-0.11156050064177417
6310,0.15687387054521162,0.024448031060061323,0.14423265364389842,3.718794775308682,0.0880811796586338,0.15690334976018566,6.420230625573683,-0.10704160468171525
6311,0.5726098149161655,0.03363510381956703,0.2553774387982686,3.2870175942818887,0.08159758672122784,0.13408839985008172,6.925753695108475,-0.11772201002520132
6312,0.09503575645904458,0.03121182071628021,0.09439176895245596,2.4300929211533555,0.09429654839198473,0.10317107603662931,5.655317010315064,-0.11567602184234117
6313,0.07843485485642755,0.028036012430718023,0.19930047547502056,4.202626470747704,0.09037528352972245,0.07572359183112097,4.949254609242024,-0.10989744363744766
6314,0.4762470666031098,0.03778140448680534,0.1661825382378566,3.6145194315403932,0.08349916586416699,0.1838627936072988,6.093332454794989,-0.11369511709931492
6315,0.37824306314339395,0.034176602093161604,0.22842561490071694,4.710237897759491,0.08741534271451323,0.14269369686278927,5.433746693963465,-0.11174768265694136
6316,0.36518073118126065,0.03205533538192808,0.13423408144124785,2.8817940754751192,0.09598627640907169,0.11909001154633292,4.151090395001056,-0.11479400192331383
6317,0.9584032461166212,0.01899927573030579,0.19285899664343578,2.1635266878076354,0.09254851854383585,0.16190764330966126,4.686552201306788,-0.11678307552056227
6318,0.7994378502790982,0.02242143373854958,0.25190299401851807,4.031047128364902,0.08580934955641611,0.05867458433984275,5.699537022063204,-0.11293651715477432
6319,0.8880390976601996,0.030011293558574553,0.12094865266236507,3.122141630854571,0.08982873562533654,0.18296319268288147,5.1056446824558,-0.10879876454037536
6320,0.04244387048030159,0.036000904601263366,0.15967814636179384,3.5491271116059657,0.09172460117864273,0.0925729040231123,6.447571044049476,-0.11014086584172397
6321,0.5026665729396199,0.02596626009483122,0.22607605495982575,3.015562523951897,0.08886989968181497,0.1229212977414955,5.964484206848007,-0.11420557571473196
6322,0.9627287994262247,0.03334418999868842,0.632309231297061,2.590250805625657,0.08485856867296561,0.14793823279558965,5.32811737842711,-0.11174177093027342
6323,0.9820457348545244,0.028729843264217687,0.17662029429762374,2.0731746639249735,0.0870845712451022,0.09920153140673749,4.747562049741961,-0.11828537794086404
6324,0.11076854299738714,0.03073164651778536,0.19449902582215675,3.7473458939829056,0.09501189329118025,0.05035103916932792,3.8659461333627823,-0.11572463521207425
6325,1.5771823918648917,0.03553445077990954,0.2538055731290268,3.2922573539082522,0.09328056907187615,0.16259690474289443,11.619008190938445,-0.11308690079115272
6326,5.339809850282979,0.026844922708755596,0.023223142293586393,4.558832808461212,0.08331030459640115,0.13454671293513645,5.620854079753876,-0.1108922311663238
6327,1.001992432498425,0.03237274508041528,0.21607212774697854,2.868343286377019,0.09052679681376918,0.07799340377746064,6.256275954439326,-0.1149261112250706
6328,0.27597783992731373,0.03780200426180845,0.10478695426380992,4.007250845023374,0.08728358729237042,0.010659084443609461,5.107754303415523,-0.1168521541554021
6329,0.7191261776273418,0.02997066779174375,0.15960636997480274,2.4429272086908904,0.09723801445889714,0.11134042852512327,6.870241562352892,-0.11248349885267486
6330,0.32675879079935877,0.024181404821102485,0.14221883571368754,3.4715200838457547,0.08915688524029765,0.16562803716559077,4.428265068331444,-0.11979278671176231
6331,5.141146191094303,0.033972817199941614,0.0726471602475738,7.216646916277217,0.08153817445303246,0.18250275872979366,5.854498670198098,-0.10917490234145902
6332,2.1015802164177253,0.027324884014588265,0.23602018490718388,2.825928980789159,0.08487284326521832,0.03298224847289567,5.473686529402345,-0.1140069750959361
6333,0.1389365667980756,0.03592802727430289,0.2053719823370416,4.216301542328574,0.09175076706918668,0.13784376512906485,6.531535448167727,-0.11146825016743597
6334,0.3662493760102432,0.03062670894261816,0.12064613835499599,3.231114509980608,0.09384815477106574,0.08774589278927944,4.888675609251058,-0.1066793112451872
6335,0.040432083475478296,0.03223011350208341,0.17114871281495325,3.715365713373503,0.08659800286367493,0.11487060360495568,6.117231716754804,-0.11564566981366024
6336,0.6490309157580559,0.028640990618823876,0.21725507308872932,2.079250352737395,0.08903495757789633,0.14861764765396,5.252223637272088,-0.11299101920418336
6337,0.08431679238868817,0.03813468326072973,0.2540099594904395,2.547314291435792,0.09127838004337345,0.18167092565173687,5.774881532059733,-0.11030201339719375
6338,2.010137233660339,0.025407742279931846,0.0920862893748291,5.0369835500108,0.09542287520024322,0.09749084584344238,4.3171206020868,-0.10809234281176623
6339,1.511461554660738,0.0347572514348643,0.18651112897555194,3.2622984254595093,0.08853973871624433,0.4166723684387959,5.4179025387864,-0.11794552865637617
6340,5.180327795155696,0.02117934142474149,0.7376077509327474,2.806463254644259,0.0834433879524245,0.5413251939783958,2.3681195669174215,-0.114478948140827
6341,0.6801454478825084,0.032389182526925124,0.13433121288522804,3.991035964670876,0.08562441798780168,0.11849165505069433,4.7350281002292265,-0.11652787499221638
6342,0.07490606920928206,0.028511113476922187,0.1470592614239146,4.563152119652051,0.09279852509578213,0.056538220712279715,6.154825049039509,-0.1124051844375849
6343,0.049755468483918625,0.03615150522971075,0.24895070445059309,3.5822909531091214,0.0899058813106919,0.15652264912528963,6.7638328330221755,-0.11050264448896899
6344,1.6605858446145876,0.030582197780680078,0.6713076882520135,2.080903860586737,0.08157884636519902,0.13430802332037367,5.017381476935895,-0.1136691498013056
6345,3.7217128958221903,0.03388991728691142,0.0435386834249248,3.1677346905118378,0.08707152538543636,0.18135421677553196,5.707298730437293,-0.11605008642935544
6346,1.2309054000182802,0.023195119839097497,0.19883898038208223,2.475026341466821,0.09461524725780689,0.0768567153326968,5.235060333993936,-0.11176353065449801
6347,4.267283593105433,0.02677844568990446,0.17782262256429254,3.7456860309508704,0.09122976846151307,0.10655946248192466,15.38469234229268,-0.11858730442728711
6348,0.6340211435292262,0.037961821010640565,0.23773499564810222,2.8578708163723787,0.09768192812007266,0.16416533307261455,3.524198392959773,-0.1146252164967019
