frame,time,type,name,twist,superhelical,#enzymes,binding,unbinding
3456,1728.0,circuit,topos,-42.71078163339314,-0.02379171207095569,0,0,0
3457,1728.5,circuit,topos,-42.7107816301448,-0.023791712069146227,0,0,0
3458,1729.0,circuit,topos,-42.710781626912826,-0.02379171206734588,0,0,0
3459,1729.5,circuit,topos,-42.71078162369713,-0.0237917120655546,0,0,0
3460,1730.0,circuit,topos,-42.71078162049763,-0.02379171206377234,0,0,0
3461,1730.5,circuit,topos,-42.71078161731424,-0.023791712061999058,0,0,0
3462,1731.0,circuit,topos,-42.71078161414688,-0.023791712060234706,0,0,0
3463,1731.5,circuit,topos,-42.71078161099548,-0.023791712058479245,0,0,0
3464,1732.0,circuit,topos,-42.71078160785996,-0.023791712056732625,0,0,0
3465,1732.5,circuit,topos,-42.71078160474022,-0.0237917120549948,0,0,0
3466,1733.0,circuit,topos,-42.7107816016362,-0.023791712053265728,0,0,0
3467,1733.5,circuit,topos,-42.71078159854781,-0.023791712051545365,0,0,0
3468,1734.0,circuit,topos,-42.710781595474984,-0.02379171204983367,0,0,0
3469,1734.5,circuit,topos,-42.710781592417625,-0.023791712048130593,0,0,0
3470,1735.0,circuit,topos,-42.71078158937567,-0.023791712046436094,0,0,0
3471,1735.5,circuit,topos,-42.71078158634904,-0.023791712044750134,0,0,0
3472,1736.0,circuit,topos,-42.710781583337656,-0.023791712043072667,0,0,0
3473,1736.5,circuit,topos,-42.71078158034144,-0.023791712041403647,0,0,0
3474,1737.0,circuit,topos,-42.710781577360315,-0.023791712039743035,0,0,0
3475,1737.5,circuit,topos,-42.710781574394204,-0.023791712038090784,0,0,0
3476,1738.0,circuit,topos,-42.71078157144303,-0.023791712036446856,0,0,0
3477,1738.5,circuit,topos,-42.710781568506725,-0.02379171203481121,0,0,0
3478,1739.0,circuit,topos,-42.71078156558521,-0.023791712033183803,0,0,0
3479,1739.5,circuit,topos,-42.710781562678406,-0.02379171203156459,0,0,0
3480,1740.0,circuit,topos,-42.71078155978625,-0.023791712029953536,0,0,0
3481,1740.5,circuit,topos,-42.71078155690865,-0.023791712028350592,0,0,0
3482,1741.0,circuit,topos,-42.71078155404555,-0.023791712026755726,0,0,0
3483,1741.5,circuit,topos,-42.710781551196874,-0.02379171202516889,0,0,0
3484,1742.0,circuit,topos,-42.71078154836254,-0.023791712023590046,0,0,0
3485,1742.5,circuit,topos,-42.71078154554249,-0.023791712022019157,0,0,0
3486,1743.0,circuit,topos,-42.71078154273664,-0.02379171202045618,0,0,0
3487,1743.5,circuit,topos,-42.710781539944925,-0.023791712018901078,0,0,0
3488,1744.0,circuit,topos,-42.71078153716727,-0.02379171201735381,0,0,0
3489,1744.5,circuit,topos,-42.71078153440361,-0.023791712015814332,0,0,0
3490,1745.0,circuit,topos,-42.710781531653865,-0.023791712014282606,0,0,0
3491,1745.5,circuit,topos,-42.71078152891797,-0.0237917120127586,0,0,0
3492,1746.0,circuit,topos,-42.71078152619585,-0.023791712011242264,0,0,0
3493,1746.5,circuit,topos,-42.71078152348745,-0.023791712009733568,0,0,0
3494,1747.0,circuit,topos,-42.710781520792686,-0.02379171200823247,0,0,0
3495,1747.5,circuit,topos,-42.710781518111496,-0.023791712006738935,0,0,0
3496,1748.0,circuit,topos,-42.71078151544381,-0.023791712005252923,0,0,0
3497,1748.5,circuit,topos,-42.710781512789566,-0.023791712003774394,0,0,0
3498,1749.0,circuit,topos,-42.710781510148685,-0.023791712002303313,0,0,0
3499,1749.5,circuit,topos,-42.710781507521105,-0.02379171200083964,0,0,0
3500,1750.0,circuit,topos,-42.71078150490677,-0.023791711999383344,0,0,0
3501,1750.5,circuit,topos,-42.7107815023056,-0.023791711997934385,0,0,0
3502,1751.0,circuit,topos,-42.710781499717534,-0.023791711996492722,0,0,0
3503,1751.5,circuit,topos,-42.7107814971425,-0.023791711995058317,0,0,0
3504,1752.0,circuit,topos,-42.71078149458044,-0.02379171199363114,0,0,0
3505,1752.5,circuit,topos,-42.71078149203128,-0.023791711992211154,0,0,0
3506,1753.0,circuit,topos,-42.71078148949496,-0.023791711990798315,0,0,0
3507,1753.5,circuit,topos,-42.71078148697142,-0.023791711989392596,0,0,0
3508,1754.0,circuit,topos,-42.71078148446058,-0.023791711987993954,0,0,0
3509,1754.5,circuit,topos,-42.71078148196239,-0.023791711986602355,0,0,0
3510,1755.0,circuit,topos,-42.71078147947679,-0.023791711985217772,0,0,0
3511,1755.5,circuit,topos,-42.71078147700371,-0.02379171198384016,0,0,0
3512,1756.0,circuit,topos,-42.71078147454308,-0.023791711982469488,0,0,0
3513,1756.5,circuit,topos,-42.710781472094844,-0.023791711981105714,0,0,0
3514,1757.0,circuit,topos,-42.71078146965894,-0.023791711979748813,0,0,0
3515,1757.5,circuit,topos,-42.71078146723531,-0.023791711978398748,0,0,0
3516,1758.0,circuit,topos,-42.710781464823874,-0.023791711977055475,0,0,0
3517,1758.5,circuit,topos,-42.71078146242459,-0.023791711975718974,0,0,0
3518,1759.0,circuit,topos,-42.710781460037396,-0.023791711974389205,0,0,0
3519,1759.5,circuit,topos,-42.71078145766222,-0.02379171197306613,0,0,0
3520,1760.0,circuit,topos,-42.71078145529901,-0.023791711971749726,0,0,0
3521,1760.5,circuit,topos,-42.710781452947714,-0.02379171197043995,0,0,0
3522,1761.0,circuit,topos,-42.71078145060825,-0.023791711969136774,0,0,0
3523,1761.5,circuit,topos,-42.71078144828057,-0.023791711967840155,0,0,0
3524,1762.0,circuit,topos,-42.710781445964614,-0.02379171196655007,0,0,0
3525,1762.5,circuit,topos,-42.71078144366032,-0.02379171196526648,0,0,0
3526,1763.0,circuit,topos,-42.71078144136764,-0.02379171196398936,0,0,0
3527,1763.5,circuit,topos,-42.7107814390865,-0.023791711962718672,0,0,0
3528,1764.0,circuit,topos,-42.71078143681686,-0.023791711961454385,0,0,0
3529,1764.5,circuit,topos,-42.71078143455865,-0.023791711960196464,0,0,0
3530,1765.0,circuit,topos,-42.71078143231181,-0.023791711958944882,0,0,0
3531,1765.5,circuit,topos,-42.710781430076295,-0.023791711957699604,0,0,0
3532,1766.0,circuit,topos,-42.710781427852034,-0.0237917119564606,0,0,0
3533,1766.5,circuit,topos,-42.71078142563898,-0.02379171195522783,0,0,0
3534,1767.0,circuit,topos,-42.71078142343707,-0.023791711954001274,0,0,0
3535,1767.5,circuit,topos,-42.710781421246246,-0.023791711952780892,0,0,0
3536,1768.0,circuit,topos,-42.710781419066464,-0.023791711951566662,0,0,0
3537,1768.5,circuit,topos,-42.71078141689766,-0.02379171195035855,0,0,0
3538,1769.0,circuit,topos,-42.71078141473978,-0.023791711949156514,0,0,0
3539,1769.5,circuit,topos,-42.71078141259276,-0.023791711947960537,0,0,0
3540,1770.0,circuit,topos,-42.71078141045656,-0.023791711946770582,0,0,0
3541,1770.5,circuit,topos,-42.71078140833112,-0.023791711945586623,0,0,0
3542,1771.0,circuit,topos,-42.71078140621639,-0.023791711944408628,0,0,0
3543,1771.5,circuit,topos,-42.71078140411231,-0.023791711943236565,0,0,0
3544,1772.0,circuit,topos,-42.710781402018824,-0.023791711942070408,0,0,0
3545,1772.5,circuit,topos,-42.71078139993588,-0.02379171194091012,0,0,0
3546,1773.0,circuit,topos,-42.710781397863435,-0.02379171193975568,0,0,0
3547,1773.5,circuit,topos,-42.71078139580142,-0.02379171193860705,0,0,0
3548,1774.0,circuit,topos,-42.7107813937498,-0.02379171193746421,0,0,0
3549,1774.5,circuit,topos,-42.71078139170851,-0.023791711936327124,0,0,0
3550,1775.0,circuit,topos,-42.7107813896775,-0.023791711935195768,0,0,0
3551,1775.5,circuit,topos,-42.710781387656716,-0.023791711934070106,0,0,0
3552,1776.0,circuit,topos,-42.710781385646115,-0.023791711932950113,0,0,0
3553,1776.5,circuit,topos,-42.71078138364564,-0.023791711931835765,0,0,0
3554,1777.0,circuit,topos,-42.71078138165524,-0.023791711930727027,0,0,0
3555,1777.5,circuit,topos,-42.71078137967487,-0.023791711929623878,0,0,0
3556,1778.0,circuit,topos,-42.71078137770447,-0.023791711928526284,0,0,0
3557,1778.5,circuit,topos,-42.710781375744,-0.023791711927434216,0,0,0
3558,1779.0,circuit,topos,-42.7107813737934,-0.02379171192634765,0,0,0
3559,1779.5,circuit,topos,-42.710781371852626,-0.023791711925266558,0,0,0
3560,1780.0,circuit,topos,-42.71078136992163,-0.023791711924190908,0,0,0
3561,1780.5,circuit,topos,-42.710781368000355,-0.02379171192312068,0,0,0
3562,1781.0,circuit,topos,-42.71078136608876,-0.02379171192205584,0,0,0
3563,1781.5,circuit,topos,-42.7107813641868,-0.02379171192099637,0,0,0
3564,1782.0,circuit,topos,-42.71078136229442,-0.023791711919942234,0,0,0
3565,1782.5,circuit,topos,-42.710781360411566,-0.023791711918893402,0,0,0
3566,1783.0,circuit,topos,-42.7107813585382,-0.02379171191784986,0,0,0
3567,1783.5,circuit,topos,-42.71078135667427,-0.02379171191681157,0,0,0
3568,1784.0,circuit,topos,-42.71078135481972,-0.02379171191577851,0,0,0
3569,1784.5,circuit,topos,-42.710781352974514,-0.02379171191475065,0,0,0
3570,1785.0,circuit,topos,-42.71078135113861,-0.023791711913727972,0,0,0
3571,1785.5,circuit,topos,-42.710781349311944,-0.023791711912710446,0,0,0
3572,1786.0,circuit,topos,-42.71078134749448,-0.02379171191169804,0,0,0
3573,1786.5,circuit,topos,-42.71078134568618,-0.02379171191069074,0,0,0
3574,1787.0,circuit,topos,-42.71078134388698,-0.02379171190968851,0,0,0
3575,1787.5,circuit,topos,-42.710781342096844,-0.023791711908691327,0,0,0
3576,1788.0,circuit,topos,-42.71078134031573,-0.02379171190769917,0,0,0
3577,1788.5,circuit,topos,-42.710781338543576,-0.023791711906712008,0,0,0
3578,1789.0,circuit,topos,-42.71078133678035,-0.023791711905729818,0,0,0
3579,1789.5,circuit,topos,-42.710781335026006,-0.02379171190475257,0,0,0
3580,1790.0,circuit,topos,-42.7107813332805,-0.023791711903780252,0,0,0
3581,1790.5,circuit,topos,-42.710781331543785,-0.023791711902812828,0,0,0
3582,1791.0,circuit,topos,-42.71078132981582,-0.023791711901850282,0,0,0
3583,1791.5,circuit,topos,-42.71078132809656,-0.023791711900892576,0,0,0
3584,1792.0,circuit,topos,-42.710781326385955,-0.0237917118999397,0,0,0
3585,1792.5,circuit,topos,-42.71078132468397,-0.02379171189899162,0,0,0
3586,1793.0,circuit,topos,-42.710781322990556,-0.023791711898048316,0,0,0
3587,1793.5,circuit,topos,-42.71078132130567,-0.023791711897109765,0,0,0
3588,1794.0,circuit,topos,-42.71078131962927,-0.02379171189617594,0,0,0
3589,1794.5,circuit,topos,-42.71078131796131,-0.023791711895246818,0,0,0
3590,1795.0,circuit,topos,-42.710781316301755,-0.023791711894322373,0,0,0
3591,1795.5,circuit,topos,-42.71078131465056,-0.023791711893402588,0,0,0
3592,1796.0,circuit,topos,-42.710781313007686,-0.023791711892487438,0,0,0
3593,1796.5,circuit,topos,-42.71078131137308,-0.023791711891576892,0,0,0
3594,1797.0,circuit,topos,-42.710781309746714,-0.023791711890670936,0,0,0
3595,1797.5,circuit,topos,-42.71078130812854,-0.023791711889769546,0,0,0
3596,1798.0,circuit,topos,-42.71078130651851,-0.023791711888872694,0,0,0
3597,1798.5,circuit,topos,-42.710781304916594,-0.023791711887980356,0,0,0
3598,1799.0,circuit,topos,-42.71078130332274,-0.023791711887092514,0,0,0
3599,1799.5,circuit,topos,-42.71078130173692,-0.023791711886209144,0,0,0
3600,1800.0,circuit,topos,-42.710781300159084,-0.023791711885330222,0,0,0
3601,1800.5,circuit,topos,-42.7107812985892,-0.023791711884455728,0,0,0
3602,1801.0,circuit,topos,-42.71078129702722,-0.02379171188358564,0,0,0
3603,1801.5,circuit,topos,-42.710781295473105,-0.023791711882719932,0,0,0
3604,1802.0,circuit,topos,-42.71078129392682,-0.02379171188185859,0,0,0
3605,1802.5,circuit,topos,-42.710781292388326,-0.02379171188100158,0,0,0
3606,1803.0,circuit,topos,-42.71078129085758,-0.02379171188014889,0,0,0
3607,1803.5,circuit,topos,-42.71078128933455,-0.023791711879300497,0,0,0
3608,1804.0,circuit,topos,-42.71078128781919,-0.023791711878456377,0,0,0
3609,1804.5,circuit,topos,-42.71078128631145,-0.023791711877616504,0,0,0
3610,1805.0,circuit,topos,-42.71078128481132,-0.023791711876780867,0,0,0
3611,1805.5,circuit,topos,-42.71078128331874,-0.023791711875949438,0,0,0
3612,1806.0,circuit,topos,-42.710781281833675,-0.023791711875122194,0,0,0
3613,1806.5,circuit,topos,-42.71078128035609,-0.023791711874299116,0,0,0
3614,1807.0,circuit,topos,-42.710781278885946,-0.023791711873480184,0,0,0
3615,1807.5,circuit,topos,-42.71078127742321,-0.023791711872665378,0,0,0
3616,1808.0,circuit,topos,-42.71078127596784,-0.023791711871854675,0,0,0
3617,1808.5,circuit,topos,-42.7107812745198,-0.023791711871048057,0,0,0
3618,1809.0,circuit,topos,-42.71078127307906,-0.0237917118702455,0,0,0
3619,1809.5,circuit,topos,-42.710781271645565,-0.023791711869446987,0,0,0
3620,1810.0,circuit,topos,-42.7107812702193,-0.023791711868652497,0,0,0
3621,1810.5,circuit,topos,-42.71078126880022,-0.023791711867862008,0,0,0
3622,1811.0,circuit,topos,-42.710781267388285,-0.023791711867075502,0,0,0
3623,1811.5,circuit,topos,-42.71078126598346,-0.02379171186629295,0,0,0
3624,1812.0,circuit,topos,-42.710781264585705,-0.023791711865514344,0,0,0
3625,1812.5,circuit,topos,-42.710781263194995,-0.023791711864739662,0,0,0
3626,1813.0,circuit,topos,-42.71078126181129,-0.02379171186396888,0,0,0
3627,1813.5,circuit,topos,-42.71078126043456,-0.023791711863201982,0,0,0
3628,1814.0,circuit,topos,-42.71078125906476,-0.023791711862438947,0,0,0
3629,1814.5,circuit,topos,-42.71078125770186,-0.023791711861679752,0,0,0
3630,1815.0,circuit,topos,-42.710781256345825,-0.023791711860924384,0,0,0
3631,1815.5,circuit,topos,-42.71078125499662,-0.02379171186017282,0,0,0
3632,1816.0,circuit,topos,-42.710781253654204,-0.023791711859425038,0,0,0
3633,1816.5,circuit,topos,-42.710781252318554,-0.023791711858681022,0,0,0
3634,1817.0,circuit,topos,-42.71078125098963,-0.023791711857940757,0,0,0
3635,1817.5,circuit,topos,-42.71078124966741,-0.023791711857204224,0,0,0
3636,1818.0,circuit,topos,-42.71078124835185,-0.0237917118564714,0,0,0
3637,1818.5,circuit,topos,-42.71078124704291,-0.023791711855742265,0,0,0
3638,1819.0,circuit,topos,-42.71078124574056,-0.023791711855016804,0,0,0
3639,1819.5,circuit,topos,-42.710781244444775,-0.023791711854294996,0,0,0
3640,1820.0,circuit,topos,-42.71078124315551,-0.02379171185357682,0,0,0
3641,1820.5,circuit,topos,-42.710781241872745,-0.023791711852862267,0,0,0
3642,1821.0,circuit,topos,-42.71078124059644,-0.023791711852151308,0,0,0
3643,1821.5,circuit,topos,-42.710781239326565,-0.023791711851443936,0,0,0
3644,1822.0,circuit,topos,-42.710781238063085,-0.023791711850740124,0,0,0
3645,1822.5,circuit,topos,-42.710781236805964,-0.023791711850039855,0,0,0
3646,1823.0,circuit,topos,-42.710781235555174,-0.023791711849343113,0,0,0
3647,1823.5,circuit,topos,-42.71078123431069,-0.02379171184864988,0,0,0
3648,1824.0,circuit,topos,-42.71078123307247,-0.02379171184796014,0,0,0
3649,1824.5,circuit,topos,-42.710781231840485,-0.023791711847273873,0,0,0
3650,1825.0,circuit,topos,-42.71078123061471,-0.02379171184659106,0,0,0
3651,1825.5,circuit,topos,-42.71078122939511,-0.023791711845911695,0,0,0
3652,1826.0,circuit,topos,-42.71078122818165,-0.02379171184523575,0,0,0
3653,1826.5,circuit,topos,-42.710781226974305,-0.023791711844563204,0,0,0
3654,1827.0,circuit,topos,-42.71078122577304,-0.02379171184389405,0,0,0
3655,1827.5,circuit,topos,-42.71078122457783,-0.023791711843228265,0,0,0
3656,1828.0,circuit,topos,-42.710781223388636,-0.023791711842565837,0,0,0
3657,1828.5,circuit,topos,-42.71078122220543,-0.023791711841906742,0,0,0
3658,1829.0,circuit,topos,-42.710781221028185,-0.023791711841250965,0,0,0
3659,1829.5,circuit,topos,-42.71078121985687,-0.02379171184059849,0,0,0
3660,1830.0,circuit,topos,-42.71078121869145,-0.023791711839949305,0,0,0
3661,1830.5,circuit,topos,-42.7107812175319,-0.023791711839303387,0,0,0
3662,1831.0,circuit,topos,-42.7107812163782,-0.023791711838660728,0,0,0
3663,1831.5,circuit,topos,-42.710781215230305,-0.0237917118380213,0,0,0
3664,1832.0,circuit,topos,-42.71078121408819,-0.023791711837385095,0,0,0
3665,1832.5,circuit,topos,-42.71078121295183,-0.02379171183675209,0,0,0
3666,1833.0,circuit,topos,-42.7107812118212,-0.023791711836122283,0,0,0
3667,1833.5,circuit,topos,-42.71078121069626,-0.023791711835495645,0,0,0
3668,1834.0,circuit,topos,-42.710781209576986,-0.02379171183487216,0,0,0
3669,1834.5,circuit,topos,-42.71078120846335,-0.02379171183425182,0,0,0
3670,1835.0,circuit,topos,-42.710781207355325,-0.023791711833634602,0,0,0
3671,1835.5,circuit,topos,-42.710781206252875,-0.023791711833020493,0,0,0
3672,1836.0,circuit,topos,-42.71078120515598,-0.023791711832409475,0,0,0
3673,1836.5,circuit,topos,-42.71078120406462,-0.023791711831801537,0,0,0
3674,1837.0,circuit,topos,-42.710781202978744,-0.02379171183119666,0,0,0
3675,1837.5,circuit,topos,-42.71078120189834,-0.023791711830594833,0,0,0
3676,1838.0,circuit,topos,-42.710781200823384,-0.023791711829996034,0,0,0
3677,1838.5,circuit,topos,-42.71078119975384,-0.023791711829400253,0,0,0
3678,1839.0,circuit,topos,-42.71078119868968,-0.02379171182880747,0,0,0
3679,1839.5,circuit,topos,-42.71078119763089,-0.02379171182821768,0,0,0
3680,1840.0,circuit,topos,-42.71078119657742,-0.023791711827630856,0,0,0
3681,1840.5,circuit,topos,-42.71078119552926,-0.023791711827046983,0,0,0
3682,1841.0,circuit,topos,-42.71078119448637,-0.023791711826466052,0,0,0
3683,1841.5,circuit,topos,-42.710781193448746,-0.02379171182588805,0,0,0
3684,1842.0,circuit,topos,-42.71078119241635,-0.02379171182531296,0,0,0
3685,1842.5,circuit,topos,-42.710781191389145,-0.023791711824740765,0,0,0
3686,1843.0,circuit,topos,-42.710781190367115,-0.02379171182417145,0,0,0
3687,1843.5,circuit,topos,-42.710781189350236,-0.023791711823605007,0,0,0
3688,1844.0,circuit,topos,-42.71078118833848,-0.023791711823041416,0,0,0
3689,1844.5,circuit,topos,-42.71078118733182,-0.023791711822480664,0,0,0
3690,1845.0,circuit,topos,-42.71078118633023,-0.023791711821922735,0,0,0
3691,1845.5,circuit,topos,-42.71078118533369,-0.02379171182136762,0,0,0
3692,1846.0,circuit,topos,-42.71078118434216,-0.023791711820815298,0,0,0
3693,1846.5,circuit,topos,-42.71078118335563,-0.023791711820265755,0,0,0
3694,1847.0,circuit,topos,-42.71078118237406,-0.023791711819718984,0,0,0
3695,1847.5,circuit,topos,-42.710781181397444,-0.023791711819174964,0,0,0
3696,1848.0,circuit,topos,-42.71078118042574,-0.023791711818633685,0,0,0
3697,1848.5,circuit,topos,-42.71078117945894,-0.023791711818095137,0,0,0
3698,1849.0,circuit,topos,-42.71078117849701,-0.023791711817559298,0,0,0
3699,1849.5,circuit,topos,-42.710781177539914,-0.02379171181702616,0,0,0
3700,1850.0,circuit,topos,-42.710781176587645,-0.023791711816495704,0,0,0
3701,1850.5,circuit,topos,-42.71078117564017,-0.023791711815967922,0,0,0
3702,1851.0,circuit,topos,-42.71078117469747,-0.023791711815442797,0,0,0
3703,1851.5,circuit,topos,-42.71078117375952,-0.02379171181492032,0,0,0
3704,1852.0,circuit,topos,-42.710781172826294,-0.02379171181440047,0,0,0
3705,1852.5,circuit,topos,-42.71078117189777,-0.023791711813883246,0,0,0
3706,1853.0,circuit,topos,-42.71078117097392,-0.02379171181336862,0,0,0
3707,1853.5,circuit,topos,-42.71078117005472,-0.02379171181285659,0,0,0
3708,1854.0,circuit,topos,-42.710781169140155,-0.023791711812347138,0,0,0
3709,1854.5,circuit,topos,-42.71078116823019,-0.023791711811840248,0,0,0
3710,1855.0,circuit,topos,-42.71078116732481,-0.023791711811335912,0,0,0
3711,1855.5,circuit,topos,-42.710781166424,-0.023791711810834122,0,0,0
3712,1856.0,circuit,topos,-42.71078116552772,-0.02379171181033486,0,0,0
3713,1856.5,circuit,topos,-42.710781164635954,-0.023791711809838106,0,0,0
3714,1857.0,circuit,topos,-42.71078116374868,-0.023791711809343856,0,0,0
3715,1857.5,circuit,topos,-42.71078116286587,-0.023791711808852097,0,0,0
3716,1858.0,circuit,topos,-42.71078116198751,-0.02379171180836281,0,0,0
3717,1858.5,circuit,topos,-42.71078116111358,-0.023791711807875995,0,0,0
3718,1859.0,circuit,topos,-42.71078116024405,-0.023791711807391633,0,0,0
3719,1859.5,circuit,topos,-42.7107811593789,-0.023791711806909702,0,0,0
3720,1860.0,circuit,topos,-42.710781158518095,-0.0237917118064302,0,0,0
3721,1860.5,circuit,topos,-42.710781157661636,-0.023791711805953117,0,0,0
3722,1861.0,circuit,topos,-42.71078115680949,-0.023791711805478434,0,0,0
3723,1861.5,circuit,topos,-42.710781155961634,-0.02379171180500614,0,0,0
3724,1862.0,circuit,topos,-42.71078115511805,-0.02379171180453623,0,0,0
