test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
893,0.28134242266138687,0.031741214760056605,0.8531497550157723,3.0815880819247607,0.20538004072251137,0.07565326047063678,0.0013003020501487434,0.03147596482382237,17.764440805617987,0.1914906870566774,-0.2194218916187525,-0.11
894,5.4319682396226625,0.025905820644351433,0.8286050259605618,4.437998495682698,0.2447435444100391,0.004191115899229967,0.04294863644333751,0.1274337572675231,18.86084439887344,0.20883410793309576,-0.19201867924995253,-0.11
895,2.5943078966229893,0.01636658617391002,0.8437053391286865,2.4991487855990453,0.2166124359807077,0.05653323455592041,0.02100356800393749,0.15664751638467425,18.062510271716025,0.1536003742810459,-0.2615400403755877,-0.11
896,0.16284456655381557,0.018130280390457262,0.9996462725673494,3.2877634081942357,0.19946091194518967,0.03204653005986202,0.008392644351730443,0.1955634100669505,17.186763497301737,0.20004913739268868,-0.29967479483037834,-0.11
897,8.25542853392183,0.014639599231290937,0.8759341541607655,2.6236098618444905,0.235072415686807,0.014313349867054084,0.016648351366026645,0.09380938180539382,19.921853612628507,0.1692628768180463,-0.14020215346741197,-0.11
898,6.684553723005491,0.023637732597031055,0.8123014084866365,2.1062537572692186,0.2563563646320344,0.06641202842494676,0.02476564158585965,0.11556342759579452,19.396543149090572,0.17852631414887543,-0.20555399797124957,-0.11
899,0.2815349687108396,0.019447744529321742,0.9161257947561945,4.0724133383990155,0.24124722361107767,0.10535355963323079,0.00367573011330947,0.15742006158089966,19.9601287636511,0.19364427710149992,-0.23381125740970962,-0.11
900,0.27576603162726177,0.028088382957196123,0.8185232030320881,4.545579488918947,0.14049445573509028,0.04576003125713485,0.012165510652893813,0.18534734995324767,17.364353882675523,0.207109963517374,-0.27484999631121093,-0.11
901,0.17116627135858803,0.02066147697705198,0.7885104669108329,3.662719366445857,0.24730900462054553,-0.0013002965573839856,0.006466240833886569,0.14022286095215522,18.39164283516797,0.18425269317286977,-0.2536829032299985,-0.11
902,5.88792828742417,0.025914401887303033,0.9509401166085848,2.8513970407292306,0.25890446007714063,-0.008636263112722371,0.001069052241264223,0.21677313729974673,18.98671415929916,0.2999106395570727,-0.18360421216667552,-0.11
903,8.13222927287223,0.015777441784335933,0.8908915478996122,3.2253525909220357,0.2515910161342773,0.02365700343001432,0.01507375257451661,0.06701066058085235,17.65990778558379,0.1595049391395428,-0.12408281060761622,-0.11
904,0.7640315857870261,0.040049282418683683,0.8566544033945958,4.905687836108715,0.23464512357727532,0.08322413687359402,0.010355554087673795,0.16665820793424535,16.692122459122828,0.19569448888437974,-0.21999702919398365,-0.11
905,5.1583259156018,0.02239670365226837,0.9266251629860659,5.740125532266216,0.1902133948265407,0.03789443775006063,0.037714751324821105,0.09850434567482506,16.977774659675593,0.17183647152172554,-0.1658075863227817,-0.11
906,2.007263520430575,0.03566070386986395,0.8307892836993187,2.3809394569379263,0.21056657441853913,0.007240374381762737,0.0011784444339282187,0.030065882180159736,8.691728407529009,0.2152008652760326,-0.1980922965383303,-0.11
907,0.3376586079894581,0.01396348464740273,0.7982459259179523,6.2251633351844236,0.22364533751581955,-0.2824428688343525,0.007601059061209698,0.12203696323850574,18.07599352904192,0.19911797303065973,-0.2898670481989518,-0.11
908,1.946986400201207,0.033108385864920695,0.774096877702745,1.7783464594794494,0.22998026196455193,0.05780525578792521,0.019652508516957032,0.9557157940965575,17.413328352386845,0.21312670387459076,-0.1508351895452136,-0.11
909,8.863641331390848,0.030220789151292525,0.8435481721698872,3.902313261553097,0.25253283050384767,-0.022222610167478448,0.004401022836684728,0.010414455122765898,19.479065292766943,0.1834825553878371,-0.24415370767010833,-0.11
910,2.745768430082964,0.018454443360322828,0.8812346574477099,1.1123535563346876,0.24283697436920254,0.08213947965504625,0.009154477441221411,0.1885875769267743,18.682787273780374,0.27803571424548396,-0.2261579213941944,-0.11
911,0.2431434247642471,0.024425745661830523,0.7197505636982112,2.24004319448044,0.25834448145665523,0.016730697842355043,0.0029048272056280307,0.05561259414318925,19.98930909695601,0.20523546819802466,-0.264409230657924,-0.11
912,0.5610650246899765,0.01685862425293576,0.8202384944769326,3.4124793764846313,0.26137698088859085,0.09291295907954245,0.012685919521003347,0.2088943645126199,16.700203160742177,0.16612748786624815,-0.20758965205740315,-0.11
913,1.3049420200709916,0.021287200312899983,0.8707664715027175,5.252092127558111,0.26816587733524105,0.11800679067542647,0.01735421840678586,0.22955284849296564,15.511785279096957,0.2915067329069466,-0.17637383901589887,-0.11
914,4.1743085094980845,0.027654343242267235,0.9815967640390074,2.7390569493717516,0.23772227023261297,0.02862847969533464,0.014569586695631494,0.08161936645245083,19.15592470915469,0.18941354910947766,-0.23934453526081995,-0.11
915,6.671943060905086,0.01957588259931014,0.9006821542841541,4.389712824986326,0.217798347511231,-0.006337025436735002,0.005990157648749477,0.8709180272595328,19.994850140589264,0.17492004470818034,-0.28252631519607346,-0.11
916,5.372083304630949,0.014645161890250325,0.7491197390599893,3.1546357263407643,0.24946476528742806,0.052592722123124255,0.0011030529617220234,0.17079847618023797,18.193900129137614,0.2200560752827972,-0.29993000718218477,-0.11
917,2.6874598098287787,0.01263146540083928,0.8031289561534264,1.7475928039783886,0.1120826816957246,-0.0295352796545552,0.0010965846141922512,0.15278192816756744,17.220533488937086,0.1785086776391376,-0.12903237970134096,-0.11
918,11.899228393535708,0.011007099365458533,0.7837916474728229,0.8507151444679955,0.26390546867969306,0.07048747214247347,0.051280727224972684,0.11666339318577264,15.862283691017469,0.22781890823733467,-0.26478700195562294,-0.11
919,16.758996739463267,0.025678924406993636,0.9340051079355403,3.758077867504917,0.24252283653411819,0.014466324813976313,0.010988657372563151,0.1839321471901266,1.0064479942041018,0.15566542287388388,-0.2510369459619378,-0.11
920,0.7752994672402798,0.02307879307219199,0.7281572571343526,2.190385124984954,0.08166412827805838,-0.015231285432040616,0.00777989271535166,0.09915646581520328,17.862105053251156,0.20210785058189096,-0.21244645395541337,-0.11
921,2.413788801738919,0.017872821653260415,0.6857387855342727,1.3239592085413396,0.23129839948877198,0.037794796497996594,0.0010248893251692598,0.13603510447759398,16.27743746430576,0.26735553399186285,-0.18704551364007704,-0.11
922,0.5186993291184122,0.029769290240869772,0.9623526377315739,4.805092160760403,0.25526406942021534,0.008147333588839935,0.022224329843806994,0.23888735969239783,18.47999800015905,0.20966388564628782,-0.2756665422222889,-0.11
923,1.2204860821077266,0.03179539586121254,0.8404620740094616,2.611992839033398,0.2704432951107526,5.785388739552866e-05,0.009543662325539963,0.2163958413812136,15.167296616416095,0.1866496055363594,-0.2265474336095587,-0.11
924,5.14335891444035,0.09616106208307867,0.7618442170858224,3.0016807714716243,0.2486734845270598,0.025419542038467677,0.0040006117394063906,0.17605575029271428,17.537420384977843,0.19617367673588773,-0.16649352544436463,-0.11
925,2.927722140835658,0.016194119246454784,0.7086436075233997,0.3540066132993982,0.22552090763494814,0.049377519918167356,0.015556329742167615,0.196983879588903,16.56428933648557,0.1605142660382767,-0.19631114979057152,-0.11
926,4.71525357641221,0.021420126101364016,0.6717737624261042,4.143435837657568,0.2621640994326131,0.0988146941255979,0.01923189145166642,0.08510265484888185,17.031442537415167,0.2188799175208474,-0.2570084211888424,-0.11
927,1.697986768214418,0.010130945451481792,0.8560669990684328,3.3959308018100387,0.2087857624461303,-0.032331656610131584,0.005842294178352888,0.14766947722907028,18.9716341286355,0.2856603313198634,-0.24495724223797094,-0.11
928,8.34141624156674,0.013159116493336615,0.8118913980361193,1.5432443754261738,0.1634342341667101,-0.02051970401331871,0.011737056189684467,0.06463112798228154,13.440778565629191,0.24039612686471395,-0.21797219011308996,-0.11
929,2.1623795573437126,0.00787912602717182,0.7750282681745374,5.6194074226394175,0.27206964988299526,0.06062245113601168,0.013505327934276284,0.12362379975445469,15.919325698648818,0.14819904460966124,-0.289607504251465,-0.11
930,3.1203893762800767,0.027124783364673895,0.7347853487879638,2.0412663684746115,0.1994905768541133,-0.008247216058962017,0.007691844825617553,0.25809929297181816,10.483984073957975,0.1721591530715714,-0.23331991959183163,-0.11
931,3.0265152194197853,0.07952501455173286,0.8998731476810619,3.7737060550161585,0.2559950807208947,-0.038168985229812005,0.003170751151496118,0.044808963602759586,17.73474644928802,0.22524906857363078,-0.2635557975857926,-0.11
932,6.843775767958142,0.01968340724805774,0.8319381682162643,0.9649268972206574,0.1320037048079194,0.032394813292445146,0.0010447212464520027,0.2260068958396623,14.015356399804768,0.18029890662339693,-0.1496627320280371,-0.11
933,1.371732192043733,0.02451313254000687,0.793393184610834,4.491027477267089,0.24093767742749134,0.08441608750322704,0.024285139205835894,0.17180881883641455,14.641833427003236,0.19157773483074922,-0.2070834552572622,-0.11
934,0.3569796432512944,0.03370478861940747,0.8651560375036556,2.6814675538849198,0.2774412594773748,0.04259794475915037,0.017619358058222664,0.2052655388744658,15.440435781174205,0.2125369426176706,-0.2774348807949806,-0.11
935,1.1631607450424806,0.01483142239595136,0.6991697549842166,5.257480239484076,0.2192569475120745,0.10794557083966032,0.004944247680403656,0.10930083102308136,19.552837317233504,0.20395612802570892,-0.1928113228992459,-0.11
936,1.5711647348106004,0.016270897411493856,0.6019703987877099,6.438573057095798,0.2469653996272026,0.12755869516635696,0.009126667664389215,0.1390456397264366,18.39024874265314,0.24579334544873518,-0.17217184674045768,-0.11
937,2.688675716690953,0.010547533587675822,0.7509357254116095,1.3989338088012715,0.2662935147448312,0.06812254193275298,0.020964927037908396,0.27902891694465143,17.173422286451842,0.1645900883980271,-0.23898784545016535,-0.11
938,10.647990207642117,0.01847056560383562,0.6558028032473068,1.9626574308132736,0.22947700849898683,0.006825634534245482,0.011757359773082104,0.02666111557373224,16.73635098176573,0.1872761203224522,-0.13543443710732936,-0.11
939,4.954815114317004,0.02199126926857821,0.9135328923990025,2.4501892307117803,0.17109125741320544,-0.04148982376655716,0.09064382385548078,0.23270832220319837,16.238410170272296,0.19826065943149784,-0.22153839599192202,-0.11
940,0.4109254381433409,0.03724654477008958,0.8170242677916242,3.1282392912135566,0.2359770336938259,0.01996503135175038,0.006652691812101056,0.16081665473841977,19.192319901647558,0.2752517995381399,-0.15576317774263876,-0.11
941,0.4637154815609999,0.027751979627620445,0.9401345216324516,0.36585923555053634,0.2144513387656714,-0.060892344142643925,0.014956541654032323,0.190672017186059,15.043781418693172,0.25058459144081335,-0.2894376646761895,-0.11
942,0.22213099921478502,0.02364925252312119,0.7729078449861067,4.180111877525954,0.25363757568660333,-0.01977687704030979,0.0044196081534902155,0.10259784659182093,18.215678225650223,0.29918900247307556,-0.25507382637735426,-0.11
943,0.13740513460776946,0.013745660580511528,0.875214020414998,3.4824963404071045,0.26186480798762163,-0.0006131942239996184,0.009858683172063409,0.2947005807226908,14.371206360158851,0.21486939023981086,-0.1823808874495071,-0.11
944,9.834439947880648,0.00735482641634853,0.847003022245026,1.0539771001736238,0.2741986412807559,0.047935663922514415,0.04502239804182738,0.25342661869444366,15.802533113784875,0.22734965735662344,-0.20460635890366735,-0.11
945,0.15776491447351407,0.025996140001515622,0.6328874867622887,4.769944498302375,0.1850880814011202,-0.011563689216172686,0.013715575307605296,0.08144184913159233,11.159811673586459,0.1812403734620191,-0.2696865669776133,-0.11
946,1.2825964777462013,0.029255767836329754,0.7224345910588751,0.0011281459153344997,0.2456816341303175,-0.046058680289475504,0.028578558578046295,0.21280395050317885,4.220284147481456,0.2323263027944498,-0.2999846260820329,-0.11
947,4.784694499272447,0.017985844612193398,0.7920491792287163,16.000821699568974,0.2671695317423334,-0.08061977792337126,0.002708638102326787,0.14765506081423235,17.553159639002,0.1930366750286086,-0.2293708402480772,-0.11
948,2.5502340049743184,0.01965830214446693,0.688981732869184,1.7839638593791813,0.2802057943656878,0.011085519045289385,0.016716839854862824,0.12609790142932986,16.65954131354244,0.16991231697980866,-0.2387400053758553,-0.11
949,16.52452054423087,0.02151624733309198,0.743529402973578,0.6303824908929174,0.2590692868187515,0.0272185075471717,0.007747259423149577,0.012406184876165155,18.808446539991596,0.20579072693521172,-0.21415761314742365,-0.11
950,6.505947856033636,0.008971251317295264,0.8920987347744129,2.6806796057798654,0.22117007451492016,0.07249528476224162,0.05356158769012811,0.17895166827661219,13.074582268492858,0.15661062272490078,-0.25289240044972927,-0.11
951,1.0534372626381212,0.03518956323010167,0.8081298909292316,5.98524040188767,0.23846471338246128,-0.06889317349079607,0.011462098050240932,0.053135368370940114,18.05431750012715,0.22138209084333113,-0.28197532248993823,-0.11
952,2.259380839054432,0.012205591577783155,0.7733452055944636,2.296412072846718,0.2519661550024342,0.05649777003684385,0.019402563504508145,0.2726589817567469,17.123825482888055,0.17551212364005941,-0.19743187355506492,-0.11
953,0.39601222802762015,0.0388057994853469,0.665381223889707,3.756598539065571,0.2336727826983768,-0.0298078055957169,0.026052170652510455,0.24950366783288108,15.472976926987304,0.235545755694744,-0.17717767607722798,-0.11
954,17.257456169212066,0.015388364677864641,0.7362955423336136,3.087085692186797,0.2747238523592294,-0.11021520801627399,0.005796721823244636,0.31175457009985996,1.52842293203042,0.201929375988076,-0.26731703252890915,-0.11
955,0.19280382508703142,0.03178434562284411,0.8401239528192187,1.3948694174813616,0.2864777124121024,0.07906577002273114,0.009216921878600038,0.19690075532323364,14.98008072492181,0.20787929199835284,-0.15919022423048018,-0.11
956,2.803129744139703,0.005364408173959967,0.989026402426435,4.96189848339845,0.2061477979959865,0.04118846661578366,0.0011805184674602608,0.2223990172955581,19.455760263527235,0.26252178076224153,-0.11993547482002022,-0.11
957,0.7453408228317019,0.02433083937557807,0.7151771034933142,4.055132652630366,0.22571995952664686,0.09387963750184637,0.0029856284809122186,0.08990928235321125,19.982527728509645,0.18637403576253445,-0.2997837729121181,-0.11
958,2.338870809600567,0.017884297352674605,0.9544568130480247,0.7524792256856054,0.036214138335807,-0.0010376905814748552,0.022685391023054925,0.9909826402722253,16.230323439638234,0.16440534506401092,-0.24399983536052455,-0.11
959,0.6593861724614299,0.011133024500193472,0.824189790873378,2.1555269604484875,0.2690637241104832,-0.051617371204952904,0.00750557624515873,0.16776248170141156,13.788050087375524,0.21562262916153332,-0.22513224375437602,-0.11
960,3.61977425934465,0.02091677565281024,0.8763692476373329,5.524412563580014,0.24464310017802998,-0.09094584502359691,0.013391361306546078,0.9013507034582166,17.679582478745544,0.19430497917452316,-0.1872017715264145,-0.11
961,0.9815720099659572,0.013431396820358986,0.9993246443335346,2.826596890298832,0.19313270679126932,-0.01845405991042587,0.010777300067483736,0.13299852648148136,18.564620011589252,0.1514471521740603,-0.2582393613305523,-0.11
962,1.4367689758530287,0.01664201513426711,0.7920753431522319,3.430045248747184,0.26310737906092896,0.020300545740219868,0.00492678708425953,0.06989693656310637,16.953795290874663,0.20071939006704337,-0.21720329437620667,-0.11
963,3.3165239309280548,0.026288129643590754,0.7615644544490815,4.487785532382639,0.27980970572171726,0.034071120917086,0.016806573353686384,0.10978424573176222,15.822272396987572,0.26965908599289506,-0.139032581922671,-0.11
964,8.311066880441448,0.029202657471603763,0.6145952363216902,0.02563997244602012,0.25561009595445794,0.1179753751693552,0.07754635303894136,0.23721560387844332,14.664199504653551,0.2529430995792549,-0.2773271901350774,-0.11
965,7.857243277682619,0.023969717212037604,0.9216659640960698,1.646562995551413,0.28808735314287964,0.06502549720967396,0.08322492875908327,0.15938105008734665,16.512061519025146,0.18025237540484917,-0.2339965064241842,-0.11
966,1.5424367336384381,0.019613689196006583,0.8568936071404344,2.391074541038468,0.24956235443616198,-0.039559420380645624,0.01511294284991475,0.19723700545794204,17.339548796938235,0.24152666365035888,-0.2046259633177193,-0.11
967,0.5913369193418516,0.006476898367575557,0.675527357265684,3.8626916973209307,0.23768130708522806,-0.13004772920786373,0.002859969917526383,0.29007961810053207,19.085000436587787,0.21056450019598316,-0.16757003629755954,-0.11
968,5.68110892155781,0.009369926737355469,0.7007814201312741,1.0738280710976902,0.27262143300799263,0.011842218978514216,0.03570605458223618,0.34311474274479914,18.007953718669324,0.2884911224437265,-0.2997279797454208,-0.11
969,1.2225458236403988,0.022366145338095493,0.7514017150262549,3.0289559244647983,0.2596353640159271,-0.054902471722970254,0.006554292174378076,0.2658821319258434,15.290951591379441,0.2826029023349008,-0.26549373834942885,-0.11
970,5.043731964370872,0.0033132837498370885,0.8092537569356001,5.058189236001277,0.0028369911165862793,-0.02647020779818403,0.0127711695951294,0.14515652021864325,16.12077231082695,0.22660203114707408,-0.24742241967276946,-0.11
971,1.0255137322826973,0.014828615042936883,0.5788189877086082,6.623364291788258,0.21284818711858675,-0.007521109522778513,0.008656327600077821,0.04279659167343258,14.27391804892719,0.18777317191687792,-0.28933971889137633,-0.11
972,5.173793035143181,0.012274457042619933,0.6432280169569756,3.580804006533658,0.28073706031514073,-0.07121566104163685,0.0010093288003185739,0.21685399196614052,18.449658963206463,0.21824233690460368,-0.19063920796939798,-0.11
973,0.385228613071344,0.031435499510138964,0.832851707088725,1.8648319300095175,0.23158165378750353,0.030574540951761865,0.018542989033111815,0.417713030876004,19.983184690139133,0.16917105602914853,-0.14575494415277077,-0.11
974,8.945061930193248,0.01701398773327497,0.8910702963201521,0.00432754459403184,0.2666973884205688,0.05641710788854103,0.04085885846049051,0.18162453174099621,16.7875355895491,0.1953238549030973,-0.21036541000341002,-0.11
975,0.18339214856883224,0.02601940547621917,0.7226827477621331,4.4896699600619545,0.28967439809590456,0.10414055936154083,0.020924381133806548,0.24250724702731058,17.52961057624736,0.1442691639340266,-0.23673692338284902,-0.11
976,0.1500983410923687,0.021765707669447378,0.7717326364067434,0.41654890172498416,0.24372326269249153,-0.16121628228984866,0.003761511714220905,0.11904549364063927,18.808995948884153,0.2581677774557839,-0.27572657785181837,-0.11
977,8.393046089835414,0.01449248583782648,0.7978816297647112,1.1685319880039768,0.2523400165612148,0.0034441171418005965,0.01150274921365013,0.0928720226137244,15.60920179904707,0.29981159482335645,-0.22444879792048075,-0.11
978,2.7603305254129546,0.04095975381379322,0.9106453562834295,2.6610007179751785,0.27417589244995655,0.08334802828762436,0.009219243236342392,0.31670828757984487,13.506641835301767,0.17472522907159072,-0.17646655358038335,-0.11
979,12.284122315488398,0.03407798014398039,0.9652625768458618,4.165493739622485,0.2997294736356476,-0.013551594716195561,0.015764143852815576,0.3579292386398954,2.1466613653828537,0.23190075779495037,-0.2545210428572726,-0.11
980,4.713390011150475,0.04566637653692765,0.932166718316047,2.1643578796472953,0.22671744847323855,0.042082269561741416,0.00569241340168832,0.1665916014629895,8.216543398032794,0.1825219027643851,-0.19718243807900795,-0.11
981,3.0673212009928124,0.008121754123250382,0.8596171106402684,1.4974437461893704,0.2573261642797092,-0.03869389772529052,0.013621298941183753,0.212310930348869,16.41034351905112,0.21007352304255694,-0.2870181802487623,-0.11
982,3.411068213277164,0.028199965645814583,0.6858362574240423,3.0789483164462577,0.2940487012073353,-0.08317329473702373,0.010014695651677775,0.06839188260050764,17.902166544866517,0.24571372199256764,-0.15929910349722795,-0.11
983,0.8452737464827054,0.019078285122484707,0.7404110426498149,0.72759758394368,0.20260442746602286,-0.10329242082311954,0.007308936392654475,0.2647392992858828,19.521897522947594,0.16313610796930159,-0.24460201476046198,-0.11
984,6.728344194535732,0.010673200855961506,0.8236720913242921,3.4012204183229686,0.26490289042150295,-0.026489573493865777,0.023944237967366392,0.1405463325572064,16.990651323013036,0.2221605257015677,-0.2155213693100656,-0.11
985,6.801620806926952,0.02423566213185161,0.7109307223033132,5.263769962136085,0.2786687865782342,0.02053621595050368,0.030423220194347216,0.012111654450819687,15.1224393158579,0.15847828173485157,-0.2996848909532083,-0.11
986,5.3735336576030495,0.004757820248029045,0.7873302065395454,1.8444581347739766,0.238278652076963,-0.05221121455270821,0.003898676037876934,0.18140136958703285,15.917642055596449,0.1910046174259035,-0.2646043264688703,-0.11
987,7.950920526970562,0.01649507367754417,0.6601076034464392,2.4376185501808463,0.22027774707909745,0.06943819617888287,0.001023461535167837,0.28838404090730074,17.377262074703605,0.20353232755913592,-0.22743134651963923,-0.11
988,0.2898481231406021,0.020421606584543166,0.6000504221277788,6.196745168884612,0.28533740924198464,-0.1210686293073038,0.017007716644774427,0.23770234382162672,14.80871617057569,0.29373534315177313,-0.20229767485591177,-0.11
989,1.777493850372958,0.018177160502929623,0.7613491756193604,3.8851938469073795,0.2508613893890129,0.04769682802098046,0.012123615557019338,0.19833160634604596,19.98584394372982,0.19773791117536582,-0.12582992245113372,-0.11
990,0.31807479291872587,0.02952891005490671,0.8110890267970189,2.956796797908276,0.2682319342428749,-0.002090753231689519,0.0056531728256942445,0.11512635619397707,19.158631498682002,0.17740732972836776,-0.1864726609350551,-0.11
991,10.602860802799075,0.013397922830718188,0.878044598005397,4.786604658057817,0.24186357915165396,0.09467295042874356,0.08616883234902864,0.0345665477261245,18.167431655609334,0.21378120603591885,-0.2763040919020754,-0.11
992,25.986850826370333,0.0024972153666323656,0.8476009679830637,0.3436159954185156,0.2593632370359658,0.008817857874061722,0.056566372075196596,0.13987279622282245,14.094385705789833,0.1526297917892156,-0.2550196668868873,-0.11
993,3.297279906271056,0.05207534228520507,0.7851572891779848,5.605260465187177,0.29379560907673985,-0.05993000315368377,0.018785236116339532,0.32740959488194676,16.392251942206684,0.1865316330060026,-0.23580342299443868,-0.11
994,0.782101910433748,0.022571437921549684,0.7447183576812091,0.9794448831532819,0.27402860816507413,0.13607315529022831,0.00284600418146354,0.1587714872838831,12.105360610549322,0.23704490994852775,-0.17264133263591502,-0.11
995,0.17321483269291732,0.027102407662177853,0.6305934685580814,1.6377261478023923,0.28368007034947346,0.03148262391550757,0.00986055164329163,0.22500207148951917,18.681754804787182,0.274019330117108,-0.28944759100782236,-0.11
996,0.6002432339400933,0.035904390624692015,0.694985249779018,2.077144594604888,0.06844344546445713,-0.0173271457685997,0.014808338892770978,0.09740781253738717,12.994435381446541,0.22721358217359222,-0.21897225794183467,-0.11
997,20.254134024217013,0.0012196077937954384,0.8304713198261627,4.34045168751602,0.26973577040174024,-0.09212667643498479,0.007522273233504274,0.05901393422046579,15.509521307414284,0.1713919186901604,-0.24967714702047353,-0.11
998,2.666901627086967,0.011526250115607288,0.9009852640301913,3.4290278555223117,0.15620753905428214,-0.06854062830993748,0.09985407869956042,0.26309379108031594,7.586618191361804,0.26541840402535993,-0.20623913555917028,-0.11
999,2.796168923357213,0.00950716951532627,0.9399048898081044,2.651249291134678,0.17984349797018143,0.11228134523400057,0.0049146078158356895,0.18411258798567076,5.610128778334145,0.20012949486913562,-0.14958291803609347,-0.11
1000,0.29357469584021506,0.020690764396154276,0.7176159734324601,1.3042868330414021,0.23090706162824287,-0.030738757741008232,0.026006600762101633,0.39309979720481036,17.7148618801605,0.19133523015575749,-0.2707790150126624,-0.11
1001,9.88921286556944,0.015761277286269026,0.8657191919955115,0.02823701125831235,0.25101461608116066,0.07958686365736654,0.02124226813222846,0.1267410460258223,17.12992855248122,0.20704294542080018,-0.23168777137046204,-0.11
1002,4.775162297999032,0.006071413752912924,0.7685041475362774,3.7880697747538266,0.29998102520310843,0.05473170960865535,0.011414749605123049,0.20447765673754256,12.553148302283052,0.22030643265715275,-0.18640596658834171,-0.11
1003,1.5045591117571315,0.03088762071294405,0.6729023519493624,2.5287720417734807,0.24537291074808826,-0.005590070574198271,0.007853864632167033,0.07279830889250327,14.450923294641267,0.24890914053301033,-0.16365412533376872,-0.11
1004,9.03158623095036,0.024768738164033983,0.7316920064877057,3.1668355368157424,0.21537636620215356,0.021704657270260566,0.001281270320199467,0.24992715069545976,16.061434851473336,0.1828112172342064,-0.2470914559939854,-0.11
1005,3.9408173739862162,0.019255963353418438,0.8057326089458796,18.06912657067339,0.2614289517618247,-0.04304263136828849,0.013762813310563886,0.29720912651056,16.783202247990854,0.167335711207103,-0.29931435556161823,-0.11
1006,0.6800546559237794,0.02322511134603985,0.8427296898048477,0.7206001847927049,0.2904193918342376,0.017111865315694405,0.0031060000613486304,0.16383634302435912,19.50653893202128,0.23361510745153224,-0.26046749371998756,-0.11
1007,10.287020544072677,0.03312178976326778,0.9732633216122469,1.9786541070078134,0.19776460812683938,0.039113342584655084,0.08035807181646341,0.10445594004515044,18.149934457206058,0.2409275371324148,-0.19608438053572808,-0.11
1008,0.26864648614363285,0.013710562304070271,0.8813307020630607,4.9877885640310735,0.23454665942681036,0.06817443311463381,0.017754762866084583,0.27736477341099613,9.440607016778694,0.21192937798106948,-0.2157290762649673,-0.11
1009,0.36239795648131495,0.017311400479405176,0.6504871305102347,5.757535836512924,0.27940271380818366,-0.1442036634424847,0.01030021415059193,0.22613760493125037,18.6088225775469,0.2798437984533251,-0.1351586169747696,-0.11
1010,0.743636413077669,0.009091939125649363,0.9136805411605011,4.238282360229245,0.25631941383601936,0.0035332301344893936,0.005654448610661677,0.15276147803023446,17.458230210708404,0.19668185764068205,-0.2843141311709815,-0.11
1011,16.03977853700898,0.09264499264621508,0.6189825873186857,1.381870467360827,0.2660459839292264,-0.07698818995733833,0.0011394672217623432,0.3028969418596167,15.286390079628788,0.1467627652861634,-0.2999059080660867,-0.11
1012,0.17775062227931607,0.0273302745576071,0.7501316337571255,2.251435087251289,0.27498878615135347,-0.012198987331294472,0.01563924785853918,0.19689495260896483,16.719041340347463,0.17419320035467334,-0.23729587716459033,-0.11
1013,5.559354685203334,0.007091943680300637,0.6985984802952699,3.4999554062925182,0.22352293209382695,0.09080855995375728,0.001089963908440658,0.029202306218967772,15.781983920265276,0.25356352437766955,-0.26520195837328886,-0.11
1014,1.144936751932053,0.025717900456985486,0.7915838570313944,4.677365935337414,0.20995767514856584,-0.03526445907093496,0.012751682890276308,0.08992100068492791,17.83903319773341,0.16021749899034166,-0.17762228787661793,-0.11
1015,1.3643481622017992,0.012203441386878124,0.8210945283094054,2.88450192972866,0.02470862112829489,0.0519095068857166,0.008447559411340927,0.8392968531421026,19.13723267144941,0.20619008707489375,-0.20823497545343025,-0.11
1016,0.1442163972305062,0.01576093839074552,0.7717885005596203,0.37176773614059977,0.24704356877798045,-0.11026994374813814,0.004268893795570648,0.13435252524921318,16.334408017653406,0.22484874512628195,-0.226691898274894,-0.11
1017,0.552786581479058,0.021298176432063682,0.8598617850381779,1.7632041330609776,0.11820554806710394,-0.024224494030679267,0.00702254182353371,0.17898391680408948,14.93261491088066,0.21799355831578615,-0.2797186317033877,-0.11
1018,11.172435338426792,0.01830580246229453,0.7255527273923176,4.038847382810874,0.18802405665973074,-0.061160482996674016,0.0010420511998340664,0.2489102172174503,13.545375638263483,0.19204826763402194,-0.24593720067886632,-0.11
1019,1.836356570908926,0.03848658116157205,0.8418538301627363,0.010137141099779257,0.24014631665022604,0.011691180459101516,0.033200878286839264,0.34206314089795514,19.988881706931167,0.260083845467181,-0.19507400382808063,-0.11
1020,0.9079001464988636,0.02284103972665605,0.8871808992952039,1.0174996885040597,0.2852779466223702,0.0333631736057185,0.011738159808420218,0.20751516119934119,17.004148264383893,0.1848693869206779,-0.162107824686667,-0.11
1021,0.8004441207456239,0.055863851971631795,0.5797312515953922,2.700711634123647,0.29533293802515553,-0.04984230017424497,0.02340076059460742,0.2258412396856365,18.162031424125214,0.18012760587555895,-0.27132841025841176,-0.11
1022,0.7022445962176799,0.04285848696021882,0.6839133267578412,6.122309541869528,0.27093947786842354,0.12546669911711184,0.018750317081701766,0.11662540251912071,17.389726262420453,0.20061567748182088,-0.21966237140776215,-0.11
1023,1.0943755238353607,0.01098011057989296,0.8130457250803256,2.3492742911339164,0.25637698668618736,0.06429104611819267,0.00925707549504028,0.3665452569533464,16.08972217034701,0.21462967803319133,-0.11919471469013977,-0.11
