frame,time,type,name,twist,superhelical,#enzymes,binding,unbinding
295,295.0,circuit,topos,-61.371760486127556,-0.03418666666666672,0,0,0
295,295.0,DNA_topoI,DNA_topoI_global,-61.371760486127556,-0.03418666666666672,0,0,0
295,295.0,DNA_gyrase,DNA_gyrase_global,-61.371760486127556,-0.03418666666666672,0,0,0
296,296.0,circuit,topos,-61.371760486127556,-0.03418666666666672,0,0,0
296,296.0,DNA_topoI,DNA_topoI_global,-61.371760486127556,-0.03418666666666672,0,0,0
296,296.0,DNA_gyrase,DNA_gyrase_global,-61.371760486127556,-0.03418666666666672,0,0,0
297,297.0,circuit,topos,-61.371760486127556,-0.03418666666666672,0,0,0
297,297.0,DNA_topoI,DNA_topoI_global,-61.371760486127556,-0.03418666666666672,0,0,0
297,297.0,DNA_gyrase,DNA_gyrase_global,-61.371760486127556,-0.03418666666666672,0,0,0
298,298.0,circuit,topos,-61.371760486127556,-0.03418666666666672,0,0,0
298,298.0,DNA_topoI,DNA_topoI_global,-61.371760486127556,-0.03418666666666672,0,0,0
298,298.0,DNA_gyrase,DNA_gyrase_global,-61.371760486127556,-0.03418666666666672,0,0,0
299,299.0,circuit,topos,-61.371760486127556,-0.03418666666666672,0,0,0
299,299.0,DNA_topoI,DNA_topoI_global,-61.371760486127556,-0.03418666666666672,0,0,0
299,299.0,DNA_gyrase,DNA_gyrase_global,-61.371760486127556,-0.03418666666666672,0,0,0
300,300.0,circuit,topos,-61.371760486127556,-0.03418666666666672,0,0,0
300,300.0,DNA_topoI,DNA_topoI_global,-61.371760486127556,-0.03418666666666672,0,0,0
300,300.0,DNA_gyrase,DNA_gyrase_global,-61.371760486127556,-0.03418666666666672,0,0,0
301,301.0,circuit,topos,-61.371760486127556,-0.03418666666666672,0,0,0
301,301.0,DNA_topoI,DNA_topoI_global,-61.371760486127556,-0.03418666666666672,0,0,0
301,301.0,DNA_gyrase,DNA_gyrase_global,-61.371760486127556,-0.03418666666666672,0,0,0
302,302.0,circuit,topos,-61.371760486127556,-0.03418666666666672,1,1,0
302,302.0,DNA_topoI,DNA_topoI_global,-61.371760486127556,-0.03418666666666672,0,0,0
302,302.0,DNA_gyrase,DNA_gyrase_global,-61.371760486127556,-0.03418666666666672,1,1,0
303,303.0,circuit,topos,-68.85174299467468,-0.03995138888888894,0,0,1
303,303.0,DNA_topoI,DNA_topoI_global,-68.85174299467468,-0.03995138888888894,0,0,0
303,303.0,DNA_gyrase,DNA_gyrase_global,-68.85174299467468,-0.03995138888888894,0,0,1
304,304.0,circuit,topos,-76.3317255032218,-0.042520000000000044,0,0,0
304,304.0,DNA_topoI,DNA_topoI_global,-76.3317255032218,-0.042520000000000044,0,0,0
304,304.0,DNA_gyrase,DNA_gyrase_global,-76.3317255032218,-0.042520000000000044,0,0,0
305,305.0,circuit,topos,-76.3317255032218,-0.042520000000000044,0,0,0
305,305.0,DNA_topoI,DNA_topoI_global,-76.3317255032218,-0.042520000000000044,0,0,0
305,305.0,DNA_gyrase,DNA_gyrase_global,-76.3317255032218,-0.042520000000000044,0,0,0
306,306.0,circuit,topos,-76.3317255032218,-0.042520000000000044,0,0,0
306,306.0,DNA_topoI,DNA_topoI_global,-76.3317255032218,-0.042520000000000044,0,0,0
306,306.0,DNA_gyrase,DNA_gyrase_global,-76.3317255032218,-0.042520000000000044,0,0,0
307,307.0,circuit,topos,-76.3317255032218,-0.042520000000000044,0,0,0
307,307.0,DNA_topoI,DNA_topoI_global,-76.3317255032218,-0.042520000000000044,0,0,0
307,307.0,DNA_gyrase,DNA_gyrase_global,-76.3317255032218,-0.042520000000000044,0,0,0
308,308.0,circuit,topos,-76.3317255032218,-0.042520000000000044,0,0,0
308,308.0,DNA_topoI,DNA_topoI_global,-76.3317255032218,-0.042520000000000044,0,0,0
308,308.0,DNA_gyrase,DNA_gyrase_global,-76.3317255032218,-0.042520000000000044,0,0,0
309,309.0,circuit,topos,-76.3317255032218,-0.042520000000000044,0,0,0
309,309.0,DNA_topoI,DNA_topoI_global,-76.3317255032218,-0.042520000000000044,0,0,0
309,309.0,DNA_gyrase,DNA_gyrase_global,-76.3317255032218,-0.042520000000000044,0,0,0
310,310.0,circuit,topos,-76.3317255032218,-0.042520000000000044,1,1,0
310,310.0,DNA_topoI,DNA_topoI_global,-76.3317255032218,-0.042520000000000044,1,1,0
310,310.0,DNA_gyrase,DNA_gyrase_global,-76.3317255032218,-0.042520000000000044,0,0,0
311,311.0,circuit,topos,-71.84373599809354,-0.04168750000000006,0,0,1
311,311.0,DNA_topoI,DNA_topoI_global,-71.84373599809354,-0.04168750000000006,0,0,1
311,311.0,DNA_gyrase,DNA_gyrase_global,-71.84373599809354,-0.04168750000000006,0,0,0
312,312.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
312,312.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
312,312.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
313,313.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
313,313.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
313,313.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
314,314.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
314,314.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
314,314.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
315,315.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
315,315.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
315,315.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
316,316.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
316,316.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
316,316.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
317,317.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
317,317.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
317,317.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
318,318.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
318,318.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
318,318.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
319,319.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
319,319.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
319,319.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
320,320.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
320,320.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
320,320.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
321,321.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
321,321.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
321,321.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
322,322.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
322,322.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
322,322.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
323,323.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
323,323.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
323,323.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
324,324.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
324,324.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
324,324.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
325,325.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
325,325.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
325,325.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
326,326.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
326,326.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
326,326.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
327,327.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
327,327.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
327,327.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
328,328.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
328,328.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
328,328.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
329,329.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
329,329.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
329,329.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
330,330.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,0,0
330,330.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,0,0
330,330.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
331,331.0,circuit,topos,-67.35574649296527,-0.03752000000000005,0,1,1
331,331.0,DNA_topoI,DNA_topoI_global,-67.35574649296527,-0.03752000000000005,0,1,1
331,331.0,DNA_gyrase,DNA_gyrase_global,-67.35574649296527,-0.03752000000000005,0,0,0
332,332.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
332,332.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
332,332.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
333,333.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
333,333.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
333,333.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
334,334.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
334,334.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
334,334.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
335,335.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
335,335.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
335,335.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
336,336.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
336,336.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
336,336.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
337,337.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
337,337.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
337,337.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
338,338.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
338,338.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
338,338.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
339,339.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
339,339.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
339,339.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
340,340.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
340,340.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
340,340.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
341,341.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
341,341.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
341,341.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
342,342.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
342,342.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
342,342.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
343,343.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
343,343.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
343,343.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
344,344.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
344,344.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
344,344.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
345,345.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
345,345.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
345,345.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
346,346.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
346,346.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
346,346.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
347,347.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
347,347.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
347,347.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
348,348.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
348,348.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
348,348.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
349,349.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
349,349.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
349,349.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
350,350.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
350,350.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
350,350.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
351,351.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
351,351.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
351,351.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
352,352.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
352,352.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
352,352.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
353,353.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
353,353.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
353,353.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
354,354.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
354,354.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
354,354.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
355,355.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
355,355.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
355,355.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
356,356.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
356,356.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
356,356.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
357,357.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
357,357.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
357,357.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
358,358.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
358,358.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
358,358.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
359,359.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
359,359.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
359,359.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
360,360.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
360,360.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
360,360.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
361,361.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
361,361.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
361,361.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
362,362.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
362,362.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
362,362.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
363,363.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
363,363.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
363,363.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
364,364.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
364,364.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
364,364.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
365,365.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
365,365.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
365,365.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
366,366.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
366,366.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
366,366.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
367,367.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
367,367.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
367,367.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
368,368.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
368,368.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
368,368.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
369,369.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
369,369.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
369,369.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
370,370.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
370,370.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
370,370.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
371,371.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
371,371.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
371,371.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
372,372.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
372,372.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
372,372.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
373,373.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
373,373.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
373,373.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
374,374.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
374,374.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
374,374.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
375,375.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
375,375.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
375,375.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
376,376.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
376,376.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
376,376.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
377,377.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
377,377.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
377,377.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
378,378.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
378,378.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
378,378.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
379,379.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
379,379.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
379,379.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
380,380.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
380,380.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
380,380.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
381,381.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
381,381.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
381,381.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
382,382.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
382,382.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
382,382.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
383,383.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
383,383.0,DNA_topoI,DNA_topoI_global,-62.867756987837,-0.03502000000000006,0,0,0
383,383.0,DNA_gyrase,DNA_gyrase_global,-62.867756987837,-0.03502000000000006,0,0,0
384,384.0,circuit,topos,-62.867756987837,-0.03502000000000006,0,0,0
